timestamp,close,equity,trades_count,regime,volatility,pnl
2025-04-11 13:15:00+05:30,22882.3,100000,0,ranging,low,0
2025-04-11 13:20:00+05:30,22885.85,100000,0,ranging,low,0
2025-04-11 13:25:00+05:30,22874.2,100000,0,ranging,low,0
2025-04-11 13:30:00+05:30,22849.1,100000,0,ranging,low,0
2025-04-11 13:35:00+05:30,22878.45,100000,0,ranging,low,0
2025-04-11 13:40:00+05:30,22875.1,100000,0,ranging,low,0
2025-04-11 13:45:00+05:30,22851.15,100000,0,ranging,low,0
2025-04-11 13:50:00+05:30,22825.15,100000,0,ranging,low,0
2025-04-11 13:55:00+05:30,22834.75,100000,0,ranging,low,0
2025-04-11 14:00:00+05:30,22788.05,100000,0,ranging,low,0
2025-04-11 14:05:00+05:30,22804.1,100000,0,ranging,low,0
2025-04-11 14:10:00+05:30,22785.55,100000,0,ranging,low,0
2025-04-11 14:15:00+05:30,22780.65,100000,0,ranging,low,0
2025-04-11 14:20:00+05:30,22783.95,100000,0,ranging,low,0
2025-04-11 14:25:00+05:30,22769.8,100000,0,ranging,low,0
2025-04-11 14:30:00+05:30,22787.35,100000,0,ranging,low,0
2025-04-11 14:35:00+05:30,22780.85,100000,0,ranging,low,0
2025-04-11 14:40:00+05:30,22804.75,100000,0,ranging,low,0
2025-04-11 14:45:00+05:30,22825.75,100000,0,ranging,low,0
2025-04-11 14:50:00+05:30,22823.85,100000,0,ranging,low,0
2025-04-11 14:55:00+05:30,22827.0,100000,0,ranging,low,0
2025-04-11 15:00:00+05:30,22832.3,100000,0,ranging,low,0
2025-04-11 15:05:00+05:30,22829.6,100000,0,ranging,low,0
2025-04-11 15:10:00+05:30,22830.35,100000,0,ranging,low,0
2025-04-11 15:15:00+05:30,22817.9,100000,0,ranging,low,0
2025-04-11 15:20:00+05:30,22831.65,100000,0,ranging,low,0
2025-04-11 15:25:00+05:30,22844.5,100000,0,ranging,low,0
2025-04-15 09:15:00+05:30,23279.4,100000,0,ranging,low,0
2025-04-15 09:20:00+05:30,23299.9,100000,0,ranging,low,0
2025-04-15 09:25:00+05:30,23297.65,100000,0,ranging,low,0
2025-04-15 09:30:00+05:30,23267.4,100000,0,ranging,low,0
2025-04-15 09:35:00+05:30,23300.55,100000,0,ranging,low,0
2025-04-15 09:40:00+05:30,23310.95,100000,0,ranging,low,0
2025-04-15 09:45:00+05:30,23316.45,100000,0,ranging,low,0
2025-04-15 09:50:00+05:30,23329.65,100000,0,ranging,low,0
2025-04-15 09:55:00+05:30,23306.1,100000,0,ranging,low,0
2025-04-15 10:00:00+05:30,23302.1,100000,0,ranging,low,0
2025-04-15 10:05:00+05:30,23306.85,100000,0,ranging,low,0
2025-04-15 10:10:00+05:30,23312.1,100000,0,ranging,low,0
2025-04-15 10:15:00+05:30,23301.2,100000,0,ranging,low,0
2025-04-15 10:20:00+05:30,23308.85,100000,0,ranging,low,0
2025-04-15 10:25:00+05:30,23314.9,100000,0,ranging,low,0
2025-04-15 10:30:00+05:30,23307.95,100000,0,ranging,low,0
2025-04-15 10:35:00+05:30,23306.6,100000,0,unknown,low,0
2025-04-15 10:40:00+05:30,23309.6,100000,0,unknown,low,0
2025-04-15 10:45:00+05:30,23311.75,100000,0,unknown,low,0
2025-04-15 10:50:00+05:30,23304.3,100000,0,unknown,low,0
2025-04-15 10:55:00+05:30,23309.55,100000,0,unknown,low,0
2025-04-15 11:00:00+05:30,23314.5,100000,0,unknown,low,0
2025-04-15 11:05:00+05:30,23308.8,100000,0,unknown,low,0
2025-04-15 11:10:00+05:30,23295.15,100000,0,unknown,low,0
2025-04-15 11:15:00+05:30,23303.9,100000,0,unknown,low,0
2025-04-15 11:20:00+05:30,23305.3,100000,0,unknown,low,0
2025-04-15 11:25:00+05:30,23311.0,100000,0,ranging,low,0
2025-04-15 11:30:00+05:30,23305.55,100000,0,ranging,low,0
2025-04-15 11:35:00+05:30,23307.35,100000,0,ranging,low,0
2025-04-15 11:40:00+05:30,23304.9,100000,0,ranging,low,0
2025-04-15 11:45:00+05:30,23299.25,100000,0,ranging,low,0
2025-04-15 11:50:00+05:30,23305.85,100000,0,ranging,low,0
2025-04-15 11:55:00+05:30,23312.8,100000,0,ranging,low,0
2025-04-15 12:00:00+05:30,23318.15,100000,0,ranging,low,0
2025-04-15 12:05:00+05:30,23325.5,100000,0,ranging,low,0
2025-04-15 12:10:00+05:30,23332.55,100000,0,ranging,low,0
2025-04-15 12:15:00+05:30,23336.6,100000,0,ranging,low,0
2025-04-15 12:20:00+05:30,23335.8,100000,0,ranging,low,0
2025-04-15 12:25:00+05:30,23337.35,100000,0,ranging,low,0
2025-04-15 12:30:00+05:30,23345.75,100000,0,ranging,low,0
2025-04-15 12:35:00+05:30,23344.4,100000,0,ranging,low,0
2025-04-15 12:40:00+05:30,23340.35,100000,0,ranging,low,0
2025-04-15 12:45:00+05:30,23342.1,100000,0,ranging,low,0
2025-04-15 12:50:00+05:30,23335.45,100000,0,ranging,low,0
2025-04-15 12:55:00+05:30,23337.8,100000,0,ranging,low,0
2025-04-15 13:00:00+05:30,23345.5,100000,0,ranging,low,0
2025-04-15 13:05:00+05:30,23344.6,100000,0,ranging,low,0
2025-04-15 13:10:00+05:30,23337.7,100000,0,ranging,low,0
2025-04-15 13:15:00+05:30,23331.35,100000,0,ranging,low,0
2025-04-15 13:20:00+05:30,23332.2,100000,0,ranging,low,0
2025-04-15 13:25:00+05:30,23334.2,100000,0,ranging,low,0
2025-04-15 13:30:00+05:30,23332.8,100000,0,ranging,low,0
2025-04-15 13:35:00+05:30,23327.2,100000,0,ranging,low,0
2025-04-15 13:40:00+05:30,23328.55,100000,0,ranging,low,0
2025-04-15 13:45:00+05:30,23325.0,100000,0,ranging,low,0
2025-04-15 13:50:00+05:30,23326.25,100000,0,ranging,low,0
2025-04-15 13:55:00+05:30,23325.75,100000,0,ranging,low,0
2025-04-15 14:00:00+05:30,23323.35,100000,0,ranging,low,0
2025-04-15 14:05:00+05:30,23320.65,100000,0,ranging,low,0
2025-04-15 14:10:00+05:30,23326.05,100000,0,ranging,low,0
2025-04-15 14:15:00+05:30,23329.2,100000,0,ranging,low,0
2025-04-15 14:20:00+05:30,23331.5,100000,0,ranging,low,0
2025-04-15 14:25:00+05:30,23323.2,100000,0,ranging,low,0
2025-04-15 14:30:00+05:30,23315.85,100000,0,ranging,low,0
2025-04-15 14:35:00+05:30,23316.8,100000,0,ranging,low,0
2025-04-15 14:40:00+05:30,23309.6,100000,0,ranging,low,0
2025-04-15 14:45:00+05:30,23323.15,100000,0,ranging,low,0
2025-04-15 14:50:00+05:30,23319.9,100000,0,ranging,low,0
2025-04-15 14:55:00+05:30,23312.0,100000,0,ranging,low,0
2025-04-15 15:00:00+05:30,23317.0,100000,0,ranging,low,0
2025-04-15 15:05:00+05:30,23320.85,100000,0,ranging,low,0
2025-04-15 15:10:00+05:30,23321.2,100000,0,ranging,low,0
2025-04-15 15:15:00+05:30,23328.05,100000,0,ranging,low,0
2025-04-15 15:20:00+05:30,23343.35,100000,0,ranging,low,0
2025-04-15 15:25:00+05:30,23344.1,100000,0,ranging,low,0
2025-04-16 09:15:00+05:30,23284.85,100000,0,ranging,low,0
2025-04-16 09:20:00+05:30,23307.05,100000,0,ranging,low,0
2025-04-16 09:25:00+05:30,23334.2,100000,0,ranging,low,0
2025-04-16 09:30:00+05:30,23336.55,100000,0,ranging,low,0
2025-04-16 09:35:00+05:30,23346.45,100000,0,ranging,low,0
2025-04-16 09:40:00+05:30,23357.7,100000,0,ranging,low,0
2025-04-16 09:45:00+05:30,23346.65,100000,0,ranging,low,0
2025-04-16 09:50:00+05:30,23358.75,100000,0,ranging,low,0
2025-04-16 09:55:00+05:30,23357.9,100000,0,ranging,low,0
2025-04-16 10:00:00+05:30,23367.05,100000,0,ranging,low,0
2025-04-16 10:05:00+05:30,23356.6,100000,0,ranging,low,0
2025-04-16 10:10:00+05:30,23355.8,100000,0,ranging,low,0
2025-04-16 10:15:00+05:30,23313.05,100000,0,ranging,low,0
2025-04-16 10:20:00+05:30,23291.05,100000,0,ranging,low,0
2025-04-16 10:25:00+05:30,23302.8,100000,0,ranging,low,0
2025-04-16 10:30:00+05:30,23286.1,100000,0,ranging,low,0
2025-04-16 10:35:00+05:30,23295.1,100000,0,ranging,low,0
2025-04-16 10:40:00+05:30,23300.2,100000,0,ranging,low,0
2025-04-16 10:45:00+05:30,23307.45,100000,0,ranging,low,0
2025-04-16 10:50:00+05:30,23299.1,100000,0,ranging,low,0
2025-04-16 10:55:00+05:30,23287.65,100000,0,ranging,low,0
2025-04-16 11:00:00+05:30,23284.5,100000,0,ranging,low,0
2025-04-16 11:05:00+05:30,23307.65,100000,0,ranging,low,0
2025-04-16 11:10:00+05:30,23318.85,100000,0,ranging,low,0
2025-04-16 11:15:00+05:30,23335.05,100000,0,ranging,low,0
2025-04-16 11:20:00+05:30,23333.8,100000,0,ranging,low,0
2025-04-16 11:25:00+05:30,23323.55,100000,0,ranging,low,0
2025-04-16 11:30:00+05:30,23326.45,100000,0,ranging,low,0
2025-04-16 11:35:00+05:30,23321.45,100000,0,ranging,low,0
2025-04-16 11:40:00+05:30,23333.95,100000,0,ranging,low,0
2025-04-16 11:45:00+05:30,23339.15,100000,0,ranging,low,0
2025-04-16 11:50:00+05:30,23332.35,100000,0,ranging,low,0
2025-04-16 11:55:00+05:30,23327.7,100000,0,ranging,low,0
2025-04-16 12:00:00+05:30,23343.4,100000,0,ranging,low,0
2025-04-16 12:05:00+05:30,23342.9,100000,0,ranging,low,0
2025-04-16 12:10:00+05:30,23341.2,100000,0,ranging,low,0
2025-04-16 12:15:00+05:30,23345.45,100000,0,ranging,low,0
2025-04-16 12:20:00+05:30,23352.65,100000,0,ranging,low,0
2025-04-16 12:25:00+05:30,23348.6,100000,0,ranging,low,0
2025-04-16 12:30:00+05:30,23352.65,100000,0,ranging,low,0
2025-04-16 12:35:00+05:30,23353.75,100000,0,ranging,low,0
2025-04-16 12:40:00+05:30,23357.3,100000,0,ranging,low,0
2025-04-16 12:45:00+05:30,23350.4,100000,0,ranging,low,0
2025-04-16 12:50:00+05:30,23349.95,100000,0,ranging,low,0
2025-04-16 12:55:00+05:30,23343.45,100000,0,ranging,low,0
2025-04-16 13:00:00+05:30,23345.95,100000,0,ranging,low,0
2025-04-16 13:05:00+05:30,23337.25,100000,0,ranging,low,0
2025-04-16 13:10:00+05:30,23357.3,100000,0,ranging,low,0
2025-04-16 13:15:00+05:30,23330.4,100000,0,ranging,low,0
2025-04-16 13:20:00+05:30,23310.95,100000,0,ranging,low,0
2025-04-16 13:25:00+05:30,23297.3,100000,0,ranging,low,0
2025-04-16 13:30:00+05:30,23288.75,100000,0,ranging,low,0
2025-04-16 13:35:00+05:30,23300.3,100000,0,ranging,low,0
2025-04-16 13:40:00+05:30,23306.65,100000,0,ranging,low,0
2025-04-16 13:45:00+05:30,23300.65,100000,0,ranging,low,0
2025-04-16 13:50:00+05:30,23314.85,100000,0,ranging,low,0
2025-04-16 13:55:00+05:30,23380.7,100000,0,ranging,low,0
2025-04-16 14:00:00+05:30,23402.75,100000,0,ranging,low,0
2025-04-16 14:05:00+05:30,23401.05,100000,0,ranging,low,0
2025-04-16 14:10:00+05:30,23430.5,100000,0,ranging,low,0
2025-04-16 14:15:00+05:30,23421.35,100000,0,ranging,low,0
2025-04-16 14:20:00+05:30,23410.2,100000,0,ranging,low,0
2025-04-16 14:25:00+05:30,23411.7,100000,0,ranging,low,0
2025-04-16 14:30:00+05:30,23403.9,100000,0,ranging,low,0
2025-04-16 14:35:00+05:30,23411.25,100000,0,ranging,low,0
2025-04-16 14:40:00+05:30,23414.65,100000,0,ranging,low,0
2025-04-16 14:45:00+05:30,23417.55,100000,0,ranging,low,0
2025-04-16 14:50:00+05:30,23431.55,100000,0,ranging,low,0
2025-04-16 14:55:00+05:30,23431.6,100000,0,ranging,low,0
2025-04-16 15:00:00+05:30,23437.55,100000,0,ranging,low,0
2025-04-16 15:05:00+05:30,23437.75,100000,0,ranging,low,0
2025-04-16 15:10:00+05:30,23424.55,100000,0,ranging,low,0
2025-04-16 15:15:00+05:30,23438.8,100000,0,ranging,low,0
2025-04-16 15:20:00+05:30,23450.35,100000,0,ranging,low,0
2025-04-16 15:25:00+05:30,23433.3,100000,0,ranging,low,0
2025-04-17 09:15:00+05:30,23358.15,100000,0,ranging,low,0
2025-04-17 09:20:00+05:30,23318.05,100000,0,ranging,low,0
2025-04-17 09:25:00+05:30,23309.25,100000,0,ranging,low,0
2025-04-17 09:30:00+05:30,23319.85,100000,0,ranging,low,0
2025-04-17 09:35:00+05:30,23344.65,100000,0,ranging,low,0
2025-04-17 09:40:00+05:30,23397.65,100000,0,ranging,low,0
2025-04-17 09:45:00+05:30,23422.3,100000,0,ranging,low,0
2025-04-17 09:50:00+05:30,23421.0,100000,0,ranging,low,0
2025-04-17 09:55:00+05:30,23413.1,100000,0,ranging,low,0
2025-04-17 10:00:00+05:30,23399.4,100000,0,ranging,low,0
2025-04-17 10:05:00+05:30,23358.05,100000,0,ranging,low,0
2025-04-17 10:10:00+05:30,23353.4,100000,0,ranging,low,0
2025-04-17 10:15:00+05:30,23359.75,100000,0,ranging,low,0
2025-04-17 10:20:00+05:30,23382.3,100000,0,ranging,low,0
2025-04-17 10:25:00+05:30,23391.7,100000,0,ranging,low,0
2025-04-17 10:30:00+05:30,23408.25,100000,0,ranging,low,0
2025-04-17 10:35:00+05:30,23406.4,100000,0,ranging,low,0
2025-04-17 10:40:00+05:30,23421.95,100000,0,ranging,low,0
2025-04-17 10:45:00+05:30,23440.15,100000,0,ranging,low,0
2025-04-17 10:50:00+05:30,23420.7,100000,0,ranging,low,0
2025-04-17 10:55:00+05:30,23406.65,100000,0,ranging,low,0
2025-04-17 11:00:00+05:30,23377.4,100000,0,ranging,low,0
2025-04-17 11:05:00+05:30,23423.6,100000,0,ranging,low,0
2025-04-17 11:10:00+05:30,23440.1,100000,0,ranging,low,0
2025-04-17 11:15:00+05:30,23482.35,100000,0,ranging,low,0
2025-04-17 11:20:00+05:30,23480.2,100000,0,ranging,low,0
2025-04-17 11:25:00+05:30,23512.1,100000,0,ranging,low,0
2025-04-17 11:30:00+05:30,23538.3,100000,0,ranging,low,0
2025-04-17 11:35:00+05:30,23558.0,100000,0,ranging,low,0
2025-04-17 11:40:00+05:30,23596.5,100000,0,ranging,low,0
2025-04-17 11:45:00+05:30,23600.55,100000,0,ranging,low,0
2025-04-17 11:50:00+05:30,23600.25,100000,0,ranging,low,0
2025-04-17 11:55:00+05:30,23601.05,100000,0,ranging,low,0
2025-04-17 12:00:00+05:30,23602.85,100000,0,ranging,low,0
2025-04-17 12:05:00+05:30,23618.45,100000,0,ranging,low,0
2025-04-17 12:10:00+05:30,23634.45,100000,0,ranging,low,0
2025-04-17 12:15:00+05:30,23649.45,100000,0,ranging,low,0
2025-04-17 12:20:00+05:30,23645.25,100000,0,ranging,low,0
2025-04-17 12:25:00+05:30,23679.25,100000,0,ranging,low,0
2025-04-17 12:30:00+05:30,23708.8,100000,0,ranging,low,0
2025-04-17 12:35:00+05:30,23685.05,100000,0,ranging,low,0
2025-04-17 12:40:00+05:30,23712.35,100000,0,ranging,low,0
2025-04-17 12:45:00+05:30,23735.7,100000,0,ranging,low,0
2025-04-17 12:50:00+05:30,23743.45,100000,0,ranging,low,0
2025-04-17 12:55:00+05:30,23738.35,100000,0,ranging,low,0
2025-04-17 13:00:00+05:30,23744.65,100000,0,ranging,low,0
2025-04-17 13:05:00+05:30,23768.1,100000,0,ranging,low,0
2025-04-17 13:10:00+05:30,23788.65,100000,0,ranging,low,0
2025-04-17 13:15:00+05:30,23788.5,100000,0,ranging,low,0
2025-04-17 13:20:00+05:30,23785.35,100000,0,ranging,low,0
2025-04-17 13:25:00+05:30,23775.3,100000,0,ranging,low,0
2025-04-17 13:30:00+05:30,23776.5,100000,0,ranging,low,0
2025-04-17 13:35:00+05:30,23807.1,100000,0,ranging,low,0
2025-04-17 13:40:00+05:30,23816.45,100000,0,ranging,low,0
2025-04-17 13:45:00+05:30,23840.35,100000,0,ranging,low,0
2025-04-17 13:50:00+05:30,23840.85,100000,0,ranging,low,0
2025-04-17 13:55:00+05:30,23845.05,100000,0,ranging,low,0
2025-04-17 14:00:00+05:30,23850.8,100000,0,ranging,low,0
2025-04-17 14:05:00+05:30,23853.75,100000,0,ranging,low,0
2025-04-17 14:10:00+05:30,23831.15,100000,0,ranging,low,0
2025-04-17 14:15:00+05:30,23828.0,100000,0,ranging,low,0
2025-04-17 14:20:00+05:30,23819.35,100000,0,ranging,low,0
2025-04-17 14:25:00+05:30,23834.05,100000,0,ranging,low,0
2025-04-17 14:30:00+05:30,23858.45,100000,0,ranging,low,0
2025-04-17 14:35:00+05:30,23864.25,100000,0,ranging,low,0
2025-04-17 14:40:00+05:30,23859.7,100000,0,ranging,low,0
2025-04-17 14:45:00+05:30,23861.1,100000,0,ranging,low,0
2025-04-17 14:50:00+05:30,23854.55,100000,0,ranging,low,0
2025-04-17 14:55:00+05:30,23858.6,100000,0,ranging,low,0
2025-04-17 15:00:00+05:30,23855.8,100000,0,ranging,low,0
2025-04-17 15:05:00+05:30,23853.15,100000,0,ranging,low,0
2025-04-17 15:10:00+05:30,23847.0,100000,0,ranging,low,0
2025-04-17 15:15:00+05:30,23850.15,100000,0,ranging,low,0
2025-04-17 15:20:00+05:30,23851.65,100000,0,ranging,low,0
2025-04-17 15:25:00+05:30,23837.75,100000,0,ranging,low,0
2025-04-21 09:15:00+05:30,23960.4,100000,0,ranging,low,0
2025-04-21 09:20:00+05:30,23968.35,100000,0,ranging,low,0
2025-04-21 09:25:00+05:30,23959.3,100000,0,ranging,low,0
2025-04-21 09:30:00+05:30,23983.15,100000,0,ranging,low,0
2025-04-21 09:35:00+05:30,24021.85,100000,0,ranging,low,0
2025-04-21 09:40:00+05:30,24030.0,100000,0,ranging,low,0
2025-04-21 09:45:00+05:30,23994.15,100000,0,ranging,low,0
2025-04-21 09:50:00+05:30,24015.65,100000,0,ranging,low,0
2025-04-21 09:55:00+05:30,24031.55,100000,0,ranging,low,0
2025-04-21 10:00:00+05:30,24051.3,100000,0,ranging,low,0
2025-04-21 10:05:00+05:30,24057.55,100000,0,ranging,low,0
2025-04-21 10:10:00+05:30,24033.45,100000,0,ranging,low,0
2025-04-21 10:15:00+05:30,24021.0,100000,0,ranging,low,0
2025-04-21 10:20:00+05:30,24010.7,100000,0,ranging,low,0
2025-04-21 10:25:00+05:30,24045.65,100000,0,ranging,low,0
2025-04-21 10:30:00+05:30,24057.4,100000,0,ranging,low,0
2025-04-21 10:35:00+05:30,24043.25,100000,0,ranging,low,0
2025-04-21 10:40:00+05:30,24067.65,100000,0,ranging,low,0
2025-04-21 10:45:00+05:30,24071.35,100000,0,ranging,low,0
2025-04-21 10:50:00+05:30,24095.0,100000,0,ranging,low,0
2025-04-21 10:55:00+05:30,24099.9,100000,0,ranging,low,0
2025-04-21 11:00:00+05:30,24095.2,100000,0,ranging,low,0
2025-04-21 11:05:00+05:30,24102.1,100000,0,ranging,low,0
2025-04-21 11:10:00+05:30,24110.0,100000,0,ranging,low,0
2025-04-21 11:15:00+05:30,24124.9,100000,0,ranging,low,0
2025-04-21 11:20:00+05:30,24118.85,100000,0,ranging,low,0
2025-04-21 11:25:00+05:30,24125.1,100000,0,ranging,low,0
2025-04-21 11:30:00+05:30,24109.75,100000,0,ranging,low,0
2025-04-21 11:35:00+05:30,24113.8,100000,0,ranging,low,0
2025-04-21 11:40:00+05:30,24108.0,100000,0,ranging,low,0
2025-04-21 11:45:00+05:30,24111.45,100000,0,ranging,low,0
2025-04-21 11:50:00+05:30,24124.95,100000,0,ranging,low,0
2025-04-21 11:55:00+05:30,24135.2,100000,0,ranging,low,0
2025-04-21 12:00:00+05:30,24136.5,100000,0,ranging,low,0
2025-04-21 12:05:00+05:30,24139.85,100000,0,ranging,low,0
2025-04-21 12:10:00+05:30,24148.35,100000,0,ranging,low,0
2025-04-21 12:15:00+05:30,24166.0,100000,0,ranging,low,0
2025-04-21 12:20:00+05:30,24172.4,100000,0,ranging,low,0
2025-04-21 12:25:00+05:30,24166.7,100000,0,ranging,low,0
2025-04-21 12:30:00+05:30,24175.65,100000,0,ranging,low,0
2025-04-21 12:35:00+05:30,24184.15,100000,0,ranging,low,0
2025-04-21 12:40:00+05:30,24172.6,100000,0,ranging,low,0
2025-04-21 12:45:00+05:30,24182.25,100000,0,ranging,low,0
2025-04-21 12:50:00+05:30,24176.95,100000,0,ranging,low,0
2025-04-21 12:55:00+05:30,24177.6,100000,0,ranging,low,0
2025-04-21 13:00:00+05:30,24177.2,100000,0,ranging,low,0
2025-04-21 13:05:00+05:30,24188.45,100000,0,ranging,low,0
2025-04-21 13:10:00+05:30,24173.75,100000,0,ranging,low,0
2025-04-21 13:15:00+05:30,24156.05,100000,0,ranging,low,0
2025-04-21 13:20:00+05:30,24164.95,100000,0,ranging,low,0
2025-04-21 13:25:00+05:30,24154.7,100000,0,ranging,low,0
2025-04-21 13:30:00+05:30,24151.1,100000,0,ranging,low,0
2025-04-21 13:35:00+05:30,24154.55,100000,0,ranging,low,0
2025-04-21 13:40:00+05:30,24113.2,100000,0,ranging,low,0
2025-04-21 13:45:00+05:30,24132.1,100000,0,ranging,low,0
2025-04-21 13:50:00+05:30,24163.3,100000,0,ranging,low,0
2025-04-21 13:55:00+05:30,24150.05,100000,0,ranging,low,0
2025-04-21 14:00:00+05:30,24147.0,100000,0,ranging,low,0
2025-04-21 14:05:00+05:30,24152.9,100000,0,ranging,low,0
2025-04-21 14:10:00+05:30,24143.45,100000,0,ranging,low,0
2025-04-21 14:15:00+05:30,24142.6,100000,0,ranging,low,0
2025-04-21 14:20:00+05:30,24146.4,100000,0,ranging,low,0
2025-04-21 14:25:00+05:30,24138.25,100000,0,ranging,low,0
2025-04-21 14:30:00+05:30,24128.2,100000,0,ranging,low,0
2025-04-21 14:35:00+05:30,24125.0,100000,0,ranging,low,0
2025-04-21 14:40:00+05:30,24143.0,100000,0,ranging,low,0
2025-04-21 14:45:00+05:30,24153.95,100000,0,ranging,low,0
2025-04-21 14:50:00+05:30,24146.85,100000,0,ranging,low,0
2025-04-21 14:55:00+05:30,24145.25,100000,0,ranging,low,0
2025-04-21 15:00:00+05:30,24117.55,100000,0,ranging,low,0
2025-04-21 15:05:00+05:30,24119.95,100000,0,ranging,low,0
2025-04-21 15:10:00+05:30,24114.4,100000,0,ranging,low,0
2025-04-21 15:15:00+05:30,24132.65,100000,0,ranging,low,0
2025-04-21 15:20:00+05:30,24125.7,100000,0,ranging,low,0
2025-04-21 15:25:00+05:30,24121.2,100000,0,ranging,low,0
2025-04-22 09:15:00+05:30,24089.1,100000,0,ranging,low,0
2025-04-22 09:20:00+05:30,24136.65,100000,0,ranging,low,0
2025-04-22 09:25:00+05:30,24133.55,100000,0,ranging,low,0
2025-04-22 09:30:00+05:30,24168.5,100000,0,ranging,low,0
2025-04-22 09:35:00+05:30,24186.15,100000,0,ranging,low,0
2025-04-22 09:40:00+05:30,24180.9,100000,0,ranging,low,0
2025-04-22 09:45:00+05:30,24179.9,100000,0,ranging,low,0
2025-04-22 09:50:00+05:30,24148.0,100000,0,ranging,low,0
2025-04-22 09:55:00+05:30,24166.2,100000,0,ranging,low,0
2025-04-22 10:00:00+05:30,24181.6,100000,0,ranging,low,0
2025-04-22 10:05:00+05:30,24193.95,100000,0,ranging,low,0
2025-04-22 10:10:00+05:30,24195.7,100000,0,ranging,low,0
2025-04-22 10:15:00+05:30,24198.0,100000,0,ranging,low,0
2025-04-22 10:20:00+05:30,24203.35,100000,0,ranging,low,0
2025-04-22 10:25:00+05:30,24195.35,100000,0,ranging,low,0
2025-04-22 10:30:00+05:30,24207.8,100000,0,ranging,low,0
2025-04-22 10:35:00+05:30,24217.4,100000,0,ranging,low,0
2025-04-22 10:40:00+05:30,24223.85,100000,0,ranging,low,0
2025-04-22 10:45:00+05:30,24219.15,100000,0,ranging,low,0
2025-04-22 10:50:00+05:30,24226.35,100000,0,ranging,low,0
2025-04-22 10:55:00+05:30,24228.1,100000,0,ranging,low,0
2025-04-22 11:00:00+05:30,24233.35,100000,0,ranging,low,0
2025-04-22 11:05:00+05:30,24228.7,100000,0,ranging,low,0
2025-04-22 11:10:00+05:30,24230.0,100000,0,ranging,low,0
2025-04-22 11:15:00+05:30,24227.95,100000,0,ranging,low,0
2025-04-22 11:20:00+05:30,24202.3,100000,0,ranging,low,0
2025-04-22 11:25:00+05:30,24190.15,100000,0,ranging,low,0
2025-04-22 11:30:00+05:30,24173.8,100000,0,ranging,low,0
2025-04-22 11:35:00+05:30,24199.15,100000,0,ranging,low,0
2025-04-22 11:40:00+05:30,24209.7,100000,0,ranging,low,0
2025-04-22 11:45:00+05:30,24213.25,100000,0,ranging,low,0
2025-04-22 11:50:00+05:30,24213.0,100000,0,ranging,low,0
2025-04-22 11:55:00+05:30,24217.9,100000,0,ranging,low,0
2025-04-22 12:00:00+05:30,24211.05,100000,0,ranging,low,0
2025-04-22 12:05:00+05:30,24199.35,100000,0,ranging,low,0
2025-04-22 12:10:00+05:30,24202.85,100000,0,ranging,low,0
2025-04-22 12:15:00+05:30,24191.6,100000,0,ranging,low,0
2025-04-22 12:20:00+05:30,24195.7,100000,0,ranging,low,0
2025-04-22 12:25:00+05:30,24192.65,100000,0,ranging,low,0
2025-04-22 12:30:00+05:30,24187.75,100000,0,ranging,low,0
2025-04-22 12:35:00+05:30,24180.8,100000,0,ranging,low,0
2025-04-22 12:40:00+05:30,24189.3,100000,0,ranging,low,0
2025-04-22 12:45:00+05:30,24178.45,100000,0,ranging,low,0
2025-04-22 12:50:00+05:30,24181.05,100000,0,ranging,low,0
2025-04-22 12:55:00+05:30,24180.3,100000,0,ranging,low,0
2025-04-22 13:00:00+05:30,24180.05,100000,0,ranging,low,0
2025-04-22 13:05:00+05:30,24170.75,100000,0,ranging,low,0
2025-04-22 13:10:00+05:30,24182.1,100000,0,ranging,low,0
2025-04-22 13:15:00+05:30,24183.75,100000,0,ranging,low,0
2025-04-22 13:20:00+05:30,24191.05,100000,0,ranging,low,0
2025-04-22 13:25:00+05:30,24188.65,100000,0,ranging,low,0
2025-04-22 13:30:00+05:30,24184.3,100000,0,ranging,low,0
2025-04-22 13:35:00+05:30,24182.35,100000,0,ranging,low,0
2025-04-22 13:40:00+05:30,24182.65,100000,0,ranging,low,0
2025-04-22 13:45:00+05:30,24179.3,100000,0,ranging,low,0
2025-04-22 13:50:00+05:30,24173.8,100000,0,ranging,low,0
2025-04-22 13:55:00+05:30,24180.0,100000,0,ranging,low,0
2025-04-22 14:00:00+05:30,24182.85,100000,0,ranging,low,0
2025-04-22 14:05:00+05:30,24185.5,100000,0,ranging,low,0
2025-04-22 14:10:00+05:30,24178.8,100000,0,ranging,low,0
2025-04-22 14:15:00+05:30,24176.25,100000,0,ranging,low,0
2025-04-22 14:20:00+05:30,24179.6,100000,0,ranging,low,0
2025-04-22 14:25:00+05:30,24184.15,100000,0,ranging,low,0
2025-04-22 14:30:00+05:30,24175.25,100000,0,ranging,low,0
2025-04-22 14:35:00+05:30,24180.25,100000,0,ranging,low,0
2025-04-22 14:40:00+05:30,24175.9,100000,0,ranging,low,0
2025-04-22 14:45:00+05:30,24152.1,100000,0,ranging,low,0
2025-04-22 14:50:00+05:30,24171.4,100000,0,ranging,low,0
2025-04-22 14:55:00+05:30,24171.55,100000,0,ranging,low,0
2025-04-22 15:00:00+05:30,24177.3,100000,0,ranging,low,0
2025-04-22 15:05:00+05:30,24172.55,100000,0,ranging,low,0
2025-04-22 15:10:00+05:30,24161.15,100000,0,ranging,low,0
