timestamp,close,equity,trades_count,regime,volatility,pnl
2025-01-29 09:35:00+05:30,23036.4,76665.65000000001,67,ranging,low,-23334.34999999999
2025-01-29 09:40:00+05:30,23040.45,76665.65000000001,67,ranging,low,-23334.34999999999
2025-01-29 09:45:00+05:30,23039.7,76665.65000000001,67,ranging,low,-23334.34999999999
2025-01-29 09:50:00+05:30,23048.5,76665.65000000001,67,ranging,low,-23334.34999999999
2025-01-29 09:55:00+05:30,23056.7,76665.65000000001,67,ranging,low,-23334.34999999999
2025-01-29 10:00:00+05:30,23058.35,76665.65000000001,67,ranging,low,-23334.34999999999
2025-01-29 10:05:00+05:30,23079.95,99745.6,67,ranging,low,-254.39999999999418
2025-01-29 10:10:00+05:30,23067.15,76678.45000000001,68,ranging,low,-23321.54999999999
2025-01-29 10:15:00+05:30,23055.4,76678.45000000001,68,ranging,low,-23321.54999999999
2025-01-29 10:20:00+05:30,23100.05,99778.50000000001,68,ranging,low,-221.49999999998545
2025-01-29 10:25:00+05:30,23095.25,76683.25000000001,69,ranging,low,-23316.749999999985
2025-01-29 10:30:00+05:30,23096.35,76683.25000000001,69,ranging,low,-23316.749999999985
2025-01-29 10:35:00+05:30,23081.6,76683.25000000001,69,ranging,low,-23316.749999999985
2025-01-29 10:40:00+05:30,23074.1,99757.35,69,ranging,low,-242.64999999999418
2025-01-29 10:45:00+05:30,23080.6,76676.75,70,ranging,low,-23323.25
2025-01-29 10:50:00+05:30,23089.85,76676.75,70,ranging,low,-23323.25
2025-01-29 10:55:00+05:30,23122.85,99799.6,70,ranging,low,-200.39999999999418
2025-01-29 11:00:00+05:30,23110.5,76689.1,71,ranging,low,-23310.899999999994
2025-01-29 11:05:00+05:30,23108.45,76689.1,71,ranging,low,-23310.899999999994
2025-01-29 11:10:00+05:30,23085.4,99774.5,71,ranging,low,-225.5
2025-01-29 11:15:00+05:30,23081.6,76692.9,72,ranging,low,-23307.100000000006
2025-01-29 11:20:00+05:30,22995.65,99688.54999999999,72,ranging,low,-311.45000000001164
2025-01-29 11:25:00+05:30,23066.45,76622.09999999999,73,ranging,low,-23377.90000000001
2025-01-29 11:30:00+05:30,23093.05,76622.09999999999,73,ranging,low,-23377.90000000001
2025-01-29 11:35:00+05:30,23085.6,76622.09999999999,73,ranging,low,-23377.90000000001
2025-01-29 11:40:00+05:30,23092.7,76622.09999999999,73,ranging,low,-23377.90000000001
2025-01-29 11:45:00+05:30,23125.35,99747.44999999998,73,ranging,low,-252.55000000001746
2025-01-29 11:50:00+05:30,23108.4,76639.04999999999,74,ranging,low,-23360.95000000001
2025-01-29 11:55:00+05:30,23112.7,76639.04999999999,74,ranging,low,-23360.95000000001
2025-01-29 12:00:00+05:30,23108.3,76639.04999999999,74,ranging,low,-23360.95000000001
2025-01-29 12:05:00+05:30,23114.75,76639.04999999999,74,ranging,low,-23360.95000000001
2025-01-29 12:10:00+05:30,23120.95,76639.04999999999,74,ranging,low,-23360.95000000001
2025-01-29 12:15:00+05:30,23144.6,99783.65,74,ranging,low,-216.35000000000582
2025-01-29 12:20:00+05:30,23138.0,76645.65,75,ranging,low,-23354.350000000006
2025-01-29 12:25:00+05:30,23135.9,76645.65,75,ranging,low,-23354.350000000006
2025-01-29 12:30:00+05:30,23131.5,99777.15,75,ranging,low,-222.85000000000582
2025-01-29 12:35:00+05:30,23136.85,76640.29999999999,76,ranging,low,-23359.70000000001
2025-01-29 12:40:00+05:30,23133.25,99773.54999999999,76,ranging,low,-226.45000000001164
2025-01-29 12:45:00+05:30,23125.55,76647.99999999999,77,ranging,low,-23352.000000000015
2025-01-29 12:50:00+05:30,23120.25,76647.99999999999,77,ranging,low,-23352.000000000015
2025-01-29 12:55:00+05:30,23122.35,76647.99999999999,77,ranging,low,-23352.000000000015
2025-01-29 13:00:00+05:30,23116.35,76647.99999999999,77,ranging,low,-23352.000000000015
2025-01-29 13:05:00+05:30,23124.65,76647.99999999999,77,ranging,low,-23352.000000000015
2025-01-29 13:10:00+05:30,23112.8,76647.99999999999,77,ranging,low,-23352.000000000015
2025-01-29 13:15:00+05:30,23121.1,76647.99999999999,77,ranging,low,-23352.000000000015
2025-01-29 13:20:00+05:30,23138.2,76647.99999999999,77,ranging,low,-23352.000000000015
2025-01-29 13:25:00+05:30,23162.95,99810.94999999998,77,ranging,low,-189.05000000001746
2025-01-29 13:30:00+05:30,23148.85,76662.09999999998,78,ranging,low,-23337.900000000023
2025-01-29 13:35:00+05:30,23158.95,76662.09999999998,78,ranging,low,-23337.900000000023
2025-01-29 13:40:00+05:30,23147.6,76662.09999999998,78,ranging,low,-23337.900000000023
2025-01-29 13:45:00+05:30,23161.15,76662.09999999998,78,ranging,low,-23337.900000000023
2025-01-29 13:50:00+05:30,23150.55,76662.09999999998,78,ranging,low,-23337.900000000023
2025-01-29 13:55:00+05:30,23158.3,76662.09999999998,78,ranging,low,-23337.900000000023
2025-01-29 14:00:00+05:30,23163.2,76662.09999999998,78,ranging,low,-23337.900000000023
2025-01-29 14:05:00+05:30,23156.35,76662.09999999998,78,ranging,low,-23337.900000000023
2025-01-29 14:10:00+05:30,23174.05,99836.14999999998,78,ranging,low,-163.85000000002037
2025-01-29 14:15:00+05:30,23146.7,76689.44999999998,79,ranging,low,-23310.550000000017
2025-01-29 14:20:00+05:30,23143.55,76689.44999999998,79,ranging,low,-23310.550000000017
2025-01-29 14:25:00+05:30,23142.7,76689.44999999998,79,ranging,low,-23310.550000000017
2025-01-29 14:30:00+05:30,23124.4,99813.84999999998,79,ranging,low,-186.15000000002328
2025-01-29 14:35:00+05:30,23124.2,76689.64999999998,80,ranging,low,-23310.35000000002
2025-01-29 14:40:00+05:30,23144.85,99834.49999999997,80,ranging,low,-165.5000000000291
2025-01-29 14:45:00+05:30,23132.8,76701.69999999997,81,ranging,low,-23298.300000000032
2025-01-29 14:50:00+05:30,23143.05,76701.69999999997,81,ranging,low,-23298.300000000032
2025-01-29 14:55:00+05:30,23138.8,76701.69999999997,81,ranging,low,-23298.300000000032
2025-01-29 15:00:00+05:30,23146.15,76701.69999999997,81,ranging,low,-23298.300000000032
2025-01-29 15:05:00+05:30,23163.35,99865.04999999996,81,ranging,low,-134.95000000004075
2025-01-29 15:10:00+05:30,23159.35,76705.69999999995,82,ranging,low,-23294.300000000047
2025-01-29 15:15:00+05:30,23161.7,76705.69999999995,82,ranging,low,-23294.300000000047
2025-01-29 15:20:00+05:30,23176.95,99882.64999999995,82,ranging,low,-117.35000000004948
2025-01-29 15:25:00+05:30,23176.2,76706.44999999995,83,ranging,low,-23293.550000000047
2025-01-30 09:15:00+05:30,23159.9,99866.34999999995,83,ranging,low,-133.6500000000524
2025-01-30 09:20:00+05:30,23171.55,76694.79999999994,84,ranging,low,-23305.200000000055
2025-01-30 09:25:00+05:30,23169.45,76694.79999999994,84,ranging,low,-23305.200000000055
2025-01-30 09:30:00+05:30,23189.0,99883.79999999994,84,ranging,low,-116.2000000000553
2025-01-30 09:35:00+05:30,23205.5,76678.29999999994,85,ranging,low,-23321.700000000055
2025-01-30 09:40:00+05:30,23204.15,76678.29999999994,85,ranging,low,-23321.700000000055
2025-01-30 09:45:00+05:30,23204.9,76678.29999999994,85,ranging,low,-23321.700000000055
2025-01-30 09:50:00+05:30,23222.3,76678.29999999994,85,ranging,low,-23321.700000000055
2025-01-30 09:55:00+05:30,23230.5,99908.79999999994,85,ranging,low,-91.2000000000553
2025-01-30 10:00:00+05:30,23244.4,76664.39999999994,86,ranging,low,-23335.600000000064
2025-01-30 10:05:00+05:30,23280.25,99944.64999999994,86,ranging,low,-55.35000000006403
2025-01-30 10:10:00+05:30,23271.4,76673.24999999994,87,ranging,low,-23326.75000000006
2025-01-30 10:15:00+05:30,23271.55,76673.24999999994,87,ranging,low,-23326.75000000006
2025-01-30 10:20:00+05:30,23292.1,76673.24999999994,87,ranging,low,-23326.75000000006
2025-01-30 10:25:00+05:30,23300.5,99973.74999999994,87,ranging,low,-26.250000000058208
2025-01-30 10:30:00+05:30,23290.9,76682.84999999995,88,ranging,low,-23317.150000000052
2025-01-30 10:35:00+05:30,23285.65,76682.84999999995,88,ranging,low,-23317.150000000052
2025-01-30 10:40:00+05:30,23295.65,76682.84999999995,88,ranging,low,-23317.150000000052
2025-01-30 10:45:00+05:30,23296.15,76682.84999999995,88,ranging,low,-23317.150000000052
2025-01-30 10:50:00+05:30,23262.4,99945.24999999994,88,ranging,low,-54.75000000005821
2025-01-30 10:55:00+05:30,23246.85,76698.39999999994,89,ranging,low,-23301.600000000064
2025-01-30 11:00:00+05:30,23226.25,99924.64999999994,89,ranging,low,-75.35000000006403
2025-01-30 11:05:00+05:30,23269.15,76655.49999999994,90,ranging,low,-23344.50000000006
2025-01-30 11:10:00+05:30,23288.3,76655.49999999994,90,ranging,low,-23344.50000000006
2025-01-30 11:15:00+05:30,23269.3,76655.49999999994,90,ranging,low,-23344.50000000006
2025-01-30 11:20:00+05:30,23271.0,76655.49999999994,90,ranging,low,-23344.50000000006
2025-01-30 11:25:00+05:30,23265.95,76655.49999999994,90,ranging,low,-23344.50000000006
2025-01-30 11:30:00+05:30,23243.45,99898.94999999994,90,ranging,low,-101.05000000006112
2025-01-30 11:35:00+05:30,23243.3,76655.64999999994,91,ranging,low,-23344.350000000064
2025-01-30 11:40:00+05:30,23244.85,76655.64999999994,91,ranging,low,-23344.350000000064
2025-01-30 11:45:00+05:30,23283.6,99939.24999999994,91,ranging,low,-60.75000000005821
2025-01-30 11:50:00+05:30,23275.15,76664.09999999995,92,ranging,low,-23335.900000000052
2025-01-30 11:55:00+05:30,23266.95,76664.09999999995,92,ranging,low,-23335.900000000052
2025-01-30 12:00:00+05:30,23268.4,76664.09999999995,92,ranging,low,-23335.900000000052
2025-01-30 12:05:00+05:30,23272.1,76664.09999999995,92,ranging,low,-23335.900000000052
2025-01-30 12:10:00+05:30,23250.8,99914.89999999995,92,ranging,low,-85.10000000004948
2025-01-30 12:15:00+05:30,23262.9,76651.99999999994,93,ranging,low,-23348.00000000006
2025-01-30 12:20:00+05:30,23271.1,76651.99999999994,93,ranging,low,-23348.00000000006
2025-01-30 12:25:00+05:30,23273.15,76651.99999999994,93,ranging,low,-23348.00000000006
2025-01-30 12:30:00+05:30,23278.55,76651.99999999994,93,ranging,low,-23348.00000000006
2025-01-30 12:35:00+05:30,23281.7,99933.69999999994,93,ranging,low,-66.30000000006112
2025-01-30 12:40:00+05:30,23274.95,76658.74999999994,94,ranging,low,-23341.25000000006
2025-01-30 12:45:00+05:30,23261.2,76658.74999999994,94,ranging,low,-23341.25000000006
2025-01-30 12:50:00+05:30,23256.0,99914.74999999994,94,ranging,low,-85.25000000005821
2025-01-30 12:55:00+05:30,23261.85,76652.89999999994,95,ranging,low,-23347.100000000064
2025-01-30 13:00:00+05:30,23269.9,76652.89999999994,95,ranging,low,-23347.100000000064
2025-01-30 13:05:00+05:30,23262.3,76652.89999999994,95,ranging,low,-23347.100000000064
2025-01-30 13:10:00+05:30,23261.95,76652.89999999994,95,ranging,low,-23347.100000000064
2025-01-30 13:15:00+05:30,23253.8,76652.89999999994,95,ranging,low,-23347.100000000064
2025-01-30 13:20:00+05:30,23249.0,76652.89999999994,95,ranging,low,-23347.100000000064
2025-01-30 13:25:00+05:30,23223.6,99876.49999999994,95,ranging,low,-123.50000000005821
2025-01-30 13:30:00+05:30,23218.7,76657.79999999994,96,ranging,low,-23342.200000000055
2025-01-30 13:35:00+05:30,23229.15,76657.79999999994,96,ranging,low,-23342.200000000055
2025-01-30 13:40:00+05:30,23224.5,76657.79999999994,96,ranging,low,-23342.200000000055
2025-01-30 13:45:00+05:30,23209.15,76657.79999999994,96,ranging,low,-23342.200000000055
2025-01-30 13:50:00+05:30,23192.9,99850.69999999995,96,ranging,low,-149.30000000004657
2025-01-30 13:55:00+05:30,23191.7,76658.99999999996,97,ranging,low,-23341.000000000044
2025-01-30 14:00:00+05:30,23189.3,76658.99999999996,97,ranging,low,-23341.000000000044
2025-01-30 14:05:00+05:30,23169.45,99828.44999999995,97,ranging,low,-171.55000000004657
2025-01-30 14:10:00+05:30,23167.6,76660.84999999995,98,ranging,low,-23339.150000000052
2025-01-30 14:15:00+05:30,23178.5,76660.84999999995,98,ranging,low,-23339.150000000052
2025-01-30 14:20:00+05:30,23178.85,76660.84999999995,98,ranging,low,-23339.150000000052
2025-01-30 14:25:00+05:30,23164.85,76660.84999999995,98,ranging,low,-23339.150000000052
2025-01-30 14:30:00+05:30,23150.75,76660.84999999995,98,ranging,low,-23339.150000000052
2025-01-30 14:35:00+05:30,23160.55,76660.84999999995,98,ranging,low,-23339.150000000052
2025-01-30 14:40:00+05:30,23174.6,99835.44999999995,98,ranging,low,-164.55000000004657
2025-01-30 14:45:00+05:30,23176.7,76658.74999999996,99,ranging,low,-23341.250000000044
2025-01-30 14:50:00+05:30,23162.5,76658.74999999996,99,ranging,low,-23341.250000000044
2025-01-30 14:55:00+05:30,23192.15,99850.89999999997,99,ranging,low,-149.10000000003492
2025-01-30 15:00:00+05:30,23225.15,76625.74999999997,100,ranging,low,-23374.25000000003
2025-01-30 15:05:00+05:30,23252.75,99878.49999999997,100,ranging,low,-121.5000000000291
2025-01-30 15:10:00+05:30,23249.55,76628.94999999997,101,ranging,low,-23371.050000000032
2025-01-30 15:15:00+05:30,23266.9,76628.94999999997,101,ranging,low,-23371.050000000032
2025-01-30 15:20:00+05:30,23281.05,99909.99999999997,101,ranging,low,-90.0000000000291
2025-01-30 15:25:00+05:30,23297.95,76612.04999999997,102,ranging,low,-23387.950000000026
2025-01-31 09:15:00+05:30,23301.25,76612.04999999997,102,ranging,low,-23387.950000000026
2025-01-31 09:20:00+05:30,23316.3,76612.04999999997,102,ranging,low,-23387.950000000026
2025-01-31 09:25:00+05:30,23326.05,99938.09999999998,102,ranging,low,-61.90000000002328
2025-01-31 09:30:00+05:30,23318.55,76619.54999999997,103,ranging,low,-23380.450000000026
2025-01-31 09:35:00+05:30,23323.2,76619.54999999997,103,ranging,low,-23380.450000000026
2025-01-31 09:40:00+05:30,23349.45,99968.99999999997,103,ranging,low,-31.000000000029104
2025-01-31 09:45:00+05:30,23377.8,76591.19999999997,104,ranging,low,-23408.800000000032
2025-01-31 09:50:00+05:30,23350.6,99941.79999999996,104,ranging,low,-58.200000000040745
2025-01-31 09:55:00+05:30,23389.5,76552.29999999996,105,ranging,low,-23447.70000000004
2025-01-31 10:00:00+05:30,23393.05,76552.29999999996,105,ranging,low,-23447.70000000004
2025-01-31 10:05:00+05:30,23338.15,99890.44999999995,105,ranging,low,-109.55000000004657
2025-01-31 10:10:00+05:30,23340.2,76550.24999999996,106,ranging,low,-23449.750000000044
2025-01-31 10:15:00+05:30,23362.05,76550.24999999996,106,ranging,low,-23449.750000000044
2025-01-31 10:20:00+05:30,23388.75,99938.99999999996,106,ranging,low,-61.000000000043656
2025-01-31 10:25:00+05:30,23390.2,76548.79999999996,107,ranging,low,-23451.20000000004
2025-01-31 10:30:00+05:30,23409.55,76548.79999999996,107,ranging,low,-23451.20000000004
2025-01-31 10:35:00+05:30,23393.35,76548.79999999996,107,ranging,low,-23451.20000000004
2025-01-31 10:40:00+05:30,23413.65,76548.79999999996,107,ranging,low,-23451.20000000004
2025-01-31 10:45:00+05:30,23418.7,99967.49999999996,107,ranging,low,-32.500000000043656
2025-01-31 10:50:00+05:30,23419.9,76547.59999999995,108,ranging,low,-23452.400000000052
2025-01-31 10:55:00+05:30,23430.8,76547.59999999995,108,ranging,low,-23452.400000000052
2025-01-31 11:00:00+05:30,23437.95,76547.59999999995,108,ranging,low,-23452.400000000052
2025-01-31 11:05:00+05:30,23420.05,76547.59999999995,108,ranging,low,-23452.400000000052
2025-01-31 11:10:00+05:30,23422.8,76547.59999999995,108,ranging,low,-23452.400000000052
2025-01-31 11:15:00+05:30,23436.5,99984.09999999995,108,ranging,low,-15.900000000052387
2025-01-31 11:20:00+05:30,23426.85,76557.24999999994,109,ranging,low,-23442.75000000006
2025-01-31 11:25:00+05:30,23403.45,99960.69999999994,109,ranging,low,-39.30000000006112
2025-01-31 11:30:00+05:30,23404.85,76555.84999999995,110,ranging,low,-23444.150000000052
2025-01-31 11:35:00+05:30,23400.05,76555.84999999995,110,ranging,low,-23444.150000000052
2025-01-31 11:40:00+05:30,23399.9,76555.84999999995,110,ranging,low,-23444.150000000052
2025-01-31 11:45:00+05:30,23415.55,76555.84999999995,110,ranging,low,-23444.150000000052
2025-01-31 11:50:00+05:30,23424.5,99980.34999999995,110,ranging,low,-19.650000000052387
2025-01-31 11:55:00+05:30,23431.55,76548.79999999994,111,ranging,low,-23451.200000000055
2025-01-31 12:00:00+05:30,23425.85,76548.79999999994,111,ranging,low,-23451.200000000055
2025-01-31 12:05:00+05:30,23435.65,76548.79999999994,111,ranging,low,-23451.200000000055
2025-01-31 12:10:00+05:30,23444.2,76548.79999999994,111,ranging,low,-23451.200000000055
2025-01-31 12:15:00+05:30,23437.35,76548.79999999994,111,ranging,low,-23451.200000000055
2025-01-31 12:20:00+05:30,23434.85,76548.79999999994,111,ranging,low,-23451.200000000055
2025-01-31 12:25:00+05:30,23434.85,76548.79999999994,111,ranging,low,-23451.200000000055
2025-01-31 12:30:00+05:30,23457.05,100005.84999999995,111,ranging,low,5.849999999947613
2025-01-31 12:35:00+05:30,23468.95,76536.89999999995,112,ranging,low,-23463.10000000005
2025-01-31 12:40:00+05:30,23462.45,76536.89999999995,112,ranging,low,-23463.10000000005
2025-01-31 12:45:00+05:30,23468.7,76536.89999999995,112,ranging,low,-23463.10000000005
2025-01-31 12:50:00+05:30,23468.5,76536.89999999995,112,ranging,low,-23463.10000000005
2025-01-31 12:55:00+05:30,23480.85,76536.89999999995,112,ranging,low,-23463.10000000005
2025-01-31 13:00:00+05:30,23466.75,100003.64999999995,112,ranging,low,3.6499999999505235
2025-01-31 13:05:00+05:30,23482.85,76520.79999999996,113,ranging,low,-23479.20000000004
2025-01-31 13:10:00+05:30,23500.1,100020.89999999997,113,ranging,low,20.899999999965075
2025-01-31 13:15:00+05:30,23508.8,76512.09999999996,114,ranging,low,-23487.900000000038
2025-01-31 13:20:00+05:30,23513.1,76512.09999999996,114,ranging,low,-23487.900000000038
2025-01-31 13:25:00+05:30,23522.5,76512.09999999996,114,ranging,low,-23487.900000000038
2025-01-31 13:30:00+05:30,23524.0,100036.09999999996,114,ranging,low,36.099999999962165
2025-01-31 13:35:00+05:30,23508.55,76527.54999999996,115,ranging,low,-23472.45000000004
2025-01-31 13:40:00+05:30,23506.65,100034.19999999995,115,ranging,low,34.199999999953434
2025-01-31 13:45:00+05:30,23501.9,76532.29999999996,116,ranging,low,-23467.70000000004
2025-01-31 13:50:00+05:30,23494.8,76532.29999999996,116,ranging,low,-23467.70000000004
2025-01-31 13:55:00+05:30,23481.8,100014.09999999996,116,ranging,low,14.099999999962165
2025-01-31 14:00:00+05:30,23473.45,76540.64999999997,117,ranging,low,-23459.350000000035
2025-01-31 14:05:00+05:30,23438.85,99979.49999999997,117,ranging,low,-20.500000000029104
2025-01-31 14:10:00+05:30,23447.85,76531.64999999997,118,ranging,low,-23468.350000000035
2025-01-31 14:15:00+05:30,23436.9,76531.64999999997,118,ranging,low,-23468.350000000035
2025-01-31 14:20:00+05:30,23445.4,76531.64999999997,118,ranging,low,-23468.350000000035
2025-01-31 14:25:00+05:30,23444.5,76531.64999999997,118,ranging,low,-23468.350000000035
2025-01-31 14:30:00+05:30,23452.65,76531.64999999997,118,ranging,low,-23468.350000000035
2025-01-31 14:35:00+05:30,23463.3,76531.64999999997,118,ranging,low,-23468.350000000035
2025-01-31 14:40:00+05:30,23484.3,100015.94999999997,118,ranging,low,15.949999999967986
2025-01-31 14:45:00+05:30,23485.7,76530.24999999997,119,ranging,low,-23469.75000000003
2025-01-31 14:50:00+05:30,23488.3,76530.24999999997,119,ranging,low,-23469.75000000003
2025-01-31 14:55:00+05:30,23494.15,76530.24999999997,119,ranging,low,-23469.75000000003
2025-01-31 15:00:00+05:30,23500.7,76530.24999999997,119,ranging,low,-23469.75000000003
2025-01-31 15:05:00+05:30,23505.6,100035.84999999998,119,ranging,low,35.84999999997672
2025-01-31 15:10:00+05:30,23515.15,76520.69999999998,120,ranging,low,-23479.300000000017
2025-01-31 15:15:00+05:30,23515.7,100036.39999999998,120,ranging,low,36.39999999997963
2025-01-31 15:20:00+05:30,23521.25,76515.14999999998,121,ranging,low,-23484.85000000002
2025-01-31 15:25:00+05:30,23533.85,76515.14999999998,121,ranging,low,-23484.85000000002
2025-02-01 09:15:00+05:30,23498.4,76515.14999999998,121,ranging,low,-23484.85000000002
2025-02-01 09:20:00+05:30,23494.4,76515.14999999998,121,ranging,low,-23484.85000000002
2025-02-01 09:25:00+05:30,23506.7,76515.14999999998,121,ranging,low,-23484.85000000002
2025-02-01 09:30:00+05:30,23562.65,76515.14999999998,121,ranging,low,-23484.85000000002
2025-02-01 09:35:00+05:30,23549.8,76515.14999999998,121,ranging,low,-23484.85000000002
