datetime,open,high,low,close,volume
2025-05-27 12:02:00+05:30,24957.45,24971.1,24955.45,24969.05,0
2025-05-27 12:03:00+05:30,24968.45,24968.45,24950.45,24955.15,0
2025-05-27 12:04:00+05:30,24956.95,24964.85,24950.6,24953.95,0
2025-05-27 12:05:00+05:30,24954.85,24965.05,24954.2,24957.7,0
2025-05-27 12:06:00+05:30,24957.9,24957.9,24949.25,24954.6,0
2025-05-27 12:07:00+05:30,24954.95,24954.95,24940.7,24942.7,0
2025-05-27 12:08:00+05:30,24943.7,24957.65,24936.7,24954.5,0
2025-05-27 12:09:00+05:30,24955.6,24958.65,24950.05,24950.05,0
2025-05-27 12:10:00+05:30,24949.7,24956.35,24943.5,24944.4,0
2025-05-27 12:11:00+05:30,24943.35,24947.9,24942.1,24946.15,0
2025-05-27 12:12:00+05:30,24945.9,24960.05,24943.1,24953.95,0
2025-05-27 12:13:00+05:30,24954.75,24959.85,24952.25,24953.95,0
2025-05-27 12:14:00+05:30,24954.2,24967.45,24954.2,24957.45,0
2025-05-27 12:15:00+05:30,24957.4,24962.75,24948.5,24948.5,0
2025-05-27 12:16:00+05:30,24948.55,24949.05,24933.75,24936.5,0
2025-05-27 12:17:00+05:30,24935.85,24943.0,24933.0,24935.05,0
2025-05-27 12:18:00+05:30,24934.75,24939.75,24923.4,24931.55,0
2025-05-27 12:19:00+05:30,24930.55,24937.95,24924.95,24934.65,0
2025-05-27 12:20:00+05:30,24935.45,24940.1,24930.75,24933.1,0
2025-05-27 12:21:00+05:30,24927.75,24927.75,24910.05,24915.05,0
2025-05-27 12:22:00+05:30,24913.9,24923.8,24911.6,24919.85,0
2025-05-27 12:23:00+05:30,24918.6,24920.0,24881.8,24885.85,0
2025-05-27 12:24:00+05:30,24884.5,24896.3,24882.45,24894.95,0
2025-05-27 12:25:00+05:30,24895.9,24897.65,24883.4,24893.75,0
2025-05-27 12:26:00+05:30,24892.45,24897.7,24885.5,24891.6,0
2025-05-27 12:27:00+05:30,24892.45,24908.55,24889.0,24896.2,0
2025-05-27 12:28:00+05:30,24896.85,24897.95,24835.15,24854.45,0
2025-05-27 12:29:00+05:30,24854.95,24863.4,24850.65,24856.3,0
2025-05-27 12:30:00+05:30,24854.05,24854.35,24824.25,24832.55,0
2025-05-27 12:31:00+05:30,24831.7,24836.2,24819.95,24832.75,0
2025-05-27 12:32:00+05:30,24831.95,24856.6,24830.45,24856.6,0
2025-05-27 12:33:00+05:30,24857.0,24871.25,24855.05,24870.95,0
2025-05-27 12:34:00+05:30,24870.75,24888.7,24865.95,24885.3,0
2025-05-27 12:35:00+05:30,24884.6,24885.7,24857.55,24860.5,0
2025-05-27 12:36:00+05:30,24861.85,24874.25,24861.85,24868.6,0
2025-05-27 12:37:00+05:30,24865.7,24865.8,24852.6,24857.45,0
2025-05-27 12:38:00+05:30,24856.8,24862.55,24850.4,24862.05,0
2025-05-27 12:39:00+05:30,24865.7,24868.9,24853.4,24854.05,0
2025-05-27 12:40:00+05:30,24854.55,24865.65,24852.0,24858.4,0
2025-05-27 12:41:00+05:30,24858.1,24866.45,24851.4,24862.6,0
2025-05-27 12:42:00+05:30,24863.4,24865.85,24847.1,24847.1,0
2025-05-27 12:43:00+05:30,24847.0,24847.55,24835.7,24846.9,0
2025-05-27 12:44:00+05:30,24848.25,24862.55,24844.8,24860.4,0
2025-05-27 12:45:00+05:30,24857.35,24876.6,24851.75,24876.6,0
2025-05-27 12:46:00+05:30,24876.7,24881.3,24872.85,24877.25,0
2025-05-27 12:47:00+05:30,24877.5,24878.55,24865.55,24869.05,0
2025-05-27 12:48:00+05:30,24868.85,24868.85,24844.9,24845.1,0
2025-05-27 12:49:00+05:30,24845.75,24851.15,24844.5,24848.85,0
2025-05-27 12:50:00+05:30,24850.15,24856.8,24847.0,24848.85,0
2025-05-27 12:51:00+05:30,24848.9,24849.9,24824.6,24832.4,0
2025-05-27 12:52:00+05:30,24832.65,24839.8,24826.2,24831.9,0
2025-05-27 12:53:00+05:30,24832.6,24847.55,24831.65,24846.95,0
2025-05-27 12:54:00+05:30,24847.1,24857.7,24845.15,24849.35,0
2025-05-27 12:55:00+05:30,24849.3,24850.6,24840.8,24846.5,0
2025-05-27 12:56:00+05:30,24846.75,24851.2,24844.95,24849.8,0
2025-05-27 12:57:00+05:30,24850.5,24850.5,24834.65,24837.25,0
2025-05-27 12:58:00+05:30,24838.15,24843.2,24821.4,24823.1,0
2025-05-27 12:59:00+05:30,24823.9,24832.6,24820.55,24824.25,0
2025-05-27 13:00:00+05:30,24824.15,24831.2,24822.35,24825.3,0
2025-05-27 13:01:00+05:30,24826.3,24833.6,24804.35,24805.2,0
2025-05-27 13:02:00+05:30,24805.15,24817.6,24802.7,24816.6,0
2025-05-27 13:03:00+05:30,24815.5,24822.35,24812.15,24813.2,0
2025-05-27 13:04:00+05:30,24814.35,24818.6,24809.05,24814.85,0
2025-05-27 13:05:00+05:30,24814.8,24821.65,24808.25,24813.25,0
2025-05-27 13:06:00+05:30,24813.2,24821.05,24810.65,24817.25,0
2025-05-27 13:07:00+05:30,24816.7,24817.8,24800.8,24805.55,0
2025-05-27 13:08:00+05:30,24805.45,24818.0,24804.65,24814.6,0
2025-05-27 13:09:00+05:30,24814.55,24823.85,24814.55,24823.65,0
2025-05-27 13:10:00+05:30,24822.0,24827.65,24817.85,24826.9,0
2025-05-27 13:11:00+05:30,24826.95,24837.1,24825.4,24825.4,0
2025-05-27 13:12:00+05:30,24822.95,24832.45,24820.15,24828.25,0
2025-05-27 13:13:00+05:30,24826.9,24828.7,24818.85,24827.45,0
2025-05-27 13:14:00+05:30,24827.85,24831.35,24823.1,24829.85,0
2025-05-27 13:15:00+05:30,24830.0,24842.25,24828.1,24838.85,0
2025-05-27 13:16:00+05:30,24842.95,24848.25,24837.95,24842.3,0
2025-05-27 13:17:00+05:30,24841.95,24842.3,24827.15,24829.65,0
2025-05-27 13:18:00+05:30,24828.65,24829.45,24808.4,24813.8,0
2025-05-27 13:19:00+05:30,24815.0,24822.05,24813.55,24816.5,0
2025-05-27 13:20:00+05:30,24816.75,24825.25,24813.9,24824.4,0
2025-05-27 13:21:00+05:30,24824.45,24831.65,24820.4,24828.35,0
2025-05-27 13:22:00+05:30,24828.3,24828.95,24808.7,24811.9,0
2025-05-27 13:23:00+05:30,24811.7,24817.6,24807.25,24809.55,0
2025-05-27 13:24:00+05:30,24810.05,24814.7,24804.95,24813.1,0
2025-05-27 13:25:00+05:30,24812.1,24817.7,24808.4,24812.9,0
2025-05-27 13:26:00+05:30,24813.1,24818.6,24806.1,24813.55,0
2025-05-27 13:27:00+05:30,24812.9,24816.65,24804.2,24811.05,0
2025-05-27 13:28:00+05:30,24811.1,24824.45,24808.8,24818.05,0
2025-05-27 13:29:00+05:30,24818.45,24829.8,24811.7,24824.85,0
2025-05-27 13:30:00+05:30,24824.75,24830.15,24823.35,24823.45,0
2025-05-27 13:31:00+05:30,24823.55,24837.55,24820.25,24831.7,0
2025-05-27 13:32:00+05:30,24831.5,24835.4,24820.45,24822.05,0
2025-05-27 13:33:00+05:30,24821.8,24831.65,24820.8,24823.05,0
2025-05-27 13:34:00+05:30,24823.8,24829.15,24821.25,24825.8,0
2025-05-27 13:35:00+05:30,24825.55,24831.65,24821.35,24825.85,0
2025-05-27 13:36:00+05:30,24826.1,24826.1,24813.95,24817.5,0
2025-05-27 13:37:00+05:30,24817.2,24826.7,24817.2,24825.3,0
2025-05-27 13:38:00+05:30,24824.9,24825.8,24820.75,24821.7,0
2025-05-27 13:39:00+05:30,24821.6,24827.8,24820.75,24826.3,0
2025-05-27 13:40:00+05:30,24827.05,24843.75,24821.55,24834.9,0
2025-05-27 13:41:00+05:30,24836.95,24838.4,24826.6,24826.8,0
2025-05-27 13:42:00+05:30,24827.0,24840.7,24826.2,24836.4,0
2025-05-27 13:43:00+05:30,24836.6,24841.05,24829.65,24838.05,0
2025-05-27 13:44:00+05:30,24839.55,24849.3,24834.85,24847.4,0
2025-05-27 13:45:00+05:30,24847.5,24871.85,24846.5,24852.05,0
2025-05-27 13:46:00+05:30,24852.95,24853.55,24836.05,24838.55,0
2025-05-27 13:47:00+05:30,24838.45,24841.9,24834.95,24838.15,0
2025-05-27 13:48:00+05:30,24838.55,24846.9,24836.5,24838.95,0
2025-05-27 13:49:00+05:30,24839.2,24841.75,24836.5,24838.9,0
2025-05-27 13:50:00+05:30,24839.25,24841.75,24834.0,24835.75,0
2025-05-27 13:51:00+05:30,24834.9,24845.15,24833.2,24833.55,0
2025-05-27 13:52:00+05:30,24833.15,24838.25,24823.5,24825.7,0
2025-05-27 13:53:00+05:30,24825.0,24828.95,24814.5,24821.15,0
2025-05-27 13:54:00+05:30,24821.25,24821.25,24806.8,24810.7,0
2025-05-27 13:55:00+05:30,24811.15,24814.8,24808.7,24813.9,0
2025-05-27 13:56:00+05:30,24813.8,24814.85,24810.15,24813.15,0
2025-05-27 13:57:00+05:30,24812.55,24815.3,24810.35,24811.25,0
2025-05-27 13:58:00+05:30,24810.9,24815.75,24803.05,24805.45,0
2025-05-27 13:59:00+05:30,24806.15,24806.15,24761.7,24764.35,0
2025-05-27 14:00:00+05:30,24761.6,24766.1,24744.55,24766.1,0
2025-05-27 14:01:00+05:30,24766.25,24775.05,24765.3,24767.9,0
2025-05-27 14:02:00+05:30,24767.1,24773.25,24763.0,24770.6,0
2025-05-27 14:03:00+05:30,24769.7,24775.7,24769.7,24772.85,0
2025-05-27 14:04:00+05:30,24772.8,24783.95,24767.05,24769.05,0
2025-05-27 14:05:00+05:30,24769.2,24775.8,24766.25,24773.85,0
2025-05-27 14:06:00+05:30,24773.75,24787.2,24773.05,24782.5,0
2025-05-27 14:07:00+05:30,24781.8,24787.45,24762.25,24764.4,0
2025-05-27 14:08:00+05:30,24765.0,24771.9,24762.45,24771.9,0
2025-05-27 14:09:00+05:30,24771.55,24773.35,24756.95,24761.55,0
2025-05-27 14:10:00+05:30,24761.95,24769.25,24760.55,24769.25,0
2025-05-27 14:11:00+05:30,24768.9,24770.9,24763.85,24765.75,0
2025-05-27 14:12:00+05:30,24766.05,24767.25,24760.65,24764.15,0
2025-05-27 14:13:00+05:30,24763.1,24770.4,24762.8,24768.8,0
2025-05-27 14:14:00+05:30,24769.6,24771.4,24764.6,24767.6,0
2025-05-27 14:15:00+05:30,24768.25,24775.55,24768.25,24773.2,0
2025-05-27 14:16:00+05:30,24772.75,24779.95,24754.65,24754.9,0
2025-05-27 14:17:00+05:30,24755.1,24758.5,24725.0,24726.7,0
2025-05-27 14:18:00+05:30,24724.85,24732.35,24716.0,24731.8,0
2025-05-27 14:19:00+05:30,24731.95,24735.4,24721.7,24722.45,0
2025-05-27 14:20:00+05:30,24721.6,24727.55,24704.1,24726.25,0
2025-05-27 14:21:00+05:30,24725.05,24735.25,24723.65,24733.95,0
2025-05-27 14:22:00+05:30,24734.35,24737.1,24727.65,24730.8,0
2025-05-27 14:23:00+05:30,24731.75,24734.3,24723.05,24734.2,0
2025-05-27 14:24:00+05:30,24733.6,24737.55,24731.6,24737.55,0
2025-05-27 14:25:00+05:30,24737.65,24738.5,24727.65,24729.3,0
2025-05-27 14:26:00+05:30,24730.05,24739.5,24726.3,24739.5,0
2025-05-27 14:27:00+05:30,24739.1,24739.1,24725.1,24735.7,0
2025-05-27 14:28:00+05:30,24735.55,24737.5,24730.95,24736.0,0
2025-05-27 14:29:00+05:30,24735.45,24736.95,24728.55,24731.35,0
2025-05-27 14:30:00+05:30,24731.4,24734.35,24727.45,24730.05,0
2025-05-27 14:31:00+05:30,24729.6,24743.65,24728.8,24743.3,0
2025-05-27 14:32:00+05:30,24742.1,24750.75,24742.1,24747.9,0
2025-05-27 14:33:00+05:30,24748.2,24752.3,24743.35,24751.25,0
2025-05-27 14:34:00+05:30,24751.0,24757.5,24748.85,24757.4,0
2025-05-27 14:35:00+05:30,24758.35,24766.45,24752.3,24764.1,0
2025-05-27 14:36:00+05:30,24763.9,24771.2,24760.8,24763.4,0
2025-05-27 14:37:00+05:30,24763.05,24763.05,24745.2,24758.05,0
2025-05-27 14:38:00+05:30,24758.4,24760.45,24753.7,24760.45,0
2025-05-27 14:39:00+05:30,24758.65,24765.15,24757.25,24765.15,0
2025-05-27 14:40:00+05:30,24765.75,24774.0,24765.45,24772.2,0
2025-05-27 14:41:00+05:30,24772.1,24774.4,24767.95,24772.1,0
2025-05-27 14:42:00+05:30,24771.3,24776.65,24771.3,24775.9,0
2025-05-27 14:43:00+05:30,24775.65,24779.25,24774.95,24779.25,0
2025-05-27 14:44:00+05:30,24780.4,24784.95,24773.1,24780.65,0
2025-05-27 14:45:00+05:30,24781.25,24788.4,24774.85,24788.4,0
2025-05-27 14:46:00+05:30,24789.75,24789.75,24781.25,24783.1,0
2025-05-27 14:47:00+05:30,24782.75,24783.3,24767.1,24769.0,0
2025-05-27 14:48:00+05:30,24768.6,24788.35,24767.55,24788.35,0
2025-05-27 14:49:00+05:30,24787.8,24797.2,24787.8,24790.3,0
2025-05-27 14:50:00+05:30,24789.9,24798.15,24789.9,24798.15,0
2025-05-27 14:51:00+05:30,24798.25,24798.25,24788.45,24790.45,0
2025-05-27 14:52:00+05:30,24788.7,24793.85,24780.4,24789.35,0
2025-05-27 14:53:00+05:30,24790.1,24794.45,24787.15,24788.35,0
2025-05-27 14:54:00+05:30,24787.65,24791.15,24781.25,24786.15,0
2025-05-27 14:55:00+05:30,24784.85,24794.25,24784.85,24793.95,0
2025-05-27 14:56:00+05:30,24794.45,24794.45,24778.95,24792.7,0
2025-05-27 14:57:00+05:30,24793.25,24797.35,24789.4,24797.35,0
2025-05-27 14:58:00+05:30,24797.75,24810.2,24795.05,24808.1,0
2025-05-27 14:59:00+05:30,24808.0,24817.7,24803.6,24817.7,0
2025-05-27 15:00:00+05:30,24818.05,24828.2,24817.1,24823.95,0
2025-05-27 15:01:00+05:30,24824.7,24828.6,24821.9,24823.65,0
2025-05-27 15:02:00+05:30,24825.3,24826.75,24820.8,24822.5,0
2025-05-27 15:03:00+05:30,24822.35,24824.6,24818.6,24819.25,0
2025-05-27 15:04:00+05:30,24818.95,24822.7,24816.65,24818.0,0
2025-05-27 15:05:00+05:30,24818.3,24824.65,24817.65,24820.95,0
2025-05-27 15:06:00+05:30,24820.6,24827.45,24820.25,24824.95,0
2025-05-27 15:07:00+05:30,24824.9,24827.3,24823.15,24826.85,0
2025-05-27 15:08:00+05:30,24826.4,24835.35,24825.6,24834.7,0
2025-05-27 15:09:00+05:30,24834.85,24842.7,24834.85,24841.5,0
2025-05-27 15:10:00+05:30,24838.95,24838.95,24831.7,24837.6,0
2025-05-27 15:11:00+05:30,24837.05,24838.9,24828.75,24829.35,0
2025-05-27 15:12:00+05:30,24828.55,24835.1,24828.3,24833.95,0
2025-05-27 15:13:00+05:30,24834.0,24835.6,24828.25,24833.3,0
2025-05-27 15:14:00+05:30,24833.55,24836.5,24826.95,24831.8,0
2025-05-27 15:15:00+05:30,24832.6,24834.8,24823.5,24828.8,0
2025-05-27 15:16:00+05:30,24829.3,24831.95,24823.2,24827.45,0
2025-05-27 15:17:00+05:30,24828.25,24833.0,24821.45,24824.2,0
2025-05-27 15:18:00+05:30,24824.3,24828.3,24822.35,24827.95,0
2025-05-27 15:19:00+05:30,24827.45,24828.05,24820.6,24825.5,0
2025-05-27 15:20:00+05:30,24825.6,24827.05,24819.9,24821.95,0
2025-05-27 15:21:00+05:30,24822.35,24829.45,24821.4,24827.7,0
2025-05-27 15:22:00+05:30,24827.6,24830.0,24823.25,24827.7,0
2025-05-27 15:23:00+05:30,24827.85,24830.15,24825.15,24828.75,0
2025-05-27 15:24:00+05:30,24829.05,24829.05,24821.3,24822.25,0
2025-05-27 15:25:00+05:30,24822.5,24826.75,24816.55,24819.1,0
2025-05-27 15:26:00+05:30,24820.1,24833.0,24819.25,24824.2,0
2025-05-27 15:27:00+05:30,24826.45,24833.3,24820.1,24830.1,0
2025-05-27 15:28:00+05:30,24829.75,24839.25,24829.75,24838.35,0
2025-05-27 15:29:00+05:30,24836.8,24843.3,24833.8,24837.7,0
2025-05-28 09:15:00+05:30,24832.5,24857.85,24765.0,24809.35,0
2025-05-28 09:16:00+05:30,24812.7,24824.9,24802.6,24810.7,0
2025-05-28 09:17:00+05:30,24811.2,24811.2,24785.35,24799.4,0
2025-05-28 09:18:00+05:30,24800.6,24824.7,24793.0,24815.25,0
2025-05-28 09:19:00+05:30,24816.2,24824.05,24812.55,24815.75,0
2025-05-28 09:20:00+05:30,24817.75,24864.25,24817.75,24856.3,0
2025-05-28 09:21:00+05:30,24854.95,24857.9,24844.9,24850.3,0
2025-05-28 09:22:00+05:30,24850.35,24856.3,24822.0,24827.65,0
2025-05-28 09:23:00+05:30,24827.8,24827.8,24804.5,24808.35,0
2025-05-28 09:24:00+05:30,24812.2,24812.2,24795.65,24804.15,0
2025-05-28 09:25:00+05:30,24804.45,24804.45,24783.3,24786.25,0
2025-05-28 09:26:00+05:30,24788.2,24813.2,24787.95,24809.45,0
2025-05-28 09:27:00+05:30,24809.0,24809.0,24787.05,24787.05,0
2025-05-28 09:28:00+05:30,24786.35,24789.45,24767.6,24777.2,0
2025-05-28 09:29:00+05:30,24777.25,24780.65,24765.2,24769.15,0
2025-05-28 09:30:00+05:30,24768.9,24780.9,24756.4,24760.95,0
2025-05-28 09:31:00+05:30,24761.05,24772.9,24759.15,24759.55,0
2025-05-28 09:32:00+05:30,24759.6,24769.8,24759.6,24763.55,0
2025-05-28 09:33:00+05:30,24763.8,24777.95,24759.9,24761.3,0
2025-05-28 09:34:00+05:30,24762.35,24769.15,24760.8,24766.2,0
2025-05-28 09:35:00+05:30,24766.5,24786.3,24763.1,24783.95,0
2025-05-28 09:36:00+05:30,24784.35,24801.55,24782.65,24790.7,0
2025-05-28 09:37:00+05:30,24791.15,24791.15,24743.05,24743.95,0
2025-05-28 09:38:00+05:30,24744.15,24758.4,24744.15,24751.95,0
2025-05-28 09:39:00+05:30,24751.6,24773.05,24751.0,24769.7,0
2025-05-28 09:40:00+05:30,24771.0,24783.55,24769.7,24772.35,0
2025-05-28 09:41:00+05:30,24771.95,24785.15,24771.55,24785.15,0
2025-05-28 09:42:00+05:30,24784.95,24794.1,24783.7,24788.3,0
2025-05-28 09:43:00+05:30,24788.6,24789.35,24781.15,24786.35,0
2025-05-28 09:44:00+05:30,24786.0,24807.25,24784.45,24807.25,0
2025-05-28 09:45:00+05:30,24806.3,24814.8,24795.3,24798.6,0
2025-05-28 09:46:00+05:30,24798.75,24799.0,24786.2,24794.95,0
2025-05-28 09:47:00+05:30,24795.2,24796.3,24780.65,24783.8,0
2025-05-28 09:48:00+05:30,24785.15,24785.25,24774.75,24777.3,0
2025-05-28 09:49:00+05:30,24777.0,24783.45,24771.95,24782.8,0
2025-05-28 09:50:00+05:30,24783.3,24785.55,24774.8,24775.65,0
2025-05-28 09:51:00+05:30,24775.7,24775.7,24767.9,24768.95,0
2025-05-28 09:52:00+05:30,24769.5,24769.5,24752.95,24761.9,0
2025-05-28 09:53:00+05:30,24762.0,24772.05,24761.9,24771.35,0
2025-05-28 09:54:00+05:30,24771.5,24777.3,24771.3,24776.2,0
2025-05-28 09:55:00+05:30,24775.25,24782.55,24768.5,24768.7,0
2025-05-28 09:56:00+05:30,24771.4,24771.4,24762.65,24763.4,0
2025-05-28 09:57:00+05:30,24764.5,24772.05,24763.3,24769.25,0
2025-05-28 09:58:00+05:30,24769.0,24771.4,24765.3,24771.15,0
2025-05-28 09:59:00+05:30,24771.8,24789.5,24771.05,24782.15,0
2025-05-28 10:00:00+05:30,24783.4,24784.65,24774.75,24775.7,0
2025-05-28 10:01:00+05:30,24775.0,24779.1,24773.15,24773.5,0
2025-05-28 10:02:00+05:30,24774.05,24774.5,24758.65,24764.75,0
2025-05-28 10:03:00+05:30,24764.25,24765.4,24760.5,24763.65,0
2025-05-28 10:04:00+05:30,24763.3,24767.9,24763.0,24763.9,0
2025-05-28 10:05:00+05:30,24763.75,24769.5,24759.2,24759.5,0
2025-05-28 10:06:00+05:30,24760.5,24765.2,24759.7,24763.9,0
2025-05-28 10:07:00+05:30,24762.7,24764.0,24757.85,24757.85,0
2025-05-28 10:08:00+05:30,24757.8,24768.6,24755.8,24767.8,0
2025-05-28 10:09:00+05:30,24767.85,24769.2,24765.7,24767.85,0
2025-05-28 10:10:00+05:30,24767.3,24768.2,24761.4,24763.6,0
2025-05-28 10:11:00+05:30,24763.2,24765.15,24761.65,24763.9,0
2025-05-28 10:12:00+05:30,24764.65,24772.85,24764.65,24771.95,0
2025-05-28 10:13:00+05:30,24771.9,24775.55,24768.1,24770.15,0
2025-05-28 10:14:00+05:30,24769.85,24769.85,24756.65,24760.5,0
2025-05-28 10:15:00+05:30,24760.0,24760.0,24737.05,24738.5,0
2025-05-28 10:16:00+05:30,24738.15,24749.8,24737.25,24744.45,0
2025-05-28 10:17:00+05:30,24744.9,24750.85,24741.3,24750.6,0
2025-05-28 10:18:00+05:30,24750.85,24758.95,24750.85,24756.65,0
2025-05-28 10:19:00+05:30,24755.25,24757.2,24752.7,24753.85,0
2025-05-28 10:20:00+05:30,24753.25,24760.95,24748.6,24760.95,0
2025-05-28 10:21:00+05:30,24760.45,24764.55,24760.1,24764.4,0
2025-05-28 10:22:00+05:30,24764.2,24767.45,24762.3,24763.1,0
2025-05-28 10:23:00+05:30,24764.0,24769.95,24763.25,24768.55,0
2025-05-28 10:24:00+05:30,24769.65,24772.5,24766.2,24767.85,0
2025-05-28 10:25:00+05:30,24767.3,24769.6,24765.25,24765.9,0
2025-05-28 10:26:00+05:30,24765.4,24765.4,24757.45,24760.65,0
2025-05-28 10:27:00+05:30,24760.6,24761.15,24756.8,24758.9,0
2025-05-28 10:28:00+05:30,24758.8,24761.1,24756.75,24758.4,0
2025-05-28 10:29:00+05:30,24758.5,24758.5,24750.4,24750.5,0
2025-05-28 10:30:00+05:30,24750.25,24751.45,24747.6,24749.55,0
2025-05-28 10:31:00+05:30,24749.9,24761.25,24749.9,24760.8,0
2025-05-28 10:32:00+05:30,24761.05,24766.75,24760.65,24766.4,0
2025-05-28 10:33:00+05:30,24765.9,24767.4,24763.05,24765.5,0
2025-05-28 10:34:00+05:30,24765.4,24767.5,24763.75,24766.65,0
2025-05-28 10:35:00+05:30,24766.85,24766.85,24763.4,24764.2,0
2025-05-28 10:36:00+05:30,24762.3,24762.85,24750.7,24751.45,0
2025-05-28 10:37:00+05:30,24750.2,24750.5,24743.85,24745.25,0
2025-05-28 10:38:00+05:30,24745.3,24749.4,24744.0,24749.1,0
2025-05-28 10:39:00+05:30,24748.5,24749.95,24747.25,24749.7,0
2025-05-28 10:40:00+05:30,24749.55,24753.5,24748.65,24753.2,0
2025-05-28 10:41:00+05:30,24752.55,24761.75,24751.7,24758.8,0
2025-05-28 10:42:00+05:30,24757.9,24766.25,24756.7,24760.8,0
2025-05-28 10:43:00+05:30,24760.9,24761.5,24756.95,24760.0,0
2025-05-28 10:44:00+05:30,24759.55,24761.0,24752.1,24752.7,0
2025-05-28 10:45:00+05:30,24752.1,24766.55,24751.65,24766.55,0
2025-05-28 10:46:00+05:30,24766.1,24770.3,24764.95,24768.5,0
2025-05-28 10:47:00+05:30,24768.15,24789.6,24766.0,24786.55,0
2025-05-28 10:48:00+05:30,24785.8,24799.05,24780.2,24780.75,0
2025-05-28 10:49:00+05:30,24781.2,24787.3,24780.05,24782.45,0
2025-05-28 10:50:00+05:30,24782.5,24787.3,24780.15,24786.55,0
2025-05-28 10:51:00+05:30,24786.5,24786.9,24776.9,24780.55,0
2025-05-28 10:52:00+05:30,24781.0,24797.9,24780.4,24796.75,0
2025-05-28 10:53:00+05:30,24796.3,24796.3,24788.35,24790.25,0
2025-05-28 10:54:00+05:30,24790.15,24796.9,24789.4,24793.95,0
2025-05-28 10:55:00+05:30,24794.5,24794.5,24782.25,24783.45,0
2025-05-28 10:56:00+05:30,24783.25,24784.0,24778.4,24780.0,0
2025-05-28 10:57:00+05:30,24780.15,24780.8,24775.9,24777.85,0
2025-05-28 10:58:00+05:30,24778.4,24788.2,24778.4,24784.45,0
2025-05-28 10:59:00+05:30,24784.55,24786.95,24781.65,24781.65,0
2025-05-28 11:00:00+05:30,24781.5,24788.15,24781.05,24786.65,0
2025-05-28 11:01:00+05:30,24786.85,24788.1,24784.7,24787.3,0
2025-05-28 11:02:00+05:30,24786.85,24789.8,24785.9,24787.7,0
2025-05-28 11:03:00+05:30,24787.0,24788.25,24783.7,24785.05,0
2025-05-28 11:04:00+05:30,24785.0,24801.9,24784.95,24798.45,0
2025-05-28 11:05:00+05:30,24798.8,24798.8,24790.6,24791.1,0
2025-05-28 11:06:00+05:30,24790.5,24791.75,24785.4,24786.2,0
2025-05-28 11:07:00+05:30,24786.15,24787.15,24782.25,24784.9,0
2025-05-28 11:08:00+05:30,24785.0,24787.3,24784.25,24784.6,0
2025-05-28 11:09:00+05:30,24783.8,24788.75,24783.8,24785.25,0
2025-05-28 11:10:00+05:30,24784.75,24785.2,24770.45,24773.1,0
2025-05-28 11:11:00+05:30,24772.15,24773.55,24762.5,24767.9,0
2025-05-28 11:12:00+05:30,24768.1,24769.1,24762.25,24762.95,0
2025-05-28 11:13:00+05:30,24762.25,24763.5,24758.45,24759.25,0
2025-05-28 11:14:00+05:30,24759.1,24768.4,24758.85,24768.05,0
2025-05-28 11:15:00+05:30,24767.75,24776.75,24767.75,24776.7,0
2025-05-28 11:16:00+05:30,24776.15,24780.45,24775.0,24776.3,0
2025-05-28 11:17:00+05:30,24775.4,24782.95,24775.1,24781.9,0
2025-05-28 11:18:00+05:30,24780.85,24783.85,24780.5,24782.9,0
2025-05-28 11:19:00+05:30,24782.85,24782.9,24772.45,24773.05,0
2025-05-28 11:20:00+05:30,24772.95,24780.85,24772.95,24779.8,0
2025-05-28 11:21:00+05:30,24778.8,24779.9,24775.3,24778.35,0
2025-05-28 11:22:00+05:30,24777.55,24781.75,24775.9,24781.45,0
2025-05-28 11:23:00+05:30,24781.15,24783.1,24772.55,24773.05,0
2025-05-28 11:24:00+05:30,24773.2,24773.6,24757.6,24760.7,0
2025-05-28 11:25:00+05:30,24760.05,24765.55,24759.5,24763.8,0
2025-05-28 11:26:00+05:30,24762.9,24765.7,24756.75,24757.6,0
2025-05-28 11:27:00+05:30,24757.75,24758.55,24754.25,24755.0,0
2025-05-28 11:28:00+05:30,24754.7,24757.8,24753.75,24756.1,0
2025-05-28 11:29:00+05:30,24755.25,24760.45,24754.9,24758.7,0
2025-05-28 11:30:00+05:30,24759.6,24763.55,24755.25,24756.6,0
2025-05-28 11:31:00+05:30,24756.35,24756.35,24749.95,24752.0,0
2025-05-28 11:32:00+05:30,24751.3,24755.75,24750.85,24751.5,0
2025-05-28 11:33:00+05:30,24749.85,24753.65,24746.35,24753.65,0
2025-05-28 11:34:00+05:30,24753.05,24756.45,24751.2,24755.05,0
2025-05-28 11:35:00+05:30,24755.4,24757.6,24753.2,24757.25,0
2025-05-28 11:36:00+05:30,24757.0,24758.45,24754.3,24756.95,0
2025-05-28 11:37:00+05:30,24756.35,24761.7,24756.3,24760.95,0
2025-05-28 11:38:00+05:30,24760.25,24760.4,24754.9,24754.9,0
2025-05-28 11:39:00+05:30,24754.65,24755.1,24750.2,24751.25,0
2025-05-28 11:40:00+05:30,24750.85,24752.15,24750.1,24750.9,0
2025-05-28 11:41:00+05:30,24751.1,24758.45,24750.25,24757.6,0
2025-05-28 11:42:00+05:30,24758.0,24760.0,24756.7,24760.0,0
2025-05-28 11:43:00+05:30,24760.1,24760.65,24758.0,24758.0,0
2025-05-28 11:44:00+05:30,24757.95,24757.95,24755.45,24756.35,0
