date,open,high,low,close,volume,ema_3,ema_5,ema_8,ema_9,ema_13,ema_20,ema_21,ema_34,ema_50,ema_200,sma_20,rsi_10,rsi_14,macd_12_26_9,macds_12_26_9,bb_middle,bb_upper,bb_lower,bb_width,atr_14,stoch_k_14,stoch_d_14,stoch_k,stoch_d,adx_14,supertrend_10_3.0,supertrend_10_2.0,roc_5,vwap,is_expiry_day,volume_avg,body,hl_range,boll_dist,recent_range,volatility_20,rsi,atr,avg_volume,bollinger_hband,bollinger_lband
2025-05-26 13:30:00+05:30,24971.7,25009.2,24967.85,25001.2,1,24988.50666150866,24985.545704685617,24983.74205017197,24982.99658430438,24978.059418112498,24962.904795433427,24960.3001811122,24924.7704669144,24889.99945238224,24793.459397393046,24981.0025,59.71984967543522,41.035274472970244,33.00463792283335,41.06645044845523,24981.0025,25089.255121093953,24872.749878906045,216.50524218790815,43.12142857142784,65.84392014519109,49.47284561614611,65.84392014519109,49.47284561614611,-16.97902829213141,25117.889285714286,24902.282142857144,-0.024792661372236728,24978.36,False,1.0,29.5,41.35000000000218,0.0008085143900851072,0.0028338639745291642,0.031499664009275466,41.035274472970244,43.12142857142784,1.0,25089.255121093953,24872.749878906045
2025-05-26 13:45:00+05:30,25000.7,25013.35,24989.15,24989.15,1,24988.82833075433,24986.74713645708,24984.943816800424,24984.227267443504,24979.643786953573,24965.404338725482,24962.92289192018,24928.449297376435,24893.887709151564,24795.40656756824,24987.9225,54.67602936482625,53.81877908568309,31.32205892374259,39.1175721435127,24987.9225,25077.137122798504,24898.707877201497,178.42924559700623,37.02142857142774,69.05179982440777,58.382228406854416,69.05179982440777,58.382228406854416,19.32924330151906,25112.314285714285,24927.207142857143,0.08310504477659762,24985.702500000003,False,1.0,11.549999999999272,24.19999999999709,4.912373167480702e-05,0.002957283461021996,0.031614037508118906,53.81877908568309,37.02142857142774,1.0,25077.137122798504,24898.707877201497
2025-05-26 14:00:00+05:30,24989.65,25004.1,24976.75,25001.0,1,24994.914165377166,24991.49809097139,24988.51185751144,24987.581813954806,24982.694674531635,24968.794401704006,24966.384447200166,24932.595051812066,24898.08819114562,24797.452273363582,24995.715000000004,58.13953488372033,58.37307896131368,30.592151629025466,37.41248804061526,24995.715000000004,25054.436475494378,24936.99352450563,117.44295098874863,34.24285714285621,72.45438493231165,69.11670163397015,72.45438493231165,69.11670163397015,19.716196463233512,25093.153571428567,24921.93928571429,0.13477601747883317,24992.897500000003,False,1.0,11.349999999998545,27.349999999998545,0.00021143624017141402,0.0018959241630333913,0.031563322567975644,58.37307896131368,34.24285714285621,1.0,25054.436475494378,24936.99352450563
2025-05-26 14:15:00+05:30,24999.6,25001.15,24969.25,24985.1,1,24990.007082688582,24989.365393980926,24987.75366695334,24987.085451163846,24983.038292455687,24970.347315827436,24968.085861091058,24935.595334565664,24901.500418943833,24799.319414922156,24992.945,45.59241706161145,51.23902942694865,28.40328236246569,35.610646904985344,24992.945,25047.875634727858,24938.01436527214,109.86126945571596,33.56785714285642,53.737492642727986,65.0812257998158,53.737492642727986,65.0812257998158,21.89553125705336,25085.90357142857,24918.06428571429,0.012809273914302314,24992.314166666667,False,1.0,14.5,31.900000000001455,-0.00031388857935714116,0.00182108536687866,0.014306386043264438,51.23902942694865,33.56785714285642,1.0,25047.875634727858,24938.01436527214
2025-05-26 14:30:00+05:30,24984.05,25004.85,24979.8,24993.95,1,24991.97854134429,24990.893595987287,24989.1306298526,24988.45836093108,24984.59710781916,24972.595190510536,24970.437146446417,24938.929886876198,24905.12589271074,24801.256037659252,24990.465,51.314539119417525,55.435897435897324,27.070655075418472,33.90264853907197,24990.465,25039.988339527146,24940.941660472854,99.04667905429233,33.6857142857134,64.1553855208941,63.449087698644576,64.1553855208941,63.449087698644576,21.48191111622153,25093.38214285714,24924.95357142857,0.08369021805506918,24989.893333333333,False,1.0,9.900000000001455,25.049999999999272,0.00013945318744571509,0.0018204405466122802,0.014380002362365528,55.435897435897324,33.6857142857134,1.0,25039.988339527146,24940.941660472854
2025-05-26 14:45:00+05:30,24993.3,25013.45,24983.15,25004.6,1,24998.289270672147,24995.46239732486,24992.568267663133,24991.686688744863,24987.454663844997,24975.64326760477,24973.542860405832,24942.682464768986,24909.026838094633,24803.279360667617,24987.5975,49.07223326706337,57.3810691515442,26.567649023454578,32.43564863594849,24987.5975,25024.802217796838,24950.392782203162,74.40943559367588,31.367857142856206,87.62609280430274,68.50632365597494,87.62609280430274,68.50632365597494,42.441988401675815,25092.40357142857,24935.564285714292,0.013599347231324166,24986.873333333333,False,1.0,11.299999999999272,30.299999999999272,0.0006804375650759818,0.0017676747478464255,0.014183142333277816,57.3810691515442,31.367857142856206,1.0,25024.802217796838,24950.392782203162
2025-05-26 15:00:00+05:30,25004.45,25019.65,24998.75,25004.45,1,25001.369635336072,24998.45826488324,24995.208652626883,24994.239350995893,24989.88256901,24978.386765928124,24976.352600368937,24946.212038210757,24912.768922875235,24805.28105857142,24985.6125,66.08656849620579,57.564575645756186,25.85882491979646,31.120283892718085,24985.6125,25013.073187211572,24958.151812788426,54.92137442314561,30.97857142857044,81.04738154613393,77.60961995711024,81.04738154613393,77.60961995711024,42.880386290716785,25102.135714285712,24947.24285714286,0.061226572332389345,24984.834166666667,False,1.0,0.0,20.900000000001455,0.0007539338889531508,0.0020156412158636346,0.014009827633452867,57.564575645756186,30.97857142857044,1.0,25013.073187211572,24958.151812788426
2025-05-26 15:15:00+05:30,25002.9,25006.8,24992.6,24996.35,1,24998.859817668035,24997.75550992216,24995.462285376463,24994.661480796716,24990.806487722857,24980.097550125447,24978.17054578994,24949.077064598714,24916.046612174247,24807.182242068226,24986.67,62.17464315701032,49.27419354838694,24.36263709020932,29.768754532216334,24986.67,25014.071237006752,24959.268762993244,54.80247401350789,29.210714285713557,70.9476309226899,79.87370175770886,70.9476309226899,79.87370175770886,54.145553413603,25087.332142857136,24941.27857142857,-0.01859925602976463,24985.395,False,1.0,6.55000000000291,14.200000000000728,0.00038740656518056595,0.002016294378979389,0.009915112013928114,49.27419354838694,29.210714285713557,1.0,25014.071237006752,24959.268762993244
2025-05-27 09:15:00+05:30,24956.65,24976.1,24769.3,24790.45,1,24894.654908834018,24928.653673281442,24949.90399973725,24953.819184637374,24962.184132333878,24962.03587868493,24961.10504162722,24940.01266090736,24911.12125483408,24807.0157520974,24977.7225,19.165727170236707,23.951391611133673,6.487702043206809,25.11254403441443,24977.7225,25069.68280307765,24885.76219692235,183.92060615529772,43.47142857142795,8.448172558418722,53.481061675747505,8.448172558418722,53.481061675747505,48.739117842666126,25003.11428571428,24785.757142857143,-0.7790643223361036,24980.048333333332,False,1.0,166.20000000000073,206.79999999999927,-0.007497581094513286,0.010098646857963538,0.031049174985694396,23.951391611133673,43.47142857142795,1.0,25069.68280307765,24885.76219692235
2025-05-27 09:30:00+05:30,24791.9,24841.65,24765.75,24825.7,1,24860.17745441701,24894.33578218763,24922.30311090675,24928.1953477099,24942.686399143324,24949.051509286364,24948.79549238838,24933.48050885551,24907.771401703332,24807.201665011853,24969.9925,28.128246994211196,27.304521608793692,-4.778844811775343,19.13426626517648,24969.9925,25084.31287289094,24855.67212710906,228.64074578187865,45.90714285714239,23.611658133123427,34.33582053807734,23.611658133123427,34.33582053807734,47.74135261331735,24941.421428571426,24711.885714285716,-0.6731629054231123,24971.87416666667,False,1.0,33.79999999999927,75.90000000000146,-0.0057786360969071,0.010227304768848469,0.03157604828213036,27.304521608793692,45.90714285714239,1.0,25084.31287289094,24855.67212710906
2025-05-27 09:45:00+05:30,24826.05,24827.35,24750.7,24760.4,1,24810.288727208506,24849.690521458422,24886.32464181636,24894.636278167924,24916.645484979992,24931.084698878138,24931.668629443982,24923.590194063767,24901.9921310483,24806.73597680278,24959.375,17.807486631015834,25.621190811064565,-18.760568475230684,11.555299317095047,24959.375,25107.16235612903,24811.58764387097,295.57471225805784,48.38928571428524,3.6066183305449715,11.888816340695703,3.6066183305449715,11.888816340695703,46.5294127562292,24934.192857142858,24692.24642857143,-0.9766203018644454,24962.245833333334,False,1.0,65.64999999999782,76.64999999999782,-0.007971954425942097,0.01086210238929907,0.03263364347031405,25.621190811064565,48.38928571428524,1.0,25107.16235612903,24811.58764387097
2025-05-27 10:00:00+05:30,24760.7,24791.45,24737.7,24777.1,1,24793.694363604252,24825.493680972282,24862.052499190504,24871.12902253434,24896.710415697136,24916.419489461172,24917.616935858165,24915.219325831553,24897.094400418955,24806.44109146146,24949.504999999997,21.999207711606203,28.490672696438665,-28.168920992466155,3.610455255182807,24949.504999999997,25117.96071618624,24781.049283813754,336.91143237248616,49.54285714285678,13.97410888455319,13.730795116073859,13.97410888455319,13.730795116073859,69.98426686716809,24913.20357142857,24665.489285714288,-0.9092381556083104,24951.340833333332,False,1.0,16.399999999997817,53.75,-0.006910157135381999,0.010860835206702906,0.03282517943967825,28.490672696438665,49.54285714285678,1.0,25117.96071618624,24781.049283813754
2025-05-27 10:15:00+05:30,24776.9,24779.75,24752.45,24755.7,1,24774.697181802127,24802.22912064819,24838.4186104815,24848.043218027473,24876.566070597546,24901.112871417252,24902.897214416513,24906.103935784035,24891.549521971152,24805.936204979258,24938.605000000003,18.405461102524043,24.81629926519669,-36.9262465146021,-4.496885098774174,24938.605000000003,25127.446949788795,24749.76305021121,377.68389957758336,49.62499999999974,6.384110657918054,7.988279291005401,6.384110657918054,7.988279291005401,70.28341183649654,24914.975,24666.85,-0.962740560121769,24941.00166666667,False,1.0,21.200000000000728,27.299999999999272,-0.007334211356248774,0.00963010538986972,0.03283607211425561,24.81629926519669,49.62499999999974,1.0,25127.446949788795,24749.76305021121
2025-05-27 10:30:00+05:30,24756.3,24798.85,24751.35,24761.3,1,24767.998590901065,24788.586080432127,24821.28114148561,24830.69457442198,24860.099489083612,24887.797359853703,24890.02474037865,24897.829425167805,24886.44169758013,24805.492063636182,24926.7175,20.38899179677098,26.25322417853492,-42.919863416394946,-12.18148076229833,24926.7175,25128.993133402677,24724.44186659732,404.55126680535614,51.671428571428415,8.37027841815871,9.576165986876646,8.37027841815871,9.576165986876646,70.60152781263562,24930.114285714284,24671.757142857143,-0.11758560252033123,24929.81333333333,False,1.0,5.0,47.5,-0.0066361525539814685,0.004198083299342148,0.032491218624110633,26.25322417853492,51.671428571428415,1.0,25128.993133402677,24724.44186659732
2025-05-27 10:45:00+05:30,24762.55,24803.25,24754.25,24779.7,1,24773.849295450535,24785.62405362142,24812.040887822142,24820.495659537588,24848.613847785953,24877.50237320097,24879.995218526044,24891.079172301073,24882.255748655418,24805.235426187068,24916.2125,22.35127113175821,24.604448520980924,-45.658795593964896,-18.876943728631645,24916.2125,25126.363295169947,24706.061704830056,420.30159033989185,52.21785714285683,14.896258201808793,9.883549092628515,14.896258201808793,9.883549092628515,71.0818853056047,24935.40357142857,24674.314285714285,-0.1852918548117475,24919.131666666668,False,1.0,17.150000000001455,49.0,-0.0054788624073582905,0.0036178807653037695,0.032778206672730154,24.604448520980924,52.21785714285683,1.0,25126.363295169947,24706.061704830056
2025-05-27 11:00:00+05:30,24779.05,24960.2,24772.6,24877.65,1,24825.749647725268,24816.29936908095,24826.620690528332,24831.926527630072,24852.76186953082,24877.516432896115,24879.78201684186,24890.311791026725,24882.075131061087,24805.955969210085,24909.725,36.62980516061095,39.319923371647356,-39.4706792590805,-22.995690834721415,24909.725,25115.99824621797,24703.45175378203,412.5464924359403,63.88928571428577,49.63646036531313,24.30099899509354,49.63646036531313,24.30099899509354,27.651761480593226,25058.067857142858,24738.62142857143,0.4735383919484338,24912.752500000002,False,1.0,98.60000000000218,187.60000000000218,-0.0012876497030776973,0.008943770814365504,0.03611458720415326,39.319923371647356,63.88928571428577,1.0,25115.99824621797,24703.45175378203
2025-05-27 11:15:00+05:30,24880.65,25013.65,24880.65,25012.55,1,24919.149823862634,24881.71624605397,24867.938314855368,24868.05122210406,24875.588745312132,24890.376772620293,24891.851833492598,24897.296831539483,24887.191792588103,24808.011631207995,24911.932500000003,50.66447908121399,50.89527943570261,-23.411378093471285,-23.078828286471392,24911.932500000003,25121.763941813948,24702.101058186057,419.66288362789055,71.65000000000016,97.48182301826488,54.004847195128924,97.48182301826488,54.004847195128924,15.96404735570334,25162.100000000002,24803.850000000002,0.9502726307760019,24912.08166666667,False,1.0,131.89999999999782,133.0,0.004038927931423892,0.01048673565869945,0.040955768879189815,50.89527943570261,71.65000000000016,1.0,25121.763941813948,24702.101058186057
2025-05-27 11:30:00+05:30,25013.3,25062.9,24925.4,24968.95,1,24944.049911931317,24910.794164035982,24890.38535599862,24888.230977683248,24888.9260674104,24897.859937132645,24898.860757720544,24901.391298308656,24890.397996800333,24809.613008011896,24912.0125,47.8759689922482,48.79970271274633,-14.0405708771832,-21.271176804613756,24912.0125,25121.934104101285,24702.090895898717,419.84320820256835,79.19285714285719,71.11008610086085,72.74278982814629,71.11008610086085,72.74278982814629,55.616726230268675,25231.72857142857,24835.764285714286,0.8614177744923391,24913.305,False,1.0,44.349999999998545,137.5,0.0022855439720094873,0.012477497051337877,0.041471213208157956,48.79970271274633,79.19285714285719,1.0,25121.934104101285,24702.090895898717
2025-05-27 11:45:00+05:30,24968.15,24977.05,24908.0,24948.05,1,24946.04995596566,24923.21277602399,24903.19972133226,24900.194782146602,24897.37234349463,24902.63994312001,24903.332507018677,24904.057509833874,24892.658859670908,24810.99049051924,24910.32,67.1304347826088,46.64865654205591,-8.20600031311551,-18.658141506314106,24910.32,25118.40691352169,24702.23308647831,416.17382704337797,82.33571428571433,64.68327183271774,77.75839365061448,64.68327183271774,77.75839365061448,52.17553288546117,25189.532142857144,24777.85357142857,0.7542011122194716,24911.524166666666,False,1.0,20.100000000002183,69.04999999999927,0.0015146332925470073,0.012371708410076197,0.04151573232836012,46.64865654205591,82.33571428571433,1.0,25118.40691352169,24702.23308647831
2025-05-27 12:00:00+05:30,24948.15,24971.1,24926.6,24957.45,1,24951.74997798283,24934.625184015993,24915.255338813982,24911.64582571728,24905.954865852542,24907.859948537152,24908.252279107888,24907.108509271937,24895.199688703422,24812.44779907129,24909.54,65.1733271910632,46.55109355570197,-2.791382346247701,-15.484789674300826,24909.54,25116.75196521039,24702.32803478961,414.4239304207804,83.35000000000011,67.57380073800722,67.7890528905286,67.57380073800722,67.7890528905286,29.17975604981345,25198.899999999998,24782.149999999998,0.7173210329422874,24910.31166666667,False,1.0,9.299999999999272,44.5,0.001923359483956743,0.011631797319037117,0.04152916505373895,46.55109355570197,83.35000000000011,1.0,25116.75196521039,24702.32803478961
2025-05-27 12:15:00+05:30,24957.4,24962.75,24835.15,24856.3,1,24904.024988991412,24908.516789343998,24902.154152410876,24900.576660573828,24898.861313587895,24902.9494772479,24903.529344643535,24904.205165884967,24893.674210715053,24812.88413937904,24902.295000000002,60.202127659574316,40.5582818176023,-6.586295536351827,-13.705090846711027,24902.295000000002,25106.117902747086,24698.472097252918,407.6458054941686,90.97142857142846,36.469864698646454,56.24231242312379,36.469864698646454,56.24231242312379,25.259061440936637,25171.864285714288,24717.007142857143,-0.08582000309515642,24904.910833333335,False,1.0,101.10000000000218,127.59999999999854,-0.0018470185177712583,0.009162667009973327,0.043635296995019265,40.5582818176023,90.97142857142846,1.0,25106.117902747086,24698.472097252918
2025-05-27 12:30:00+05:30,24854.05,24888.7,24819.95,24860.4,1,24882.212494495707,24892.477859562667,24892.875451875127,24892.541328459065,24893.366840218197,24898.897146081435,24899.608495130487,24901.702013548682,24892.36933970662,24813.356934012085,24895.8575,59.105815478793474,41.29139709179438,-9.157395095135143,-12.79555169639585,24895.8575,25096.233728433137,24695.48127156686,400.7524568662775,94.86785714285699,37.7306273062732,47.25809758097561,37.7306273062732,47.25809758097561,12.622719460357214,25138.928571428572,24664.589285714286,-0.6082946360926728,24897.8675,False,1.0,6.350000000002183,68.75,-0.0014242329271043105,0.00977257003105343,0.04365737447305563,41.29139709179438,94.86785714285699,1.0,25096.233728433137,24695.48127156686
2025-05-27 12:45:00+05:30,24857.35,24881.3,24820.55,24824.25,1,24853.23124724785,24869.735239708447,24877.62535145843,24878.883062767254,24883.493005901313,24891.78789407368,24892.757722845898,24897.27618420304,24889.69799305146,24813.465322728385,24887.019999999997,57.25934554696585,52.766863130320836,-13.951192241245735,-13.026679805365829,24887.019999999997,25083.422469166693,24690.6175308333,392.8049383333928,82.98928571428561,26.614391143911156,33.60496104961026,26.614391143911156,33.60496104961026,-6.056144734136178,25099.892857142855,24684.946428571428,-0.5795197635463274,24890.271666666667,False,1.0,33.099999999998545,60.75,-0.0025221983186414767,0.006328489279635781,0.04376684746952309,52.766863130320836,82.98928571428561,1.0,25083.422469166693,24690.6175308333
2025-05-27 13:00:00+05:30,24824.15,24837.1,24800.8,24829.85,1,24841.540623623925,24856.440159805632,24867.00860668989,24869.076450213804,24875.829719343983,24885.889047019045,24887.038838950815,24893.42325939144,24887.351012931795,24813.62835434303,24879.2575,57.25934554696585,50.35705067538482,-17.101304623625765,-13.841604769017817,24879.2575,25071.5674260515,24686.9475739485,384.6198521030019,80.16071428571402,28.336408364082907,30.893808938089077,28.336408364082907,30.893808938089077,3.8615476573474306,25059.43214285714,24658.62857142857,-0.4737845242413765,24882.1425,False,1.0,5.69999999999709,36.29999999999927,-0.001985891259013705,0.006858680177286584,0.04379929615042167,50.35705067538482,80.16071428571402,1.0,25071.5674260515,24686.9475739485
2025-05-27 13:15:00+05:30,24830.0,24848.25,24804.2,24824.85,1,24833.195311811964,24845.91010653709,24857.64002742547,24860.231160171046,24868.546902294845,24880.0758044458,24881.385308137105,24889.504787426213,24884.899992816823,24813.74001250877,24870.802499999998,54.92098092643024,56.18700201593523,-19.773315126931266,-15.027946840600507,24870.802499999998,25056.6410419065,24684.963958093496,371.67708381300326,77.8321428571427,26.798892988929158,27.249897498974395,26.798892988929158,27.249897498974395,7.610876944260601,25059.721428571425,24670.56071428571,-0.5313042798843719,24873.7875,False,1.0,5.150000000001455,44.04999999999927,-0.001847648462489275,0.0065237050777749205,0.04373223613372192,56.18700201593523,77.8321428571427,1.0,25056.6410419065,24684.963958093496
2025-05-27 13:30:00+05:30,24824.75,24849.3,24813.95,24847.4,1,24840.297655905983,24846.406737691395,24855.364465775365,24857.664928136837,24865.525916252725,24876.96382307001,24878.295734670097,24887.098799573287,24883.429404863222,24814.07493775744,24862.9425,46.054519368723156,56.67362825137672,-19.8425733260774,-15.990872137695886,24862.9425,25037.934915700433,24687.95008429957,349.9848314008632,76.51785714285688,30.829722355962772,28.655007902991603,30.829722355962772,28.655007902991603,8.888766910952498,25061.178571428572,24678.589285714286,-0.03580581180625362,24865.611666666668,False,1.0,22.650000000001455,35.349999999998545,-0.0006251271344893937,0.00353759347054426,0.04387693220482467,56.67362825137672,76.51785714285688,1.0,25037.934915700433,24687.95008429957
2025-05-27 13:45:00+05:30,24847.5,24871.85,24761.7,24764.35,1,24802.32382795299,24819.054491794264,24835.139028936395,24839.001942509472,24851.072213930907,24866.238697063345,24867.937031518268,24880.084582454812,24878.759624280352,24813.580162257367,24850.9375,12.564102564103692,50.735106654202234,-26.29578048123949,-18.05185380640461,24850.9375,25017.809559012254,24684.065440987746,333.74411802450777,82.43571428571393,4.172684962285309,20.600433435725737,4.172684962285309,20.600433435725737,14.74708629842821,25064.082142857143,24651.903571428575,-0.3863574198323555,24855.19583333333,False,1.0,83.15000000000146,110.14999999999782,-0.0034842749896257016,0.004829523084595337,0.04514855804169771,50.735106654202234,82.43571428571393,1.0,25017.809559012254,24684.065440987746
2025-05-27 14:00:00+05:30,24761.6,24787.45,24744.55,24767.6,1,24784.961913976495,24801.90299452951,24820.130355839417,24824.72155400758,24839.147611940778,24856.844535438264,24858.815483198425,24873.656892028823,24874.40042332818,24813.122648205055,24839.5,15.421603984201667,50.53754266211597,-30.792785739769897,-20.600040193077668,24839.5,24995.404062943042,24683.595937056958,311.8081258860839,82.10714285714259,7.240458614731935,14.080955310993327,7.240458614731935,14.080955310993327,13.44747683303204,25012.321428571428,24601.785714285714,-0.22820427606071264,24843.593333333334,False,1.0,6.0,42.900000000001455,-0.0028945832243000647,0.005139779389201993,0.04519810469736512,50.53754266211597,82.10714285714259,1.0,24995.404062943042,24683.595937056958
2025-05-27 14:15:00+05:30,24768.25,24779.95,24704.1,24731.35,1,24758.155956988245,24778.38532968634,24800.401387875103,24806.047243206067,24823.747953092097,24844.892674920335,24847.227711998567,24865.525069627176,24868.790602805508,24812.30899001396,24836.545000000002,14.64926590538451,45.99652231514437,-36.856903412524844,-23.851412836967103,24836.545000000002,24998.486993838735,24674.60300616127,323.8839876774655,84.02499999999989,7.594760312151555,6.335967963056256,7.594760312151555,6.335967963056256,10.966612709953056,24994.100000000002,24573.975000000002,-0.39669993979021223,24838.252500000002,False,1.0,36.900000000001455,75.85000000000218,-0.004235492497044309,0.006782888924381403,0.034968696408656,45.99652231514437,84.02499999999989,1.0,24998.486993838735,24674.60300616127
2025-05-27 14:30:00+05:30,24731.4,24784.95,24727.45,24780.65,1,24769.402978494123,24779.140219790897,24796.012190569523,24800.967794564855,24817.59110265037,24838.774324927923,24841.17519272597,24860.67506564848,24865.33410857784,24811.99397518795,24834.2925,24.480369515012555,41.2644092219022,-37.25520753320234,-26.532171776214152,24834.2925,24998.11198112108,24670.473018878918,327.63896224216296,74.73214285714259,21.335005574136648,12.056741500340037,21.335005574136648,12.056741500340037,11.0778125672158,24980.39642857143,24606.735714285714,-0.17804740008498376,24835.918333333335,False,1.0,49.25,57.5,-0.002160017242286975,0.006769394668824264,0.035358950071559446,41.2644092219022,74.73214285714259,1.0,24998.11198112108,24670.473018878918
2025-05-27 14:45:00+05:30,24781.25,24817.7,24767.1,24817.7,1,24793.55148924706,24791.9934798606,24800.831703776297,24804.314235651887,24817.606659414607,24836.76724636336,24839.041084296336,24858.219347611423,24863.466104319887,24812.05075155424,24837.157499999998,43.16330145235616,28.69793374877085,-34.18715284104837,-28.063167989180997,24837.157499999998,24997.503147291423,24676.81185270857,320.6912945828517,68.63214285714275,31.6610925306581,20.19695280564876,31.6610925306581,20.19695280564876,17.895282728566,24998.29642857143,24655.135714285716,-0.11952960873170121,24836.985833333332,False,1.0,36.45000000000073,50.60000000000218,-0.000783402851151417,0.006759288733444275,0.03444609464953832,28.69793374877085,68.63214285714275,1.0,24997.503147291423,24676.81185270857
2025-05-27 15:00:00+05:30,24818.05,24842.7,24816.65,24831.8,1,24812.675744623528,24805.26231990707,24807.713547381565,24809.811388521513,24819.634279498237,24836.294175281135,24838.38280390576,24856.709670605054,24862.224296307344,24812.247261489025,24839.892499999998,45.10776599384168,33.9721865139655,-30.269022779204533,-28.504338947185705,24839.892499999998,24997.771965265987,24682.01303473401,315.75893053197797,60.671428571428415,46.785125480857445,33.260407861884055,46.785125480857445,33.260407861884055,-26.663621773857194,25011.68928571429,24708.332142857147,0.2723673344949524,24840.0675,False,1.0,13.75,26.049999999999272,-0.00032578643405960136,0.005581552686474689,0.034425367858882394,33.9721865139655,60.671428571428415,1.0,24997.771965265987,24682.01303473401
2025-05-27 15:15:00+05:30,24832.6,24843.3,24816.55,24837.7,1,24825.187872311762,24816.07487993805,24814.377203518994,24815.389110817214,24822.215096712778,24836.4280633496,24838.320730823416,24855.623403713336,24861.262559197254,24812.50052256874,24843.9925,52.5663041404313,36.63558193048382,-26.38366136005061,-28.080203429758686,24843.9925,24996.844940970266,24691.140059029734,305.7048819405318,57.6499999999999,50.037453183521414,42.82789039834565,50.037453183521414,42.82789039834565,-24.84980726690773,25002.875,24714.625,0.28303105670312095,24843.56166666667,False,1.0,5.100000000002183,26.75,-0.00025328054659489867,0.005604383658712389,0.03423258407692025,36.63558193048382,57.6499999999999,1.0,24996.844940970266,24691.140059029734
2025-05-28 09:15:00+05:30,24832.5,24864.25,24765.0,24769.15,1,24797.168936155882,24800.433253292034,24804.326713848106,24806.141288653773,24814.634368610954,24830.020628744875,24832.03248256674,24850.682066358288,24857.650301973834,24812.069174085467,24844.385000000002,40.661538461539116,30.05296610169546,-28.507282340939128,-28.165619211994777,24844.385000000002,24996.381291852416,24692.388708147588,303.9925837048286,61.560714285714184,25.149816354147514,40.65746500617545,25.149816354147514,40.65746500617545,-25.28101598601458,24999.307142857142,24691.503571428573,0.15284244491304727,24845.010000000002,False,1.0,63.349999999998545,99.25,-0.003028249642726136,0.0055229993762401725,0.03577119223862858,30.05296610169546,61.560714285714184,1.0,24996.381291852416,24692.388708147588
2025-05-28 09:30:00+05:30,24768.9,24807.25,24743.05,24807.25,1,24802.20946807794,24802.70550219469,24804.97633299297,24806.36303092302,24813.579458809392,24827.85199743584,24829.779529606127,24848.200233994958,24855.67381954349,24812.02122210452,24845.7625,47.542585869869,44.00293434405204,-26.806902399002865,-27.893875849396395,24845.7625,24995.776923429497,24695.748076570504,300.02884685899335,57.03214285714291,55.87757313109439,43.68828088958776,55.87757313109439,43.68828088958776,-23.65357264003246,24946.24642857143,24661.085714285717,0.10734181710325816,24845.349166666667,False,1.0,38.349999999998545,64.20000000000073,-0.0015500631143842225,0.004885668504167158,0.03609475888244761,44.00293434405204,57.03214285714291,1.0,24995.776923429497,24695.748076570504
2025-05-28 09:45:00+05:30,24806.3,24814.8,24752.95,24782.15,1,24792.17973403897,24795.853668129796,24799.90381455009,24801.520424738417,24809.089536122337,24823.499426251474,24825.449572369205,24844.42593490953,24852.790532502568,24811.723996013927,24840.9875,40.9538333564398,40.90010466333304,-27.171483328835166,-27.74939734528415,24840.9875,24992.797131048195,24689.177868951803,303.61926209639205,56.53928571428566,44.04627539503532,41.69122162675907,44.04627539503532,41.69122162675907,-22.66323458738713,24953.492857142857,24670.79642857143,-0.14324453917969543,24841.006666666664,False,1.0,24.149999999997817,61.849999999998545,-0.002368565259331893,0.0048906168351011,0.03317332184894089,40.90010466333304,56.53928571428566,1.0,24992.797131048195,24689.177868951803
2025-05-28 10:00:00+05:30,24783.4,24784.65,24755.8,24760.5,1,24776.339867019487,24784.069112086534,24791.147411316735,24793.316339790734,24802.148173819147,24817.499480894192,24819.545065790186,24839.630167200412,24849.17129593384,24811.2143045113,24828.385,49.356725146199075,42.32759658201958,-28.874542651879892,-27.9744264066033,24828.385,24960.841440109038,24695.92855989096,264.9128802180785,54.26071428571439,33.62146050670727,44.51510301094566,33.62146050670727,44.51510301094566,-0.12058507503189198,24933.007142857143,24661.70357142857,-0.28713182290449857,24830.908333333333,False,1.0,22.900000000001455,28.850000000002183,-0.002734168976355023,0.004894893075664899,0.025739959319801844,42.32759658201958,54.26071428571439,1.0,24960.841440109038,24695.92855989096
2025-05-28 10:15:00+05:30,24760.0,24772.5,24737.05,24750.5,1,24763.419933509744,24772.87940805769,24782.11465324635,24784.753071832587,24794.769863273556,24811.11857795189,24813.26824162744,24834.53701478896,24845.3018333482,24810.610182078355,24817.4625,47.205882352941416,40.550196498749855,-30.677514569917548,-28.51504403926615,24817.4625,24936.45732463334,24698.467675366664,237.98964926667395,54.20000000000021,27.66020864381607,35.109314848519546,27.66020864381607,35.109314848519546,-9.441893448561974,24917.375000000004,24646.375,-0.3510792062066968,24819.288333333334,False,1.0,9.5,35.45000000000073,-0.002698200913973435,0.005139290115351234,0.025321152732206927,40.550196498749855,54.20000000000021,1.0,24936.45732463334,24698.467675366664
