datetime,open,high,low,close,volume
2025-05-14 10:09:00+05:30,24737.15,24747.45,24734.2,24739.7,0
2025-05-14 10:12:00+05:30,24739.6,24758.55,24738.6,24758.15,0
2025-05-14 10:15:00+05:30,24757.4,24763.65,24746.95,24752.65,0
2025-05-14 10:18:00+05:30,24753.75,24763.2,24752.45,24761.5,0
2025-05-14 10:21:00+05:30,24761.15,24766.9,24757.9,24762.75,0
2025-05-14 10:24:00+05:30,24762.5,24767.55,24744.05,24746.4,0
2025-05-14 10:27:00+05:30,24746.95,24748.9,24738.75,24744.65,0
2025-05-14 10:30:00+05:30,24744.85,24747.15,24723.95,24732.4,0
2025-05-14 10:33:00+05:30,24733.15,24733.3,24716.15,24719.65,0
2025-05-14 10:36:00+05:30,24720.15,24722.2,24711.25,24719.4,0
2025-05-14 10:39:00+05:30,24719.3,24728.95,24719.15,24728.65,0
2025-05-14 10:42:00+05:30,24729.0,24737.6,24722.3,24733.8,0
2025-05-14 10:45:00+05:30,24734.0,24740.1,24724.45,24729.15,0
2025-05-14 10:48:00+05:30,24729.4,24729.9,24714.95,24717.9,0
2025-05-14 10:51:00+05:30,24717.35,24718.45,24702.0,24705.0,0
2025-05-14 10:54:00+05:30,24704.75,24713.0,24703.9,24707.4,0
2025-05-14 10:57:00+05:30,24707.1,24711.05,24683.45,24684.6,0
2025-05-14 11:00:00+05:30,24684.65,24702.05,24684.35,24691.5,0
2025-05-14 11:03:00+05:30,24691.2,24701.4,24690.3,24698.25,0
2025-05-14 11:06:00+05:30,24697.8,24708.95,24694.9,24708.9,0
2025-05-14 11:09:00+05:30,24709.2,24709.6,24698.05,24700.75,0
2025-05-14 11:12:00+05:30,24700.1,24707.85,24698.0,24700.95,0
2025-05-14 11:15:00+05:30,24699.65,24708.7,24693.45,24695.0,0
2025-05-14 11:18:00+05:30,24695.2,24712.75,24694.7,24704.0,0
2025-05-14 11:21:00+05:30,24704.35,24715.2,24704.05,24709.2,0
2025-05-14 11:24:00+05:30,24709.05,24719.1,24707.35,24717.5,0
2025-05-14 11:27:00+05:30,24717.35,24724.9,24708.0,24718.0,0
2025-05-14 11:30:00+05:30,24717.85,24718.6,24709.7,24716.5,0
2025-05-14 11:33:00+05:30,24716.8,24721.8,24707.95,24709.2,0
2025-05-14 11:36:00+05:30,24709.0,24713.7,24707.95,24710.55,0
2025-05-14 11:39:00+05:30,24710.15,24711.3,24697.1,24706.6,0
2025-05-14 11:42:00+05:30,24706.8,24706.8,24681.1,24686.25,0
2025-05-14 11:45:00+05:30,24686.55,24686.55,24659.85,24660.85,0
2025-05-14 11:48:00+05:30,24659.55,24659.95,24633.05,24648.65,0
2025-05-14 11:51:00+05:30,24649.1,24653.75,24642.15,24652.3,0
2025-05-14 11:54:00+05:30,24652.2,24659.35,24640.55,24656.8,0
2025-05-14 11:57:00+05:30,24657.45,24662.15,24652.8,24662.15,0
2025-05-14 12:00:00+05:30,24662.0,24668.2,24654.75,24664.5,0
2025-05-14 12:03:00+05:30,24664.65,24668.3,24659.1,24661.4,0
2025-05-14 12:06:00+05:30,24662.0,24668.6,24660.5,24663.45,0
2025-05-14 12:09:00+05:30,24663.75,24672.55,24657.5,24662.5,0
2025-05-14 12:12:00+05:30,24662.7,24679.55,24661.15,24677.1,0
2025-05-14 12:15:00+05:30,24677.25,24677.25,24668.0,24669.6,0
2025-05-14 12:18:00+05:30,24670.0,24677.4,24667.5,24672.95,0
2025-05-14 12:21:00+05:30,24673.85,24679.65,24669.0,24669.7,0
2025-05-14 12:24:00+05:30,24670.3,24673.05,24660.35,24664.8,0
2025-05-14 12:27:00+05:30,24664.5,24669.95,24661.45,24662.25,0
2025-05-14 12:30:00+05:30,24663.3,24664.75,24659.35,24660.3,0
2025-05-14 12:33:00+05:30,24659.9,24661.25,24649.65,24651.9,0
2025-05-14 12:36:00+05:30,24652.8,24655.25,24632.4,24632.6,0
2025-05-14 12:39:00+05:30,24633.85,24634.4,24609.35,24631.35,0
2025-05-14 12:42:00+05:30,24631.9,24636.4,24627.35,24629.7,0
2025-05-14 12:45:00+05:30,24629.9,24633.6,24624.45,24631.3,0
2025-05-14 12:48:00+05:30,24631.95,24635.8,24572.2,24572.55,0
2025-05-14 12:51:00+05:30,24572.0,24575.75,24535.55,24563.55,0
2025-05-14 12:54:00+05:30,24562.05,24575.7,24554.15,24568.85,0
2025-05-14 12:57:00+05:30,24568.1,24584.0,24561.9,24581.7,0
2025-05-14 13:00:00+05:30,24581.65,24616.2,24578.9,24613.95,0
2025-05-14 13:03:00+05:30,24614.1,24633.7,24613.1,24624.6,0
2025-05-14 13:06:00+05:30,24624.9,24634.4,24622.05,24628.65,0
2025-05-14 13:09:00+05:30,24628.6,24641.25,24626.8,24640.5,0
2025-05-14 13:12:00+05:30,24640.55,24643.0,24634.45,24636.05,0
2025-05-14 13:15:00+05:30,24636.45,24643.15,24634.6,24642.6,0
2025-05-14 13:18:00+05:30,24641.3,24642.35,24604.35,24627.05,0
2025-05-14 13:21:00+05:30,24627.45,24633.25,24620.95,24633.1,0
2025-05-14 13:24:00+05:30,24632.55,24660.95,24628.3,24655.2,0
2025-05-14 13:27:00+05:30,24655.15,24657.25,24644.15,24644.95,0
2025-05-14 13:30:00+05:30,24644.55,24646.45,24639.15,24641.55,0
2025-05-14 13:33:00+05:30,24641.3,24648.0,24637.0,24637.2,0
2025-05-14 13:36:00+05:30,24637.9,24647.25,24631.5,24638.45,0
2025-05-14 13:39:00+05:30,24638.5,24640.9,24633.15,24638.5,0
2025-05-14 13:42:00+05:30,24638.35,24647.85,24625.35,24628.5,0
2025-05-14 13:45:00+05:30,24628.55,24635.75,24619.95,24627.1,0
2025-05-14 13:48:00+05:30,24627.15,24627.9,24614.7,24626.85,0
2025-05-14 13:51:00+05:30,24627.0,24631.5,24623.45,24628.25,0
2025-05-14 13:54:00+05:30,24628.3,24638.2,24623.75,24629.35,0
2025-05-14 13:57:00+05:30,24628.9,24632.7,24619.5,24621.8,0
2025-05-14 14:00:00+05:30,24618.9,24620.0,24606.05,24611.35,0
2025-05-14 14:03:00+05:30,24610.8,24611.8,24596.75,24604.8,0
2025-05-14 14:06:00+05:30,24603.35,24614.95,24603.25,24612.35,0
2025-05-14 14:09:00+05:30,24612.45,24616.35,24604.8,24604.8,0
2025-05-14 14:12:00+05:30,24604.55,24616.1,24598.9,24615.0,0
2025-05-14 14:15:00+05:30,24614.55,24616.3,24608.3,24610.4,0
2025-05-14 14:18:00+05:30,24609.65,24628.7,24605.65,24628.25,0
2025-05-14 14:21:00+05:30,24628.2,24633.0,24622.85,24627.95,0
2025-05-14 14:24:00+05:30,24627.2,24630.95,24616.2,24619.3,0
2025-05-14 14:27:00+05:30,24618.85,24623.7,24609.1,24611.2,0
2025-05-14 14:30:00+05:30,24609.8,24618.2,24590.3,24598.4,0
2025-05-14 14:33:00+05:30,24597.65,24600.3,24577.7,24594.45,0
2025-05-14 14:36:00+05:30,24594.0,24597.8,24590.85,24595.25,0
2025-05-14 14:39:00+05:30,24595.0,24647.5,24584.95,24647.5,0
2025-05-14 14:42:00+05:30,24646.25,24665.65,24624.8,24625.55,0
2025-05-14 14:45:00+05:30,24624.95,24636.5,24618.4,24632.95,0
2025-05-14 14:48:00+05:30,24632.85,24636.55,24624.15,24629.9,0
2025-05-14 14:51:00+05:30,24629.65,24637.7,24627.9,24636.25,0
2025-05-14 14:54:00+05:30,24635.8,24642.05,24629.55,24633.2,0
2025-05-14 14:57:00+05:30,24632.9,24636.65,24629.45,24633.25,0
2025-05-14 15:00:00+05:30,24633.3,24663.95,24632.25,24663.2,0
2025-05-14 15:03:00+05:30,24663.45,24667.05,24656.95,24664.05,0
2025-05-14 15:06:00+05:30,24663.5,24670.85,24662.25,24669.95,0
2025-05-14 15:09:00+05:30,24670.2,24675.2,24661.0,24664.5,0
2025-05-14 15:12:00+05:30,24664.8,24672.4,24664.8,24669.55,0
2025-05-14 15:15:00+05:30,24669.95,24670.75,24651.3,24654.25,0
2025-05-14 15:18:00+05:30,24656.0,24666.55,24654.45,24664.25,0
2025-05-14 15:21:00+05:30,24666.05,24678.5,24665.7,24677.5,0
2025-05-14 15:24:00+05:30,24678.05,24687.7,24675.3,24686.85,0
2025-05-14 15:27:00+05:30,24685.95,24696.75,24682.65,24685.75,0
2025-05-15 09:15:00+05:30,24694.45,24706.75,24613.3,24619.1,0
2025-05-15 09:18:00+05:30,24619.65,24624.8,24584.65,24596.1,0
2025-05-15 09:21:00+05:30,24596.2,24623.35,24591.05,24604.1,0
2025-05-15 09:24:00+05:30,24604.05,24628.15,24603.7,24615.65,0
2025-05-15 09:27:00+05:30,24616.15,24628.55,24601.15,24611.85,0
2025-05-15 09:30:00+05:30,24611.3,24626.15,24597.3,24605.65,0
2025-05-15 09:33:00+05:30,24605.7,24609.4,24573.0,24574.5,0
2025-05-15 09:36:00+05:30,24574.15,24586.75,24562.2,24563.95,0
2025-05-15 09:39:00+05:30,24563.85,24575.9,24559.7,24572.3,0
2025-05-15 09:42:00+05:30,24572.5,24572.8,24538.2,24546.9,0
2025-05-15 09:45:00+05:30,24545.3,24550.55,24494.45,24548.45,0
2025-05-15 09:48:00+05:30,24545.4,24556.8,24530.25,24532.25,0
2025-05-15 09:51:00+05:30,24531.3,24585.55,24531.3,24572.55,0
2025-05-15 09:54:00+05:30,24572.9,24575.15,24549.75,24569.7,0
2025-05-15 09:57:00+05:30,24570.4,24575.65,24540.3,24560.75,0
2025-05-15 10:00:00+05:30,24560.7,24571.05,24538.75,24557.55,0
2025-05-15 10:03:00+05:30,24557.9,24564.55,24526.25,24526.45,0
2025-05-15 10:06:00+05:30,24529.15,24529.15,24511.5,24519.0,0
2025-05-15 10:09:00+05:30,24519.3,24554.0,24513.85,24550.65,0
2025-05-15 10:12:00+05:30,24550.85,24568.5,24550.85,24561.7,0
2025-05-15 10:15:00+05:30,24562.2,24586.8,24555.8,24576.8,0
2025-05-15 10:18:00+05:30,24575.6,24575.6,24533.2,24540.15,0
2025-05-15 10:21:00+05:30,24541.2,24569.6,24536.55,24567.8,0
2025-05-15 10:24:00+05:30,24566.55,24571.85,24551.45,24563.7,0
2025-05-15 10:27:00+05:30,24564.1,24575.5,24561.5,24564.95,0
2025-05-15 10:30:00+05:30,24564.5,24627.25,24564.5,24593.3,0
2025-05-15 10:33:00+05:30,24591.95,24628.75,24589.85,24615.1,0
2025-05-15 10:36:00+05:30,24613.85,24651.85,24611.25,24647.25,0
2025-05-15 10:39:00+05:30,24647.9,24807.75,24643.85,24763.5,0
2025-05-15 10:42:00+05:30,24765.1,24780.8,24741.1,24745.9,0
2025-05-15 10:45:00+05:30,24745.35,24763.15,24698.75,24699.6,0
2025-05-15 10:48:00+05:30,24699.0,24739.8,24693.95,24720.3,0
2025-05-15 10:51:00+05:30,24719.95,24720.35,24696.8,24698.9,0
2025-05-15 10:54:00+05:30,24697.4,24729.9,24697.25,24725.25,0
2025-05-15 10:57:00+05:30,24724.95,24790.15,24722.8,24780.3,0
2025-05-15 11:00:00+05:30,24782.8,24783.95,24725.05,24730.25,0
2025-05-15 11:03:00+05:30,24730.7,24730.7,24697.05,24703.85,0
2025-05-15 11:06:00+05:30,24704.25,24718.7,24678.25,24679.35,0
2025-05-15 11:09:00+05:30,24674.7,24695.25,24638.65,24658.4,0
2025-05-15 11:12:00+05:30,24659.2,24661.15,24600.6,24617.25,0
2025-05-15 11:15:00+05:30,24617.7,24675.45,24608.55,24673.95,0
2025-05-15 11:18:00+05:30,24674.5,24683.2,24647.35,24652.95,0
2025-05-15 11:21:00+05:30,24653.3,24656.55,24603.75,24612.0,0
2025-05-15 11:24:00+05:30,24612.3,24653.35,24608.9,24649.6,0
2025-05-15 11:27:00+05:30,24649.65,24658.0,24641.35,24643.8,0
2025-05-15 11:30:00+05:30,24640.3,24643.55,24607.9,24624.0,0
2025-05-15 11:33:00+05:30,24625.1,24638.3,24616.35,24624.8,0
2025-05-15 11:36:00+05:30,24625.4,24636.25,24601.15,24618.5,0
2025-05-15 11:39:00+05:30,24618.95,24640.15,24610.4,24639.95,0
2025-05-15 11:42:00+05:30,24639.2,24647.3,24622.7,24635.85,0
2025-05-15 11:45:00+05:30,24636.15,24659.95,24631.1,24635.5,0
2025-05-15 11:48:00+05:30,24638.05,24646.6,24614.05,24628.05,0
2025-05-15 11:51:00+05:30,24627.8,24629.75,24616.0,24625.45,0
2025-05-15 11:54:00+05:30,24623.8,24651.7,24619.55,24639.0,0
2025-05-15 11:57:00+05:30,24639.05,24648.4,24628.9,24628.9,0
2025-05-15 12:00:00+05:30,24629.4,24630.95,24616.45,24621.1,0
2025-05-15 12:03:00+05:30,24622.6,24645.35,24618.95,24644.55,0
2025-05-15 12:06:00+05:30,24643.95,24704.0,24643.85,24696.1,0
2025-05-15 12:09:00+05:30,24696.05,24707.9,24664.45,24664.45,0
2025-05-15 12:12:00+05:30,24664.1,24669.0,24651.1,24661.05,0
2025-05-15 12:15:00+05:30,24662.05,24740.05,24662.05,24715.2,0
2025-05-15 12:18:00+05:30,24716.0,24730.05,24659.45,24660.3,0
2025-05-15 12:21:00+05:30,24660.75,24678.6,24647.8,24648.4,0
2025-05-15 12:24:00+05:30,24644.05,24659.95,24635.45,24641.2,0
2025-05-15 12:27:00+05:30,24641.15,24653.85,24629.9,24635.55,0
2025-05-15 12:30:00+05:30,24635.95,24646.4,24626.3,24646.15,0
2025-05-15 12:33:00+05:30,24646.65,24652.95,24635.2,24646.7,0
2025-05-15 12:36:00+05:30,24647.05,24699.8,24647.05,24687.0,0
2025-05-15 12:39:00+05:30,24686.1,24691.15,24668.8,24674.7,0
2025-05-15 12:42:00+05:30,24674.25,24676.4,24637.15,24643.55,0
2025-05-15 12:45:00+05:30,24643.3,24655.65,24642.35,24648.0,0
2025-05-15 12:48:00+05:30,24647.65,24654.1,24636.15,24640.95,0
2025-05-15 12:51:00+05:30,24641.1,24681.25,24640.85,24679.8,0
2025-05-15 12:54:00+05:30,24680.1,24692.2,24670.0,24687.25,0
2025-05-15 12:57:00+05:30,24687.55,24689.55,24683.15,24683.95,0
2025-05-15 13:00:00+05:30,24683.55,24752.3,24683.55,24710.5,0
2025-05-15 13:03:00+05:30,24710.55,24746.65,24710.55,24746.65,0
2025-05-15 13:06:00+05:30,24747.6,24852.25,24747.6,24838.45,0
2025-05-15 13:09:00+05:30,24841.05,24856.9,24807.85,24841.7,0
2025-05-15 13:12:00+05:30,24838.7,24888.9,24828.95,24886.3,0
2025-05-15 13:15:00+05:30,24887.15,24917.8,24850.7,24885.5,0
2025-05-15 13:18:00+05:30,24886.55,24888.85,24860.95,24872.3,0
2025-05-15 13:21:00+05:30,24871.15,24883.8,24848.8,24875.45,0
2025-05-15 13:24:00+05:30,24875.35,24888.85,24866.15,24880.45,0
2025-05-15 13:27:00+05:30,24881.25,24905.3,24863.25,24903.6,0
2025-05-15 13:30:00+05:30,24905.25,24977.15,24905.25,24960.05,0
2025-05-15 13:33:00+05:30,24962.0,24972.7,24940.1,24948.5,0
2025-05-15 13:36:00+05:30,24950.7,24994.05,24950.2,24986.5,0
2025-05-15 13:39:00+05:30,24983.7,25003.05,24980.65,24987.85,0
2025-05-15 13:42:00+05:30,24988.75,24997.5,24977.8,24986.25,0
2025-05-15 13:45:00+05:30,24987.35,25050.8,24987.25,25046.2,0
2025-05-15 13:48:00+05:30,25047.1,25065.6,25037.8,25045.5,0
2025-05-15 13:51:00+05:30,25044.55,25076.35,25044.35,25060.45,0
2025-05-15 13:54:00+05:30,25062.25,25070.35,25057.45,25062.15,0
2025-05-15 13:57:00+05:30,25061.95,25089.8,25061.35,25076.65,0
2025-05-15 14:00:00+05:30,25074.6,25079.95,25037.05,25073.5,0
2025-05-15 14:03:00+05:30,25075.65,25076.65,25053.3,25057.1,0
2025-05-15 14:06:00+05:30,25057.9,25070.0,25053.25,25061.55,0
2025-05-15 14:09:00+05:30,25061.3,25101.05,25054.15,25099.25,0
2025-05-15 14:12:00+05:30,25098.35,25106.05,25082.35,25091.0,0
2025-05-15 14:15:00+05:30,25091.5,25109.35,25091.25,25095.5,0
2025-05-15 14:18:00+05:30,25097.05,25106.0,25070.5,25088.25,0
2025-05-15 14:21:00+05:30,25088.5,25095.5,25078.05,25086.25,0
2025-05-15 14:24:00+05:30,25088.0,25104.3,25083.9,25102.4,0
2025-05-15 14:27:00+05:30,25102.25,25116.25,25090.9,25105.45,0
2025-05-15 14:30:00+05:30,25104.85,25108.15,25063.2,25072.15,0
2025-05-15 14:33:00+05:30,25073.4,25078.95,25044.35,25062.25,0
2025-05-15 14:36:00+05:30,25063.05,25090.05,25063.05,25067.95,0
2025-05-15 14:39:00+05:30,25069.15,25072.9,25055.85,25061.4,0
2025-05-15 14:42:00+05:30,25062.35,25088.85,25058.5,25087.45,0
2025-05-15 14:45:00+05:30,25089.15,25089.15,25063.65,25074.4,0
2025-05-15 14:48:00+05:30,25075.0,25077.0,25061.4,25070.05,0
2025-05-15 14:51:00+05:30,25071.3,25076.05,25063.45,25066.55,0
2025-05-15 14:54:00+05:30,25065.35,25072.7,25040.0,25052.4,0
2025-05-15 14:57:00+05:30,25053.0,25067.55,25053.0,25064.4,0
2025-05-15 15:00:00+05:30,25065.0,25067.55,25048.6,25059.5,0
2025-05-15 15:03:00+05:30,25058.95,25083.7,25057.15,25081.0,0
2025-05-15 15:06:00+05:30,25079.35,25085.6,25073.55,25081.2,0
2025-05-15 15:09:00+05:30,25081.25,25083.7,25059.4,25068.0,0
2025-05-15 15:12:00+05:30,25067.05,25069.5,25056.05,25056.4,0
2025-05-15 15:15:00+05:30,25055.2,25061.45,25043.65,25056.25,0
2025-05-15 15:18:00+05:30,25056.85,25061.8,25050.1,25055.45,0
2025-05-15 15:21:00+05:30,25053.25,25060.35,25053.25,25058.6,0
2025-05-15 15:24:00+05:30,25057.45,25063.45,25054.5,25056.8,0
2025-05-15 15:27:00+05:30,25056.85,25061.35,25035.3,25035.3,0
2025-05-16 09:15:00+05:30,25064.65,25065.25,24994.5,25019.05,0
2025-05-16 09:18:00+05:30,25018.05,25026.6,24984.0,25008.5,0
2025-05-16 09:21:00+05:30,25009.05,25023.7,25002.5,25006.35,0
2025-05-16 09:24:00+05:30,25006.85,25018.45,24993.55,24999.5,0
2025-05-16 09:27:00+05:30,24999.65,25035.25,24997.4,25033.6,0
2025-05-16 09:30:00+05:30,25033.25,25070.0,25032.3,25048.0,0
2025-05-16 09:33:00+05:30,25048.1,25053.95,25007.2,25021.25,0
2025-05-16 09:36:00+05:30,25021.05,25022.85,25004.15,25010.65,0
2025-05-16 09:39:00+05:30,25010.15,25010.4,24983.15,25007.3,0
2025-05-16 09:42:00+05:30,25009.15,25038.8,25008.2,25017.1,0
2025-05-16 09:45:00+05:30,25017.25,25030.7,25008.0,25014.7,0
2025-05-16 09:48:00+05:30,25014.4,25017.05,25005.2,25013.05,0
2025-05-16 09:51:00+05:30,25015.4,25015.4,24986.2,24991.1,0
2025-05-16 09:54:00+05:30,24990.55,25004.95,24975.8,25003.2,0
2025-05-16 09:57:00+05:30,25002.7,25004.7,24987.1,24992.15,0
2025-05-16 10:00:00+05:30,24991.55,25025.0,24989.25,25022.75,0
2025-05-16 10:03:00+05:30,25024.95,25028.9,25012.15,25014.45,0
2025-05-16 10:06:00+05:30,25014.95,25023.45,25011.15,25015.5,0
2025-05-16 10:09:00+05:30,25016.3,25016.3,24995.2,25004.6,0
2025-05-16 10:12:00+05:30,25004.25,25005.15,24993.15,25005.15,0
2025-05-16 10:15:00+05:30,25005.65,25027.35,24999.85,25022.65,0
2025-05-16 10:18:00+05:30,25021.8,25039.25,25020.7,25038.55,0
2025-05-16 10:21:00+05:30,25039.75,25040.85,24993.4,24994.4,0
2025-05-16 10:24:00+05:30,24994.8,24996.75,24987.6,24995.45,0
2025-05-16 10:27:00+05:30,24995.2,25013.75,24994.45,25007.45,0
2025-05-16 10:30:00+05:30,25006.9,25013.15,25003.65,25008.1,0
2025-05-16 10:33:00+05:30,25006.65,25010.3,24997.6,25006.35,0
2025-05-16 10:36:00+05:30,25004.6,25006.35,24983.7,24997.5,0
2025-05-16 10:39:00+05:30,24996.7,25008.95,24991.5,25008.55,0
2025-05-16 10:42:00+05:30,25006.8,25014.3,24995.95,24996.6,0
2025-05-16 10:45:00+05:30,24996.75,25003.8,24991.8,25001.3,0
2025-05-16 10:48:00+05:30,25000.8,25003.35,24993.6,24993.6,0
2025-05-16 10:51:00+05:30,24994.1,24999.7,24991.5,24995.35,0
2025-05-16 10:54:00+05:30,24995.2,24998.9,24991.1,24993.85,0
2025-05-16 10:57:00+05:30,24993.05,25004.6,24992.75,25000.9,0
2025-05-16 11:00:00+05:30,25001.45,25001.45,24982.2,24983.15,0
2025-05-16 11:03:00+05:30,24982.8,24990.45,24979.3,24985.6,0
2025-05-16 11:06:00+05:30,24985.15,24985.15,24961.35,24963.65,0
2025-05-16 11:09:00+05:30,24961.85,24964.2,24953.05,24962.95,0
2025-05-16 11:12:00+05:30,24963.35,24975.6,24960.95,24975.45,0
2025-05-16 11:15:00+05:30,24975.15,24982.85,24969.2,24981.0,0
2025-05-16 11:18:00+05:30,24980.55,24985.3,24976.3,24978.4,0
2025-05-16 11:21:00+05:30,24978.5,24980.4,24973.45,24974.4,0
2025-05-16 11:24:00+05:30,24973.75,24978.6,24971.45,24971.55,0
2025-05-16 11:27:00+05:30,24971.15,24971.2,24958.7,24961.9,0
2025-05-16 11:30:00+05:30,24961.85,24992.0,24960.25,24991.2,0
2025-05-16 11:33:00+05:30,24991.1,24997.9,24988.65,24994.35,0
2025-05-16 11:36:00+05:30,24994.8,24996.0,24985.7,24986.6,0
2025-05-16 11:39:00+05:30,24986.35,24993.9,24983.2,24984.8,0
2025-05-16 11:42:00+05:30,24984.5,24985.15,24975.15,24981.3,0
2025-05-16 11:45:00+05:30,24981.15,24992.0,24980.7,24981.15,0
2025-05-16 11:48:00+05:30,24981.0,24988.5,24980.7,24984.3,0
2025-05-16 11:51:00+05:30,24984.2,24985.1,24978.45,24980.0,0
2025-05-16 11:54:00+05:30,24979.7,24981.0,24971.4,24973.45,0
2025-05-16 11:57:00+05:30,24973.65,24981.1,24972.15,24973.55,0
2025-05-16 12:00:00+05:30,24973.7,24988.3,24972.8,24988.3,0
2025-05-16 12:03:00+05:30,24988.55,24991.55,24986.1,24987.65,0
2025-05-16 12:06:00+05:30,24987.15,24989.05,24982.2,24987.45,0
2025-05-16 12:09:00+05:30,24987.7,24988.25,24977.6,24978.6,0
2025-05-16 12:12:00+05:30,24978.45,24981.7,24974.0,24976.05,0
2025-05-16 12:15:00+05:30,24974.65,24975.7,24968.8,24975.7,0
2025-05-16 12:18:00+05:30,24975.4,24982.3,24974.35,24976.9,0
2025-05-16 12:21:00+05:30,24976.85,24983.2,24974.7,24977.0,0
2025-05-16 12:24:00+05:30,24976.8,24982.5,24976.0,24981.4,0
2025-05-16 12:27:00+05:30,24981.3,24988.6,24981.3,24988.55,0
2025-05-16 12:30:00+05:30,24988.25,24989.8,24982.25,24988.3,0
2025-05-16 12:33:00+05:30,24988.2,25004.6,24987.65,25000.8,0
2025-05-16 12:36:00+05:30,25000.85,25002.05,24994.45,24995.45,0
2025-05-16 12:39:00+05:30,24996.2,24999.95,24991.5,24999.8,0
2025-05-16 12:42:00+05:30,24999.85,25002.6,24997.4,25001.55,0
2025-05-16 12:45:00+05:30,25001.5,25018.5,25000.65,25003.9,0
2025-05-16 12:48:00+05:30,25004.15,25006.55,24999.0,25006.2,0
2025-05-16 12:51:00+05:30,25005.95,25012.9,25000.75,25001.3,0
2025-05-16 12:54:00+05:30,25001.5,25005.6,24999.0,25000.1,0
2025-05-16 12:57:00+05:30,25000.15,25002.55,24988.65,24988.95,0
2025-05-16 13:00:00+05:30,24988.9,24998.1,24986.85,24996.65,0
2025-05-16 13:03:00+05:30,24997.0,25001.9,24995.2,24999.9,0
2025-05-16 13:06:00+05:30,24997.6,25007.45,24997.6,25001.9,0
2025-05-16 13:09:00+05:30,25001.8,25008.6,24995.2,25000.75,0
2025-05-16 13:12:00+05:30,25002.2,25007.2,24994.9,25006.8,0
2025-05-16 13:15:00+05:30,25006.75,25014.15,25004.1,25011.85,0
2025-05-16 13:18:00+05:30,25012.0,25015.5,25008.6,25010.15,0
2025-05-16 13:21:00+05:30,25009.6,25015.4,25005.5,25008.6,0
2025-05-16 13:24:00+05:30,25007.1,25024.75,25006.65,25024.05,0
2025-05-16 13:27:00+05:30,25023.3,25034.8,25022.0,25029.75,0
2025-05-16 13:30:00+05:30,25029.9,25031.9,25021.3,25023.65,0
2025-05-16 13:33:00+05:30,25023.8,25027.75,25016.3,25020.55,0
2025-05-16 13:36:00+05:30,25020.45,25025.6,25018.3,25020.25,0
2025-05-16 13:39:00+05:30,25020.15,25021.95,25005.6,25009.65,0
2025-05-16 13:42:00+05:30,25009.15,25010.6,24997.25,25001.25,0
2025-05-16 13:45:00+05:30,24999.9,25005.9,24994.45,25004.65,0
2025-05-16 13:48:00+05:30,25003.75,25014.9,25002.45,25014.9,0
2025-05-16 13:51:00+05:30,25014.0,25020.3,25011.0,25015.6,0
2025-05-16 13:54:00+05:30,25015.85,25020.3,25010.6,25013.15,0
2025-05-16 13:57:00+05:30,25013.1,25019.4,25011.95,25014.2,0
2025-05-16 14:00:00+05:30,25014.55,25020.15,25010.25,25016.4,0
2025-05-16 14:03:00+05:30,25016.65,25025.4,25013.2,25024.8,0
2025-05-16 14:06:00+05:30,25023.6,25031.5,25021.25,25027.0,0
2025-05-16 14:09:00+05:30,25027.2,25032.95,25025.7,25030.4,0
2025-05-16 14:12:00+05:30,25030.7,25032.7,25018.1,25019.95,0
2025-05-16 14:15:00+05:30,25019.6,25025.05,25008.05,25009.3,0
2025-05-16 14:18:00+05:30,25009.4,25017.8,24999.7,25005.05,0
2025-05-16 14:21:00+05:30,25005.0,25015.4,25005.0,25012.65,0
2025-05-16 14:24:00+05:30,25013.35,25018.95,25009.9,25012.1,0
2025-05-16 14:27:00+05:30,25012.4,25015.35,25002.3,25003.1,0
2025-05-16 14:30:00+05:30,25002.7,25004.5,24992.35,24998.0,0
2025-05-16 14:33:00+05:30,24997.9,25007.2,24997.35,24999.5,0
2025-05-16 14:36:00+05:30,24999.4,25015.95,24996.1,25011.3,0
2025-05-16 14:39:00+05:30,25011.15,25019.8,25011.15,25013.45,0
2025-05-16 14:42:00+05:30,25013.25,25019.7,25012.35,25014.95,0
2025-05-16 14:45:00+05:30,25014.4,25017.9,25008.7,25012.45,0
2025-05-16 14:48:00+05:30,25011.6,25015.8,25009.45,25015.45,0
2025-05-16 14:51:00+05:30,25014.9,25019.45,25008.35,25012.55,0
2025-05-16 14:54:00+05:30,25012.7,25016.5,25008.95,25009.95,0
2025-05-16 14:57:00+05:30,25011.15,25014.7,25005.3,25011.9,0
2025-05-16 15:00:00+05:30,25012.3,25025.75,25011.65,25025.55,0
2025-05-16 15:03:00+05:30,25025.85,25028.5,25022.5,25027.6,0
2025-05-16 15:06:00+05:30,25028.05,25030.2,25020.05,25022.05,0
2025-05-16 15:09:00+05:30,25022.65,25034.5,25022.65,25032.95,0
2025-05-16 15:12:00+05:30,25033.55,25033.8,25023.55,25024.2,0
2025-05-16 15:15:00+05:30,25025.45,25025.6,25017.35,25017.5,0
2025-05-16 15:18:00+05:30,25018.2,25018.95,25011.1,25012.65,0
2025-05-16 15:21:00+05:30,25012.8,25018.3,25011.35,25011.75,0
2025-05-16 15:24:00+05:30,25012.3,25018.9,25010.8,25014.35,0
2025-05-16 15:27:00+05:30,25013.9,25015.6,25002.7,25013.1,0
2025-05-19 09:15:00+05:30,25005.35,25058.7,24965.8,25023.9,0
