date,open,high,low,close,volume,ema_3,ema_5,ema_8,ema_9,ema_13,ema_20,ema_21,ema_34,ema_50,ema_200,sma_20,rsi_10,rsi_14,macd_12_26_9,macds_12_26_9,bb_middle,bb_upper,bb_lower,bb_width,atr_14,stoch_k_14,stoch_d_14,stoch_k,stoch_d,adx_14,supertrend_10_3.0,supertrend_10_2.0,roc_5,vwap,is_expiry_day,volume_avg,body,hl_range,boll_dist,recent_range,volatility_20,rsi,atr,avg_volume,bollinger_hband,bollinger_lband
2025-05-05 09:48:00+05:30,24451.95,24459.45,24439.4,24454.4,1,24449.085759279176,24444.11719770824,24436.92519236723,24434.43498927215,24424.750722519355,24410.956505594277,24409.33424386741,24393.86451696169,24383.94554666153,24372.353469236215,24398.415,53.19652722967725,69.78894121751293,24.79937928721847,20.320339119243933,24398.415,24504.2047622148,24292.625237785203,211.57952442959504,35.317857142857456,86.01606664683155,84.12178915005424,86.01606664683155,84.12178915005424,9.109379757891665,24555.378571428577,24520.06071428572,0.10151619347022837,24398.795,False,1.0,2.4500000000007276,20.049999999999272,0.002294616269130621,0.00202826485213289,0.021482752274216452,69.78894121751293,35.317857142857456,1.0,24504.2047622148,24292.625237785203
2025-05-05 09:51:00+05:30,24453.8,24484.95,24453.3,24480.55,1,24464.817879639588,24456.26146513883,24446.619594063402,24443.65799141772,24432.722047873733,24417.58445744244,24415.808403515828,24398.81797313531,24387.73395659637,24373.430051631876,24405.2975,69.34766493699095,76.1359811511279,27.227699733874033,21.701811242169953,24405.2975,24513.756919891257,24296.838080108744,216.9188397825128,36.28214285714317,97.48715019988498,88.98684040680446,97.48715019988498,88.98684040680446,6.6756865705781205,24577.97142857143,24541.689285714285,0.25123673175205796,24405.030833333334,False,1.0,26.75,31.650000000001455,0.0030834494027372,0.0027899699965890992,0.02142266177493983,76.1359811511279,36.28214285714317,1.0,24513.756919891257,24296.838080108744
2025-05-05 09:54:00+05:30,24481.3,24498.85,24480.2,24493.9,1,24479.358939819795,24468.807643425887,24457.1263509382,24453.706393134176,24441.461755320342,24424.852604352684,24422.907639559842,24404.25123181329,24391.897330847492,24374.62875758579,24412.4125,65.84056175134342,80.1572695332108,29.88490008685403,23.33842901110677,24412.4125,24524.644294327118,24300.18070567288,224.46358865423827,36.35357142857148,94.9592668024468,92.82082788305445,94.9592668024468,92.82082788305445,7.516822853699888,24598.585714285717,24562.232142857145,0.2767508791753241,24412.130833333336,False,1.0,12.600000000002183,18.649999999997817,0.0033379535922556983,0.003051780239161587,0.02144171535718371,80.1572695332108,36.35357142857148,1.0,24524.644294327118,24300.18070567288
2025-05-05 09:57:00+05:30,24494.9,24505.6,24490.85,24503.65,1,24491.504469909898,24480.421762283928,24467.4649396186,24463.695114507344,24450.34579027458,24432.357118223856,24430.24785414531,24409.93116142396,24396.279788461317,24375.91255104265,24419.2375,75.54898648648617,67.2375690607739,32.40396133107788,25.151535475100992,24419.2375,24536.374270598757,24302.10072940124,234.27354119751544,26.900000000000155,98.0975609756126,96.84799265931478,98.0975609756126,96.84799265931478,8.47451489694632,24578.925,24552.024999999998,0.2229116349648147,24419.0625,False,1.0,8.75,14.75,0.003456803268324909,0.0027016383273511125,0.021407160287755907,67.2375690607739,26.900000000000155,1.0,24536.374270598757,24302.10072940124
2025-05-05 10:00:00+05:30,24504.2,24511.3,24488.6,24495.15,1,24493.32723495495,24485.331174855954,24473.61717525891,24469.986091605875,24456.746391663928,24438.337392678728,24436.148049223008,24414.80080934259,24400.157051658913,24377.098993320833,24427.4025,82.55652976465338,63.242071021957706,33.33024622234734,26.787277624550264,24427.4025,24541.620801948462,24313.18419805154,228.43660389692377,26.457142857142962,85.07393715342171,92.71025497716035,85.07393715342171,92.71025497716035,8.252034232729645,24579.321428571428,24552.864285714284,0.18425282514183136,24426.934999999998,False,1.0,9.049999999999272,22.700000000000728,0.0027734221843686126,0.002935274942182343,0.020567772158359237,63.242071021957706,26.457142857142962,1.0,24541.620801948462,24313.18419805154
2025-05-05 10:03:00+05:30,24495.9,24495.9,24475.25,24480.8,1,24487.063617477477,24483.820783237305,24475.213358534707,24472.1488732847,24460.182621426226,24442.38145051885,24440.207317475462,24418.57219166587,24403.31952022131,24378.13084413356,24435.092500000002,71.75021240441819,64.50096765275092,32.531406792750204,27.936103458190253,24435.092500000002,24541.275615294635,24328.90938470537,212.3662305892649,25.346428571428987,71.81146025878023,84.99431946260484,71.81146025878023,84.99431946260484,8.039633953273372,24561.614285714288,24536.26785714286,0.1079560324522287,24434.719999999998,False,1.0,15.100000000002183,20.650000000001455,0.0018705679137493256,0.002369203620796706,0.02074600560667523,64.50096765275092,25.346428571428987,1.0,24541.275615294635,24328.90938470537
2025-05-05 10:06:00+05:30,24480.0,24481.25,24464.0,24476.65,1,24481.85680873874,24481.430522158204,24475.532612193663,24473.049098627762,24462.535104079623,24445.645121898007,24443.520288614058,24421.890923570678,24406.195225310672,24379.111134241684,24441.8775,75.7738896366085,56.6856780735115,31.203753031182714,28.589633372788747,24441.8775,24539.748572415592,24344.006427584405,195.74214483118703,23.932142857143326,67.97597042514086,74.95378927911426,67.97597042514086,74.95378927911426,8.916884007491467,24544.42142857143,24520.489285714288,-0.015931014621803095,24441.582499999997,False,1.0,3.349999999998545,17.25,0.0014226607591827905,0.001932453991865687,0.020791288991424527,56.6856780735115,23.932142857143326,1.0,24539.748572415592,24344.006427584405
2025-05-05 10:09:00+05:30,24477.85,24493.85,24472.4,24473.05,1,24477.45340436937,24478.637014772135,24474.98092059507,24473.04927890221,24464.03723206825,24448.255110288672,24446.20480783096,24424.814299366637,24408.816981180844,24380.04584932386,24449.267499999998,71.65354330708574,60.033557046978885,29.520790647831745,28.77586482779735,24449.267499999998,24531.058705774787,24367.47629422521,163.58241154957796,22.846428571428728,64.64879852125716,68.1454097350594,64.64879852125716,68.1454097350594,10.64923359917354,24551.664285714287,24528.817857142858,-0.08512323476458294,24449.029166666667,False,1.0,4.799999999999272,21.44999999999709,0.0009727285285745745,0.0019327382569806083,0.02057181494873581,60.033557046978885,22.846428571428728,1.0,24531.058705774787,24367.47629422521
2025-05-05 10:12:00+05:30,24472.55,24480.15,24467.85,24479.1,1,24478.276702184685,24478.791343181423,24475.896271573944,24474.25942312177,24466.1890560585,24451.192718832608,24449.195279846328,24427.91633940283,24411.57317799728,24381.03146276342,24457.54,66.42896324739255,69.96336996336996,28.34843219195318,28.690378300628517,24457.54,24509.664835983476,24405.415164016526,104.2496719669507,21.757142857143013,70.2402957486132,67.6216882316704,70.2402957486132,67.6216882316704,12.141375456727207,24539.27142857143,24517.514285714286,-0.1001891554931731,24456.964166666665,False,1.0,6.549999999999272,12.30000000000291,0.0008815277415470923,0.0019322605814755965,0.020366950393205484,69.96336996336996,21.757142857143013,1.0,24509.664835983476,24405.415164016526
2025-05-05 10:15:00+05:30,24479.8,24491.3,24468.3,24488.95,1,24483.613351092343,24482.17756212095,24478.797100113068,24477.197538497418,24469.440619478715,24454.78865037236,24452.809345314843,24431.40397715124,24414.60756317386,24382.105279054333,24459.925,69.4152923538229,70.99398655818933,27.89261366165374,28.53082537283356,24459.925,24513.262460914728,24406.58753908527,106.67492182945716,21.27857142857153,76.38668779714838,70.42526068900624,76.38668779714838,70.42526068900624,12.301963629202401,24543.635714285712,24522.35714285714,-0.02531113302021309,24459.395833333336,False,1.0,9.150000000001455,23.0,0.0011866348731650427,0.0013026283282868989,0.008932170013763159,70.99398655818933,21.27857142857153,1.0,24513.262460914728,24406.58753908527
2025-05-05 10:18:00+05:30,24488.85,24499.5,24480.4,24494.0,1,24488.80667554617,24486.1183747473,24482.175522310165,24480.558030797936,24472.94910241033,24458.523064622612,24456.55395028622,24434.9808927426,24417.720992069004,24383.21865936225,24462.31,69.64285714285586,77.49999999999899,27.62047534120211,28.348755366507273,24462.31,24517.321774816028,24407.298225183975,110.02354963205289,20.628571428571377,81.7221341785529,76.11637257477149,81.7221341785529,76.11637257477149,12.355094675940622,24551.835714285713,24531.207142857143,0.05391980654227284,24461.8975,False,1.0,5.150000000001455,19.099999999998545,0.0012954622846329184,0.001449334530905528,0.008932105003801039,77.49999999999899,20.628571428571377,1.0,24517.321774816028,24407.298225183975
2025-05-05 10:21:00+05:30,24493.8,24495.8,24484.65,24488.15,1,24488.478337773086,24486.79558316487,24483.503184019017,24482.07642463835,24475.120659208857,24461.344677515695,24459.426318442016,24438.01912744302,24420.48291394865,24384.26275230392,24465.3,54.72049689441108,72.94990723562171,26.62583163895397,28.004170620996614,24465.3,24519.02547175947,24411.57452824053,107.45094351893931,20.09642857142847,73.45183486238804,77.18688561269643,73.45183486238804,77.18688561269643,12.697544533020492,24550.514285714286,24530.417857142857,0.046983553713437085,24464.81,False,1.0,5.649999999997817,11.149999999997817,0.0009339758760367616,0.0012924618642078496,0.008481900845632516,72.94990723562171,20.09642857142847,1.0,24519.02547175947,24411.57452824053
2025-05-05 10:24:00+05:30,24488.55,24489.3,24475.7,24482.7,1,24485.589168886545,24485.430388776582,24483.324698681456,24482.201139710683,24476.20342217902,24463.378517752295,24461.54210767456,24440.57232016056,24422.922799676155,24385.242227405375,24466.6575,42.286501377410204,64.29484448231727,25.10836626951277,27.425009750699846,24466.6575,24520.716661305378,24412.598338694625,108.11832261075324,19.04285714285678,60.22253129346396,71.79883344480163,60.22253129346396,71.79883344480163,13.230950785821676,24539.62857142857,24520.585714285713,0.039431129344325515,24466.651666666665,False,1.0,5.849999999998545,13.599999999998545,0.0006556882565589338,0.0012927495741891807,0.0077012879999927095,64.29484448231727,19.04285714285678,1.0,24520.716661305378,24412.598338694625
2025-05-05 10:27:00+05:30,24482.3,24500.25,24479.55,24479.55,1,24482.56958444327,24483.47025918439,24482.485876752242,24481.670911768546,24476.681504724875,24464.918658918745,24463.179188795053,24442.799616151387,24425.14347419866,24386.180613202338,24468.4775,31.742424242423596,62.31702216645718,23.38205162086888,26.616418124733652,24468.4775,24521.647995132353,24415.30700486765,106.34099026470358,19.07142857142831,55.84144645340617,63.171937536419385,55.84144645340617,63.171937536419385,13.033108374796516,24547.114285714288,24528.042857142857,0.0018383028787852804,24468.26916666667,False,1.0,2.75,20.700000000000728,0.0004525210038098365,0.001305171050938466,0.007447591947485683,62.31702216645718,19.07142857142831,1.0,24521.647995132353,24415.30700486765
2025-05-05 10:30:00+05:30,24480.2,24509.25,24480.2,24507.05,1,24494.809792221633,24491.330172789592,24487.9445708073,24486.746729414837,24481.01986119275,24468.93116759315,24467.16744435914,24446.47106665702,24428.35549481832,24387.383293667986,24472.6,56.999999999998415,68.44133099824745,23.956795965994388,26.084493692985802,24472.6,24524.208720193274,24420.991279806723,103.21744038655015,19.76071428571413,92.67241379310344,69.57879717999118,92.67241379310344,69.57879717999118,13.55759949194025,24554.00714285714,24534.246428571427,0.07391088633852633,24471.521666666664,False,1.0,26.849999999998545,29.049999999999272,0.0014076967710827917,0.0013689938201456018,0.007648273040548231,68.44133099824745,19.76071428571413,1.0,24524.208720193274,24420.991279806723
2025-05-05 10:33:00+05:30,24507.25,24509.7,24499.25,24504.05,1,24499.429896110814,24495.570115193063,24491.523555072345,24490.20738353187,24484.30988102236,24472.275818298564,24470.520403962855,24449.761291419476,24431.32390678623,24388.54415641756,24476.322500000002,65.78411405295284,59.82441471571859,23.894766082936258,25.646548170975894,24476.322500000002,24525.55748408533,24427.087515914674,98.46996817065519,18.246428571428364,84.67230443974607,77.72872156208523,84.67230443974607,77.72872156208523,15.343621342864001,24559.214285714283,24540.967857142856,0.04103045643830845,24475.646666666667,False,1.0,3.2000000000007276,10.450000000000728,0.0011328294926657072,0.0013875257355416759,0.007715651586953961,59.82441471571859,18.246428571428364,1.0,24525.55748408533,24427.087515914674
2025-05-05 10:36:00+05:30,24504.5,24520.95,24501.6,24514.7,1,24507.064948055406,24501.946743462042,24496.67387616738,24495.105906825498,24488.651326590596,24476.316216555842,24474.536730875323,24453.472074766934,24434.593557500495,24389.799438443257,24481.097499999996,73.73674360573727,58.89649272882736,24.423434794694913,25.4019254957197,24481.097499999996,24525.269978631022,24436.92502136897,88.34495726205205,18.296428571428674,89.02546093064106,88.79005972116352,89.02546093064106,88.79005972116352,15.43765998765879,24566.164285714287,24547.867857142857,0.10841978671316238,24479.8575,False,1.0,10.200000000000728,19.350000000002183,0.0013725896071450439,0.0018458312767441576,0.007461037547551251,58.89649272882736,18.296428571428674,1.0,24525.269978631022,24436.92502136897
2025-05-05 10:39:00+05:30,24514.55,24517.15,24507.95,24513.9,1,24510.482474027704,24505.93116230803,24500.50190368574,24498.8647254604,24492.2582799348,24479.895624502904,24478.115209886655,24456.925099065968,24437.703614069105,24391.034269901535,24485.4775,76.40594699418295,54.74756831866585,24.49548652277008,25.220637701129775,24485.4775,24523.750170955824,24447.204829044178,76.54534191164566,17.900000000000155,87.62071992976439,87.10616176671716,87.62071992976439,87.10616176671716,14.422772291281747,24566.250000000004,24548.350000000002,0.12743692484897795,24484.204166666666,False,1.0,0.6499999999978172,9.200000000000728,0.0011607901050735311,0.0016888377614333685,0.007494386163607215,54.74756831866585,17.900000000000155,1.0,24523.750170955824,24447.204829044178
2025-05-05 10:42:00+05:30,24514.7,24526.4,24513.45,24522.65,1,24516.566237013853,24511.504108205354,24505.423702866687,24503.62178036832,24496.59995422983,24483.967469788342,24482.163827169687,24460.68080769077,24441.034844889924,24392.343879156248,24489.152500000004,77.201748906934,62.70794824399209,24.97079216131533,25.170668593166887,24489.152500000004,24526.84874405398,24451.45625594603,75.39248810795107,17.203571428571585,93.99038461538476,90.21218849193006,93.99038461538476,90.21218849193006,15.804211391744388,24571.535714285717,24554.332142857147,0.17606532799827684,24488.150833333333,False,1.0,7.950000000000728,12.950000000000728,0.0013678505207559823,0.001883972572295438,0.006983971339067652,62.70794824399209,17.203571428571585,1.0,24526.84874405398,24451.45625594603
2025-05-05 10:45:00+05:30,24521.6,24523.55,24508.05,24511.5,1,24514.033118506926,24511.50273880357,24506.773991118534,24505.19742429466,24498.728532196998,24486.589615522786,24484.83075197244,24463.58476153701,24443.798184306008,24393.52951219947,24492.2225,63.85986478180619,64.61904761904746,24.169156497366203,24.970366174006752,24492.2225,24526.360293148355,24458.084706851645,68.27558629670966,16.83571428571434,76.1217948717931,85.91096647231409,76.1217948717931,85.91096647231409,15.361427656592879,24566.307142857142,24549.47142857143,0.018158040237404045,24491.164166666666,False,1.0,10.099999999998545,15.5,0.0007870865945301675,0.0011076433510801647,0.007300856668308595,64.61904761904746,16.83571428571434,1.0,24526.360293148355,24458.084706851645
2025-05-05 10:48:00+05:30,24512.6,24521.6,24510.65,24511.0,1,24512.51655925346,24511.335159202383,24507.713104203303,24506.35793943573,24500.481599026,24488.914414044426,24487.2097745204,24466.294203734895,24446.43354962734,24394.6983727746,24495.0525,61.06770833333292,66.94622594967764,23.225776344730548,24.621448208151513,24495.0525,24525.131247086654,24464.97375291335,60.15749417330517,16.38571428571413,73.69769427839336,81.26995792185708,73.69769427839336,81.26995792185708,13.654949359353754,24565.28214285714,24548.89642857143,0.028362658417693108,24494.330833333333,False,1.0,1.5999999999985448,10.94999999999709,0.0006510498395542691,0.0010117906246176374,0.007316126419009798,66.94622594967764,16.38571428571413,1.0,24525.131247086654,24464.97375291335
