date,open,high,low,close,volume,ema_3,ema_5,ema_8,ema_9,ema_13,ema_20,ema_21,ema_34,ema_50,ema_200,sma_20,rsi_10,rsi_14,macd_12_26_9,macds_12_26_9,bb_middle,bb_upper,bb_lower,bb_width,atr_14,stoch_k_14,stoch_d_14,stoch_k,stoch_d,adx_14,supertrend_10_3.0,supertrend_10_2.0,roc_5,vwap,is_expiry_day,volume_avg,body,hl_range,boll_dist,recent_range,volatility_20,rsi,atr,avg_volume,bollinger_hband,bollinger_lband
2025-06-05 11:00:00+05:30,24704.75,24712.6,24698.35,24709.5,1,24706.778072076246,24708.33665679677,24711.51522512684,24712.216599659663,24712.602048937424,24707.088127149622,24705.983153461442,24690.39774979767,24673.762422347427,24644.24405280079,24727.920000000002,36.385397965289535,28.979980934222596,12.791206077865354,20.18135458021648,24727.920000000002,24762.442447312023,24693.39755268798,69.04489462404308,17.73928571428587,26.34560906515429,16.666666666664963,26.34560906515429,16.666666666664963,-54.690298022021594,24758.692857142858,24740.95357142857,-0.04166700377834478,24727.075833333336,True,1.0,4.75,14.25,-0.00074490697155288,0.0013193306218255547,0.00936005951604729,28.979980934222596,17.73928571428587,1.0,24762.442447312023,24693.39755268798
2025-06-05 11:05:00+05:30,24711.9,24715.1,24702.05,24705.2,1,24705.989036038125,24707.29110453118,24710.11184176532,24710.813279727732,24711.544613374936,24706.908305516325,24705.91195769222,24691.243592666375,24674.99526852988,24644.850579638594,24727.405000000002,40.211640211640024,29.007633587785378,11.234188113667187,18.391921286906623,24727.405000000002,24762.99827109664,24691.811728903365,71.18654219327436,17.17500000000005,21.503759398495145,22.394548694681124,21.503759398495145,22.394548694681124,-55.50897357379392,24760.1,24742.924999999996,-0.05319934380732459,24727.475833333338,True,1.0,6.700000000000728,13.049999999999272,-0.0008979915199351386,0.0013195602545212565,0.006179873260002337,29.007633587785378,17.17500000000005,1.0,24762.99827109664,24691.811728903365
2025-06-05 11:10:00+05:30,24705.1,24708.8,24703.55,24708.8,1,24707.394518019064,24707.794069687458,24709.820321373027,24710.410623782187,24711.152525749945,24707.088466895722,24706.174506992927,24692.24681594258,24676.320944273808,24645.48689227901,24725.98,29.759129759128726,31.68685927306514,10.17345679569189,16.748228388663676,24725.98,24762.18208484824,24689.77791515176,72.40416969647777,16.535714285714285,29.562345169278334,25.803904544309272,29.562345169278334,25.803904544309272,-56.34570927386146,24755.78214285714,24739.246428571427,0.011130876850002327,24726.514166666668,True,1.0,3.7000000000007276,5.25,-0.0006948157363226975,0.0009794081460854874,0.005233416571767259,31.68685927306514,16.535714285714285,1.0,24762.18208484824,24689.77791515176
2025-06-05 11:15:00+05:30,24708.1,24717.75,24707.85,24714.6,1,24710.99725900953,24710.06271312497,24710.88247217902,24711.24849902575,24711.64502207138,24707.803851000892,24706.94046090266,24693.52414074586,24677.82208371405,24646.17458489315,24724.855,42.180896027049094,40.020110608344154,9.68914072838379,15.336410856607701,24724.855,24761.000450321422,24688.709549678577,72.29090064284537,15.63571428571439,47.16417910447182,32.74342789074844,47.16417910447182,32.74342789074844,-58.338112074397465,24759.707142857143,24744.071428571428,0.08362372159981621,24725.240833333333,True,1.0,6.5,9.900000000001455,-0.0004147648186410403,0.0010742637954892764,0.0053338912099200305,40.020110608344154,15.63571428571439,1.0,24761.000450321422,24688.709549678577
2025-06-05 11:20:00+05:30,24715.9,24735.05,24712.95,24733.4,1,24722.198629504768,24717.841808749985,24715.886367250347,24715.6787992206,24714.752876061186,24710.241579477,24709.34587354787,24695.802761274666,24680.00160984291,24647.04249947133,24724.1675,57.755775577557756,50.4954760878938,10.69898835965796,14.408926357217753,24724.1675,24759.02764577062,24689.30735422938,69.72029154124175,16.032142857142908,84.57711442786069,53.76787956720363,84.57711442786069,53.76787956720363,-60.85940252115771,24772.09642857143,24756.064285714285,0.11678010730817676,24724.383333333335,True,1.0,17.5,22.099999999998545,0.00037342005549840623,0.001483823493737243,0.0058548906906920155,50.4954760878938,16.032142857142908,1.0,24759.02764577062,24689.30735422938
2025-06-05 11:25:00+05:30,24735.15,24754.2,24732.35,24736.95,1,24729.574314752383,24724.211205833326,24720.56717452805,24719.933039376483,24717.923893766732,24712.785238574426,24711.855339588972,24698.15403205897,24682.23488004515,24647.93710146664,24723.455,61.07165913492712,57.89473684210597,11.651444613678905,13.857430008509985,24723.455,24756.525338116644,24690.38466188336,66.14067623328447,16.11428571428587,72.74881516587647,68.16336956606968,72.74881516587647,68.16336956606968,-61.05527882219015,24791.61785714286,24775.503571428573,0.11109087597887747,24723.900833333337,True,1.0,1.7999999999992724,21.850000000002183,0.0005458379502379008,0.0021081822940985633,0.005846595925162583,57.89473684210597,16.11428571428587,1.0,24756.525338116644,24690.38466188336
2025-06-05 11:30:00+05:30,24738.1,24739.9,24731.6,24736.9,1,24733.237157376192,24728.440803888887,24724.196691299592,24723.326431501187,24720.634766085772,24715.08188251972,24714.132126899065,24700.368087369887,24684.37861023946,24648.822304437123,24722.62,62.19592373438789,51.10750945435062,12.260902423939115,13.538124491595811,24722.62,24753.237941076775,24692.002058923223,61.235882153552666,15.03214285714317,72.66982622432943,76.66525193935554,72.66982622432943,76.66525193935554,-55.96413535646611,24780.84642857143,24765.814285714285,0.12831306769425355,24722.943333333336,True,1.0,1.1999999999970896,8.30000000000291,0.0005776086838693664,0.0020475483993548688,0.005828902121122007,51.10750945435062,15.03214285714317,1.0,24753.237941076775,24692.002058923223
2025-06-05 11:35:00+05:30,24737.25,24737.25,24730.55,24732.9,1,24733.068578688097,24729.927202592593,24726.130759899683,24725.24114520095,24722.386942359233,24716.77884608927,24715.838297180966,24702.22705380589,24686.281409837913,24649.658898422826,24721.805,69.81549815498423,55.2893045002942,12.279584156491183,13.286416424574886,24721.805,24750.233393886025,24693.376606113976,56.85678777204885,14.060714285714441,66.3507109004747,70.58978409689355,66.3507109004747,70.58978409689355,-41.660584601978556,24776.082142857143,24762.021428571432,0.09753610049861662,24722.100833333334,True,1.0,4.349999999998545,6.700000000000728,0.00044879409088459214,0.0018740220515993749,0.005823916772364422,55.2893045002942,14.060714285714441,1.0,24750.233393886025,24693.376606113976
2025-06-05 11:40:00+05:30,24733.55,24736.25,24726.55,24728.75,1,24730.909289344047,24729.534801728398,24726.712813255308,24725.942916160762,24723.29595059363,24717.91895598553,24717.01208834633,24703.742650731267,24687.94684474623,24650.44587455792,24720.8375,79.09698996655493,54.057142857142026,11.823228429497249,12.99377882555936,24720.8375,24746.699112987357,24694.975887012646,51.72322597471066,13.253571428571636,59.794628751973114,66.27172195892575,59.794628751973114,66.27172195892575,-37.32493845158018,24771.160714285717,24757.907142857144,0.05725360717956777,24721.14833333333,True,1.0,4.799999999999272,9.700000000000728,0.00032007410752158153,0.0016680988727695496,0.005843591531744123,54.057142857142026,13.253571428571636,1.0,24746.699112987357,24694.975887012646
2025-06-05 11:45:00+05:30,24728.2,24729.45,24713.8,24716.3,1,24723.60464467202,24725.123201152266,24724.39885475413,24724.01433292861,24722.296529080257,24717.764769701193,24716.94735304212,24704.460213546623,24689.058733187558,24651.101139487695,24719.93,59.5296025952958,48.216106014271126,10.337784729665145,12.462580006380518,24719.93,24745.04333049225,24694.81666950775,50.226660984502814,13.314285714286077,40.126382306474106,55.42390731964065,40.126382306474106,55.42390731964065,-41.741533718233306,24761.567857142858,24748.253571428573,-0.06913727995343212,24720.226666666666,True,1.0,11.900000000001455,15.650000000001455,-0.0001468450760176513,0.0016345488604686566,0.005789892258532649,48.216106014271126,13.314285714286077,1.0,24745.04333049225,24694.81666950775
2025-06-05 11:50:00+05:30,24716.65,24733.5,24716.65,24733.3,1,24728.45232233601,24727.848800768177,24726.37688703099,24725.87146634289,24723.868453497365,24719.244315443935,24718.43395731102,24706.10820134396,24690.793684827262,24651.919038597272,24719.9825,66.14654002713638,56.57721073471228,10.412291406668373,12.05252228643809,24719.9825,24745.208411386015,24694.756588613982,50.451822772032756,14.017857142857663,66.98262243285672,55.63454449710133,66.98262243285672,55.63454449710133,28.444801685547144,24767.128571428573,24753.110714285714,-0.014755254790915839,24719.990833333333,True,1.0,16.649999999997817,16.849999999998545,0.000538734200155725,0.0010552574868700167,0.006328287710220806,56.57721073471228,14.017857142857663,1.0,24745.208411386015,24694.756588613982
2025-06-05 11:55:00+05:30,24730.65,24743.5,24721.25,24742.05,1,24735.251161168002,24732.582533845452,24729.859801024104,24729.107173074313,24726.465817283457,24721.416285401654,24720.580870282745,24708.162018410017,24692.803736402664,24652.815864083866,24721.085,73.57645553422768,66.34877384196207,11.050012690284348,11.852020367207343,24721.085,24748.17281236902,24693.99718763098,54.175624738039915,14.057142857143324,80.80568720378895,62.6382306477066,80.80568720378895,62.6382306477066,28.72888709022478,24774.54642857143,24760.489285714288,0.020819100210607705,24720.6175,True,1.0,11.399999999997817,22.25,0.0008480614827383242,0.0012003855783979391,0.006158391018580429,66.34877384196207,14.057142857143324,1.0,24748.17281236902,24693.99718763098
2025-06-05 12:00:00+05:30,24742.45,24806.25,24742.05,24798.95,1,24767.100580584003,24754.705022563638,24745.213178574304,24743.075738459454,24736.82070052868,24728.800448696737,24727.70533662068,24713.349903072303,24696.96633497511,24654.269935088007,24724.29,84.29060479269626,83.89283408650711,15.962757141089241,12.674167721983723,24724.29,24768.18785512074,24680.39214487926,87.79571024148026,17.410714285714807,93.65493263798407,80.48108075820993,93.65493263798407,80.48108075820993,31.243744784847532,24826.382142857146,24808.971428571433,0.2670531963497983,24723.308333333334,True,1.0,56.5,64.20000000000073,0.003019702486906595,0.0037279804185258135,0.009967864890638252,83.89283408650711,17.410714285714807,1.0,24768.18785512074,24680.39214487926
2025-06-05 12:05:00+05:30,24800.6,24829.95,24800.6,24818.6,1,24792.850290292,24776.003348375758,24761.521361113348,24758.180590767566,24748.503457596013,24737.352786916093,24735.96848783698,24719.364194325313,24701.736282623144,24655.905060112007,24729.0275,85.78802477632414,84.78194571515668,21.197383053928206,14.37881078837262,24729.0275,24789.89605099302,24668.158949006982,121.73710198603658,18.671428571429196,91.37537993920822,88.61199992699376,91.37537993920822,88.61199992699376,31.74402217847815,24871.28928571429,24852.61785714286,0.363342263559616,24727.696666666667,True,1.0,18.0,29.350000000002183,0.003622160232544462,0.004679957773605339,0.00998973094495557,84.78194571515668,18.671428571429196,1.0,24789.89605099302,24668.158949006982
2025-06-05 12:10:00+05:30,24819.45,24874.9,24815.2,24869.55,1,24831.200145146002,24807.18556558384,24785.52772531038,24780.454472614056,24765.795820796582,24749.94299768599,24748.112261669983,24727.946240363868,24708.317212716356,24658.030880409402,24736.4225,88.36291913214913,88.11621814717759,29.12140753773201,17.3273301382445,24736.4225,24823.717622399392,24649.12737760061,174.5902447987828,21.91785714285782,96.9048307781301,93.97838111844082,96.9048307781301,93.97838111844082,33.20314144561473,24910.803571428576,24888.88571428572,0.6200361704624074,24734.185,True,1.0,50.099999999998545,59.70000000000073,0.005381841290914185,0.006363203194267689,0.011902333900528868,88.11621814717759,21.91785714285782,1.0,24823.717622399392,24649.12737760061
2025-06-05 12:15:00+05:30,24871.35,24899.85,24852.4,24852.4,1,24841.800072573,24822.257043722562,24800.388230796965,24794.843578091248,24778.16784639707,24759.70080743018,24757.59296515453,24735.057883771646,24713.967518100028,24659.964901499858,24743.0525,80.21460350693566,83.03411131059273,33.629729768203106,20.587810064236223,24743.0525,24844.09174966898,24642.013250331023,202.0784993379566,24.37500000000052,75.82781456953782,88.03600842895872,75.82781456953782,88.03600842895872,34.60104552722808,24949.25,24924.875,0.4815370371119187,24741.6975,True,1.0,18.94999999999709,47.44999999999709,0.0044193213428294605,0.00718642867489653,0.01234975649878628,83.03411131059273,24.37500000000052,1.0,24844.09174966898,24642.013250331023
2025-06-05 12:20:00+05:30,24853.15,24860.4,24838.1,24843.25,1,24842.5250362865,24829.25469581504,24809.91306839764,24804.524862473,24787.465296911778,24767.657873389213,24765.3799683223,24741.240290413265,24719.037419351007,24661.788633823242,24749.297499999997,76.56757431925999,79.43945697394338,36.04873174628665,23.679994400646308,24749.297499999997,24858.978129556835,24639.61687044316,219.36125911367708,25.59285714285787,70.5208333333341,81.08449289366736,70.5208333333341,81.08449289366736,35.75104956144427,24926.028571428575,24900.435714285715,0.4090202711578092,24748.109999999997,True,1.0,9.900000000001455,22.30000000000291,0.0037961683558898215,0.006351825948698309,0.012506158171942986,79.43945697394338,25.59285714285787,1.0,24858.978129556835,24639.61687044316
2025-06-05 12:25:00+05:30,24844.75,24845.5,24803.65,24822.1,1,24832.312518143248,24826.86979721003,24812.621275420388,24808.0398899784,24792.413111638667,24772.842837828335,24770.536334838453,24745.860845246792,24723.07908918038,24663.38377179515,24755.1,70.52462034054209,72.05580631924458,35.8459699713203,26.11318951478111,24755.1,24867.39493122546,24642.805068774538,224.58986245092092,27.87500000000052,58.40021401819106,68.24962064035434,58.40021401819106,68.24962064035434,38.41424994747935,24908.2,24880.325,0.09335072654284886,24753.775,True,1.0,22.650000000001455,41.849999999998545,0.0027065130013613358,0.003998452991487425,0.012845911612184648,72.05580631924458,27.87500000000052,1.0,24867.39493122546,24642.805068774538
2025-06-05 12:30:00+05:30,24823.9,24837.45,24812.3,24815.1,1,24823.706259071623,24822.946531473353,24813.172103104745,24809.451911982724,24795.654095690286,24776.86732946373,24774.587577125865,24749.817368375545,24726.68775234978,24664.893386006144,24761.157499999998,69.61162843515739,67.61535144458745,34.72020539012374,27.834592689849636,24761.157499999998,24872.63091564121,24649.684084358785,222.94683128242468,28.09285714285787,54.4477291050791,61.12292548553476,54.4477291050791,61.12292548553476,40.80712456301614,24909.153571428575,24881.060714285715,-0.014102326480945742,24759.9725,True,1.0,8.80000000000291,25.150000000001455,0.0021785128582943276,0.003876671865114269,0.012710984855219112,67.61535144458745,28.09285714285787,1.0,24872.63091564121,24649.684084358785
2025-06-05 12:35:00+05:30,24814.45,24820.05,24798.5,24810.15,1,24816.928129535812,24818.681020982236,24812.500524637024,24809.59152958618,24797.724939163105,24780.037107610042,24777.820524659877,24753.264947325515,24729.960781669397,24666.33872544887,24766.4375,72.066776393135,65.68795542220337,33.04765245169256,28.87720464221822,24766.4375,24876.617562553034,24656.257437446966,220.36012510606815,28.07142857142909,51.78715399086405,54.87836570471142,51.78715399086405,54.87836570471142,40.603431000888705,24893.489285714288,24865.41785714286,-0.2388462999933566,24765.44583333333,True,1.0,4.299999999999272,21.549999999999272,0.0017649894135965843,0.004085021654443788,0.012785835027676044,65.68795542220337,28.07142857142909,1.0,24876.617562553034,24656.257437446966
2025-06-05 12:40:00+05:30,24810.3,24834.5,24806.3,24817.95,1,24817.439064767907,24818.43734732149,24813.71151916213,24811.263223668946,24800.614233568376,24783.647859266228,24781.468658781705,24756.96123604977,24733.41133925099,24667.8472953449,24771.86,70.80363725731203,66.81186475834879,31.982858526120253,29.49833541899863,24771.86,24880.910358236724,24662.809641763277,218.1007164734474,29.492857142857506,55.97957538296257,54.07148615963525,55.97957538296257,54.07148615963525,36.17712061530468,24908.878571428573,24879.385714285716,-0.13861840305161968,24771.084166666667,True,1.0,7.650000000001455,28.200000000000728,0.0018605788987988848,0.0024941624912614238,0.012790674713628531,66.81186475834879,29.492857142857506,1.0,24880.910358236724,24662.809641763277
2025-06-05 12:45:00+05:30,24818.3,24831.6,24811.05,24814.25,1,24815.844532383955,24817.041564880994,24813.831181570546,24811.860578935157,24802.562200201468,24786.56234885992,24784.44878071064,24760.23487970407,24736.581482809775,24669.304038674803,24777.3125,68.19556451612941,66.8951194184836,30.48898455564631,29.696465246328167,24777.3125,24883.187967438123,24671.437032561877,211.7509348762469,30.482142857143117,53.990862671325516,53.91919734838407,53.990862671325516,53.91919734838407,19.994143228630616,24912.771428571425,24882.289285714283,-0.11673190906986808,24776.659999999996,True,1.0,4.049999999999272,20.549999999999272,0.0014907791149665647,0.001894072962108466,0.01278080675464248,66.8951194184836,30.482142857143117,1.0,24883.187967438123,24671.437032561877
2025-06-05 12:50:00+05:30,24813.25,24826.1,24807.45,24825.7,1,24820.772266191976,24819.927709920667,24816.46869677709,24814.62846314813,24805.86760017269,24790.289744206595,24788.198891555126,24763.975743720977,24740.076326621158,24670.86021739446,24783.1575,58.74468780647286,69.5424309614999,29.884507974154985,29.734073791893533,24783.1575,24885.970335953585,24680.344664046417,205.625671907168,31.121428571428623,60.14512227895829,56.7051867777488,60.14512227895829,56.7051867777488,14.644124463454576,24910.139285714286,24879.01785714286,0.014503204805403987,24782.295,True,1.0,12.450000000000728,18.649999999997817,0.0017165891795667908,0.0015689386401995,0.012805398185747012,69.5424309614999,31.121428571428623,1.0,24885.970335953585,24680.344664046417
2025-06-05 12:55:00+05:30,24825.95,24829.2,24785.55,24796.35,1,24808.561133095987,24812.068473280444,24811.99787527107,24810.972770518503,24804.507943005163,24790.866911425015,24788.93990141375,24765.825701222635,24742.283137341896,24672.10887194775,24787.245000000003,43.16015985244396,65.10662389130007,26.72904047612974,29.133067128740777,24787.245000000003,24884.955134689437,24689.53486531057,195.4202693788684,33.12142857142862,43.50436681222617,52.546783920836674,43.50436681222617,52.546783920836674,15.14676111530315,24906.739285714284,24873.617857142857,-0.07555883312982822,24786.81,True,1.0,29.600000000002183,43.650000000001455,0.00036732601787717534,0.001974080862707646,0.013759975881466546,65.10662389130007,33.12142857142862,1.0,24884.955134689437,24689.53486531057
2025-06-05 13:00:00+05:30,24796.9,24803.2,24790.45,24800.45,1,24804.505566547996,24808.19564885363,24809.43168076639,24808.868216414805,24803.928236861568,24791.779586527395,24789.9862740125,24767.80423258134,24744.56419077947,24673.385898097524,24790.5975,20.164075993092922,63.320769688553995,24.279269183080032,28.16230753960863,24790.5975,24885.07650059064,24696.11849940936,188.95800118127954,32.80357142857143,44.34490481523033,49.33146463547161,44.34490481523033,49.33146463547161,9.450221629943716,24895.235714285714,24862.432142857142,-0.03909690187282514,24790.355,True,1.0,3.5499999999992724,12.75,0.0003974289042448805,0.0019737545084867704,0.013579516628218416,63.320769688553995,32.80357142857143,1.0,24885.07650059064,24696.11849940936
2025-06-05 13:05:00+05:30,24800.4,24822.55,24790.05,24793.1,1,24798.802783273997,24803.16376590242,24805.80241837386,24805.714573131845,24802.381345881346,24791.905340191453,24790.26934001136,24769.249705005263,24746.467555846943,24674.57708319108,24793.405,22.028301886793002,60.18352284061405,21.4969210852978,26.829230248746466,24793.405,24884.446233573035,24702.363766426963,182.0824671460723,33.535714285714285,32.35107731305419,40.066782980170245,32.35107731305419,40.066782980170245,9.845831074777221,24906.90714285714,24873.371428571427,-0.10012914040040446,24793.391666666666,True,1.0,7.30000000000291,32.5,-1.2301658445070011e-05,0.0018573716074230038,0.013665662201151696,60.18352284061405,33.535714285714285,1.0,24884.446233573035,24702.363766426963
2025-06-05 13:10:00+05:30,24793.0,24800.55,24770.4,24776.95,1,24787.876391637,24794.42584393495,24799.390769846337,24799.96165850548,24798.748296469726,24790.481022077984,24789.05849091942,24769.689721862105,24747.66294581373,24675.59571917923,24795.4075,20.663716814160566,44.75940924249646,17.783720483501384,25.02012829569745,24795.4075,24882.908665555995,24707.906334444007,175.0023311119876,31.10357142857122,5.059868675163708,27.25195026781609,5.059868675163708,27.25195026781609,18.336819603038347,24878.785714285714,24847.682142857142,-0.150316854226903,24795.716666666667,True,1.0,16.049999999999272,30.149999999997817,-0.0007443918798269573,0.0023731734535525667,0.013930443469183372,44.75940924249646,31.10357142857122,1.0,24882.908665555995,24707.906334444007
2025-06-05 13:15:00+05:30,24776.35,24790.2,24773.15,24780.35,1,24784.1131958185,24789.733895956633,24795.15948765826,24796.039326804384,24796.119968402625,24789.51616283246,24788.266809926743,24770.29888061284,24748.944791075937,24676.638050331676,24797.78,28.08398950131233,40.12393493415964,14.943079322736594,23.00471850110528,24797.78,24880.592561975976,24714.96743802402,165.62512395195517,30.1071428571426,7.686365392041185,15.032437126753043,7.686365392041185,15.032437126753043,16.542685211632243,24871.99642857143,24841.88928571429,-0.1826736003415903,24798.1,True,1.0,4.0,17.049999999999272,-0.000702885500234307,0.0023728478411321583,0.013901677807271863,40.12393493415964,30.1071428571426,1.0,24880.592561975976,24714.96743802402
2025-06-05 13:20:00+05:30,24780.55,24781.0,24763.05,24775.0,1,24779.55659790925,24784.822597304425,24790.67960151198,24791.831461443508,24793.102830059393,24788.133671134132,24787.060736297037,24770.567516006395,24749.966563974922,24677.616776199022,24800.0925,28.57905982906027,18.06822019587986,12.12043363470002,20.82786152782423,24800.0925,24877.17339581713,24723.011604182866,154.16179163426568,27.12499999999974,8.735380116959643,7.160538061388192,8.735380116959643,7.160538061388192,13.337851661677957,24853.4,24826.275,-0.08610138185659803,24800.225000000002,True,1.0,5.549999999999272,17.950000000000728,-0.0010117905810229876,0.002401614530776993,0.013914836184938677,18.06822019587986,27.12499999999974,1.0,24877.17339581713,24723.011604182866
2025-06-05 13:25:00+05:30,24774.45,24786.6,24766.4,24768.9,1,24774.228298954626,24779.515064869618,24785.839690064873,24787.24516915481,24789.64528290805,24786.301892930882,24785.40976027003,24770.472229377458,24750.70905166218,24678.52506698311,24802.7225,28.232189973614766,19.52554744525547,9.28422480635345,18.519134183530074,24802.7225,24870.83294803516,24734.61205196484,136.22089607032103,25.178571428571168,6.009244992297948,7.476996833766273,6.009244992297948,7.476996833766273,11.627717487873557,24852.035714285714,24826.85714285714,-0.1272154335909198,24802.930833333332,True,1.0,5.549999999999272,20.19999999999709,-0.0013636607836094766,0.002402205992191821,0.013797858637365974,19.52554744525547,25.178571428571168,1.0,24870.83294803516,24734.61205196484
2025-06-05 13:30:00+05:30,24763.6,24763.6,24711.35,24730.75,1,24752.48914947731,24763.260043246413,24773.597536717123,24775.946135323848,24781.231671064044,24781.011236461276,24780.440691154574,24768.202387698744,24749.926343753858,24679.044718057907,24802.595,15.147881694644596,16.114457831325296,3.9130158974621736,15.597910526316495,24802.595,24871.259921711568,24733.930078288435,137.32984342313284,27.69642857142831,14.4614237793524,9.735349629536678,14.4614237793524,9.735349629536678,10.24515579827488,24820.564285714285,24792.867857142854,-0.25148125889863937,24803.301666666666,True,1.0,32.849999999998545,52.25,-0.0028966727070292913,0.0036068457284959303,0.01478454369917032,16.114457831325296,27.69642857142831,1.0,24871.259921711568,24733.930078288435
2025-06-05 13:35:00+05:30,24732.0,24746.05,24720.3,24745.25,1,24748.869574738656,24757.25669549761,24767.298084113318,24769.80690825908,24776.09143234061,24777.605404417343,24777.241537413247,24766.890822687386,24749.742957724295,24679.703477082207,24802.754999999997,24.613686534216612,25.886413555067705,0.8169061722910556,12.641709655511407,24802.754999999997,24870.83835371148,24734.671646288516,136.16670742296265,26.546428571428415,26.883425852498707,15.784698208049699,26.883425852498707,15.784698208049699,8.595188334024,24812.814285714285,24786.267857142855,-0.12794149400955618,24803.381666666664,True,1.0,13.25,25.75,-0.002318492441666153,0.0031864701306312192,0.014882055439909612,25.886413555067705,26.546428571428415,1.0,24870.83835371148,24734.671646288516
2025-06-05 13:40:00+05:30,24745.3,24762.9,24725.5,24730.6,1,24739.73478736933,24748.371130331743,24759.14295431036,24761.965526607266,24769.592656291952,24773.128699234738,24773.001397648404,24764.817061390964,24748.992253499815,24680.209910146066,24799.3375,15.81595974119314,24.70059880239522,-2.7867912610745407,9.556009472194217,24799.3375,24874.69791034483,24723.977089655174,150.72082068965392,27.421428571428415,15.631343889565386,18.992064507138846,15.631343889565386,18.992064507138846,7.944905270851442,24826.464285714286,24799.042857142857,-0.20076391172844615,24801.244166666667,True,1.0,14.700000000000728,37.400000000001455,-0.002771747430753056,0.0030427890952908544,0.012286631250553851,24.70059880239522,27.421428571428415,1.0,24874.69791034483,24723.977089655174
2025-06-05 13:45:00+05:30,24730.95,24758.45,24728.75,24747.35,1,24743.542393684664,24748.030753554496,24756.522297796946,24759.042421285812,24766.415133964532,24770.673585021905,24770.66945240764,24763.818943597194,24748.927851401782,24680.87797074163,24795.775,30.632411067193672,32.438478747203064,-4.242260289938713,6.796355519767632,24795.775,24873.98388023327,24717.566119766732,156.4177604665383,28.003571428571377,29.232643118148253,23.915804286737465,29.232643118148253,23.915804286737465,7.485471765643048,24827.610714285714,24799.60714285714,-0.11160443995964262,24797.6675,True,1.0,16.399999999997817,29.700000000000728,-0.0019529536786006046,0.003040729613473766,0.012177401791665035,32.438478747203064,28.003571428571377,1.0,24873.98388023327,24717.566119766732
2025-06-05 13:50:00+05:30,24747.65,24748.85,24736.15,24737.0,1,24740.271196842332,24744.353835702997,24752.184009397624,24754.63393702865,24762.212971969602,24767.46657692458,24767.608593097855,24762.286432534496,24748.46009252328,24681.436398893453,24789.1475,26.10169491525332,27.681279294182602,-6.1598812066840765,4.2051081744772905,24789.1475,24863.397805510456,24714.897194489542,148.50061102091422,26.89642857142826,21.330561330562542,22.064849446092072,21.330561330562542,22.064849446092072,5.935262161561306,24823.189285714285,24796.292857142857,-0.1287905397494497,24792.04,True,1.0,10.650000000001455,12.69999999999709,-0.0021036423297735077,0.002112220560294296,0.00901442316669429,27.681279294182602,26.89642857142826,1.0,24863.397805510456,24714.897194489542
2025-06-05 13:55:00+05:30,24737.3,24741.05,24722.75,24732.6,1,24736.435598421165,24740.435890468667,24747.832007309262,24750.227149622922,24757.982547402517,24764.14595055081,24764.425993725323,24760.590064961096,24747.838128110605,24681.94548945173,24783.1575,26.694915254236506,27.57484207635261,-7.943089831409452,1.775468573299942,24783.1575,24855.219463651014,24711.09553634899,144.12392730202555,26.735714285713975,18.031395842171918,22.864866763627585,18.031395842171918,22.864866763627585,5.279611256641323,24812.107142857145,24785.37142857143,0.00748056569250243,24785.235833333332,True,1.0,4.700000000000728,18.299999999999272,-0.0020399942985474154,0.0017224230368017186,0.008878235469973544,27.57484207635261,26.735714285713975,1.0,24855.219463651014,24711.09553634899
2025-06-05 14:00:00+05:30,24732.35,24742.55,24695.65,24711.45,1,24723.942799210585,24730.773926979113,24739.747116796094,24742.47171969834,24751.33504063073,24759.12728859359,24759.609994295748,24757.782061249032,24746.411142694502,24682.239066671118,24776.5675,25.704747774479927,20.208604954367672,-10.936850550704548,-0.766995251500956,24776.5675,24849.59049043149,24703.544509568514,146.04598086297483,28.753571428571117,11.83077499063973,17.064244054458076,11.83077499063973,17.064244054458076,3.8722680634807713,24805.36071428571,24776.60714285714,-0.13659187116719076,24778.700833333336,True,1.0,20.899999999997817,46.89999999999782,-0.0026281889127701117,0.0027214105202244304,0.009135004807440797,20.208604954367672,28.753571428571117,1.0,24849.59049043149,24703.544509568514
2025-06-05 14:05:00+05:30,24711.3,24726.9,24706.45,24710.7,1,24717.321399605295,24724.082617986078,24733.292201952518,24736.117375758673,24745.53003482634,24754.51516587039,24755.16363117795,24755.091657749086,24745.01070572609,24682.522260037575,24770.9975,23.647370412410524,23.751149249157535,-13.217582162113104,-3.2571126336233855,24770.9975,24846.354219918147,24695.640780081856,150.7134398362905,27.09642857142821,11.85973207249766,13.90730096843645,11.85973207249766,13.90730096843645,1.7925576157483227,24797.964285714286,24770.86785714286,-0.08046711361632074,24773.2475,True,1.0,0.5999999999985448,20.450000000000728,-0.00243419749245062,0.002541409187113245,0.008898806130315939,23.751149249157535,27.09642857142821,1.0,24846.354219918147,24695.640780081856
